# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
isaacpi;1;2017-07-16 01:29:01 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;77;2017-07-16 01:30:18 UTC;wlan0;35.37;0.77;2.01;0.10;0.00;0.00;0.42;0.00
isaacpi;77;2017-07-16 01:30:18 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;77;2017-07-16 01:30:18 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;77;2017-07-16 01:30:18 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:19 UTC;wlan0;35.00;0.00;1.57;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:19 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:19 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:19 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:20 UTC;wlan0;40.00;0.00;1.80;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:20 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:20 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:20 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:21 UTC;wlan0;36.00;0.00;3.54;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:21 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:21 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:21 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:22 UTC;wlan0;24.00;0.00;1.08;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:22 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:22 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:22 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:23 UTC;wlan0;29.00;0.00;2.73;0.00;0.00;0.00;5.00;0.00
isaacpi;1;2017-07-16 01:30:23 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:23 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:23 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:24 UTC;wlan0;200.00;98.00;255.61;9.30;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:24 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:24 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:24 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:25 UTC;wlan0;643.00;568.00;897.28;55.76;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:25 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:25 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:25 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:26 UTC;wlan0;1193.00;807.00;1703.70;75.73;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:26 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:26 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:26 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:27 UTC;wlan0;646.00;415.00;891.98;39.76;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:27 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:27 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:27 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:28 UTC;wlan0;2134.00;1331.00;3079.48;123.99;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:28 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:28 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:28 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:29 UTC;wlan0;469.31;419.80;658.82;40.57;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:29 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:29 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:29 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:30 UTC;wlan0;12.00;0.00;0.54;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:30 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:30 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:30 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:31 UTC;wlan0;13.00;0.00;0.58;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:31 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:31 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:31 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:32 UTC;wlan0;7.00;0.00;0.31;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:32 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:32 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:32 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:33 UTC;wlan0;10.00;1.00;0.45;0.07;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:33 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:33 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:33 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:34 UTC;wlan0;11.00;0.00;0.50;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:34 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:34 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:34 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:35 UTC;wlan0;32.00;21.00;2.37;5.93;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:35 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:35 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:35 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:36 UTC;wlan0;10.00;0.00;0.45;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:36 UTC;veth5e09fdf;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:36 UTC;docker0;28.00;53.00;3.49;8.90;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:36 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:36 UTC;lo;21.00;21.00;1.46;1.46;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:36 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:37 UTC;wlan0;13.00;1.00;0.63;0.12;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:37 UTC;veth5e09fdf;7.00;3.00;1.15;0.25;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:37 UTC;docker0;3.00;3.00;0.21;0.53;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:37 UTC;veth368f1a3;3.00;7.00;0.25;1.15;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:37 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:37 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:38 UTC;wlan0;20.00;8.00;1.07;1.88;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:38 UTC;veth5e09fdf;17.00;6.00;3.01;1.13;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:38 UTC;docker0;6.00;9.00;1.05;1.32;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:38 UTC;veth368f1a3;6.00;17.00;1.13;3.01;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:38 UTC;lo;7.00;7.00;0.37;0.37;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:38 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:39 UTC;wlan0;17.00;0.00;0.76;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:39 UTC;docker0;5.00;9.00;1.16;2.11;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:39 UTC;veth368f1a3;5.00;11.00;1.23;2.57;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:39 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:39 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:40 UTC;wlan0;28.00;3.00;1.28;0.31;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:40 UTC;docker0;3.00;2.00;0.21;0.53;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:40 UTC;veth368f1a3;3.00;6.00;0.25;1.18;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:40 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:40 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:41 UTC;wlan0;17.00;0.00;0.76;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:41 UTC;docker0;2.00;0.00;0.13;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:41 UTC;veth368f1a3;2.00;7.00;0.16;1.30;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:41 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:41 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:42 UTC;wlan0;22.00;0.00;0.99;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:42 UTC;docker0;1.00;6.00;0.07;1.34;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:42 UTC;veth368f1a3;1.00;11.00;0.09;2.65;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:42 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:42 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:43 UTC;wlan0;26.00;0.00;1.57;0.00;0.00;0.00;2.00;0.00
isaacpi;1;2017-07-16 01:30:43 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:43 UTC;veth368f1a3;0.00;2.00;0.00;0.58;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:43 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:43 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:44 UTC;wlan0;24.00;0.00;2.97;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:44 UTC;docker0;0.00;1.00;0.00;0.04;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:44 UTC;veth368f1a3;0.00;1.00;0.00;0.04;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:44 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:44 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:45 UTC;wlan0;24.00;1.00;3.35;0.09;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:45 UTC;docker0;1.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:45 UTC;veth368f1a3;1.00;3.00;0.07;0.75;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:45 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:45 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:46 UTC;wlan0;26.00;0.00;1.17;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:46 UTC;docker0;0.00;2.00;0.00;0.11;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:46 UTC;veth368f1a3;0.00;4.00;0.00;0.52;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:46 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:46 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:47 UTC;wlan0;34.00;0.00;1.53;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:47 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:47 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:47 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:47 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:48 UTC;wlan0;33.00;0.00;1.48;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:48 UTC;docker0;0.00;3.00;0.00;0.31;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:48 UTC;veth368f1a3;0.00;4.00;0.00;0.35;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:48 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:48 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:49 UTC;wlan0;11.00;0.00;0.49;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:49 UTC;docker0;1.00;4.00;0.05;0.53;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:49 UTC;veth368f1a3;1.00;6.00;0.07;0.64;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:49 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:49 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:50 UTC;wlan0;37.00;0.00;2.65;0.00;0.00;0.00;6.00;0.00
isaacpi;1;2017-07-16 01:30:50 UTC;docker0;0.00;4.00;0.00;0.62;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:50 UTC;veth368f1a3;0.00;4.00;0.00;0.62;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:50 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:50 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:51 UTC;wlan0;19.00;0.00;0.85;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:51 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:51 UTC;veth368f1a3;0.00;6.00;0.00;1.18;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:51 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:51 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:52 UTC;wlan0;18.00;0.00;0.81;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:52 UTC;docker0;0.00;1.00;0.00;0.14;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:52 UTC;veth368f1a3;0.00;4.00;0.00;1.26;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:52 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:52 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:53 UTC;wlan0;21.00;0.00;0.94;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:53 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:53 UTC;veth368f1a3;0.00;4.00;0.00;0.87;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:53 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:53 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:54 UTC;wlan0;19.00;0.00;0.85;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:54 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:54 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:54 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:54 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:55 UTC;wlan0;32.00;1.00;2.28;0.09;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:55 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:55 UTC;veth368f1a3;0.00;2.00;0.00;0.71;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:55 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:55 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:56 UTC;wlan0;39.00;5.00;2.39;0.49;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:56 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:56 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:56 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:56 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:57 UTC;wlan0;28.00;0.00;1.26;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:57 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:57 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:57 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:57 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:58 UTC;wlan0;33.00;0.00;1.48;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:58 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:58 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:58 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:58 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:59 UTC;wlan0;31.00;0.00;1.39;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:59 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:59 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:59 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:30:59 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:00 UTC;wlan0;22.00;0.00;0.99;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:00 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:00 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:00 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:00 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:01 UTC;wlan0;15.00;0.00;0.94;0.00;0.00;0.00;1.00;0.00
isaacpi;1;2017-07-16 01:31:01 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:01 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:01 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:02 UTC;wlan0;10.00;0.00;0.45;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:02 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:02 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:02 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:02 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:03 UTC;wlan0;18.00;1.00;1.91;0.07;0.00;0.00;4.00;0.00
isaacpi;1;2017-07-16 01:31:03 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:03 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:03 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:03 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:04 UTC;wlan0;20.00;0.00;2.28;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:04 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:04 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:04 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:04 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:05 UTC;wlan0;26.00;0.00;3.93;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:05 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:05 UTC;veth368f1a3;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:05 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 01:31:05 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
