# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
isaacpi;1;2017-03-22 19:09:28 UTC;-1;22.11;0.00;4.52;0.25;0.00;73.12
isaacpi;1;2017-03-22 19:09:29 UTC;-1;21.66;0.00;4.53;0.00;0.00;73.80
isaacpi;1;2017-03-22 19:09:30 UTC;-1;22.25;0.00;4.25;0.00;0.00;73.50
isaacpi;1;2017-03-22 19:09:31 UTC;-1;21.72;0.00;4.04;0.00;0.00;74.24
isaacpi;1;2017-03-22 19:09:32 UTC;-1;24.81;0.00;1.00;0.00;0.00;74.19
isaacpi;1;2017-03-22 19:09:33 UTC;-1;24.69;0.00;1.51;14.86;0.00;58.94
isaacpi;1;2017-03-22 19:09:34 UTC;-1;17.88;0.00;1.51;0.25;0.00;80.35
isaacpi;1;2017-03-22 19:09:35 UTC;-1;0.00;0.00;0.25;0.00;0.00;99.75
isaacpi;1;2017-03-22 19:09:36 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-03-22 19:09:37 UTC;-1;0.50;0.00;0.25;0.00;0.00;99.25
isaacpi;1;2017-03-22 19:09:38 UTC;-1;0.50;0.00;0.50;0.25;0.00;98.75
isaacpi;1;2017-03-22 19:09:39 UTC;-1;0.75;0.00;0.75;0.00;0.00;98.50
isaacpi;1;2017-03-22 19:09:40 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-03-22 19:09:41 UTC;-1;0.49;0.00;1.73;0.00;0.00;97.78
isaacpi;1;2017-03-22 19:09:42 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-03-22 19:09:43 UTC;-1;0.25;0.00;0.75;0.25;0.00;98.75
isaacpi;1;2017-03-22 19:09:44 UTC;-1;1.00;0.00;0.75;0.00;0.00;98.26
isaacpi;1;2017-03-22 19:09:45 UTC;-1;0.00;0.00;0.75;0.00;0.00;99.25
isaacpi;1;2017-03-22 19:09:46 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-03-22 19:09:47 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-03-22 19:09:48 UTC;-1;0.75;0.00;0.25;0.00;0.00;98.99
isaacpi;1;2017-03-22 19:09:49 UTC;-1;0.25;0.00;0.75;0.00;0.00;99.00
isaacpi;1;2017-03-22 19:09:50 UTC;-1;0.00;0.00;0.75;0.00;0.00;99.25
isaacpi;1;2017-03-22 19:09:51 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-03-22 19:09:52 UTC;-1;0.25;0.00;0.75;0.00;0.00;99.00
isaacpi;1;2017-03-22 19:09:53 UTC;-1;0.25;0.00;0.75;0.25;0.00;98.75
isaacpi;1;2017-03-22 19:09:54 UTC;-1;0.50;0.00;0.25;0.00;0.00;99.25
isaacpi;1;2017-03-22 19:09:55 UTC;-1;0.75;0.00;1.75;0.00;0.00;97.50
isaacpi;1;2017-03-22 19:09:56 UTC;-1;1.25;0.00;1.00;0.00;0.00;97.74
isaacpi;1;2017-03-22 19:09:57 UTC;-1;0.00;0.00;0.00;0.00;0.00;100.00
isaacpi;1;2017-03-22 19:09:58 UTC;-1;0.00;0.00;0.00;0.25;0.00;99.75
isaacpi;1;2017-03-22 19:09:59 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-03-22 19:10:00 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-03-22 19:10:01 UTC;-1;0.50;0.00;1.00;0.00;0.00;98.50
isaacpi;1;2017-03-22 19:10:02 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.24
isaacpi;1;2017-03-22 19:10:03 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-03-22 19:10:04 UTC;-1;0.25;0.00;1.00;15.75;0.00;83.00
isaacpi;1;2017-03-22 19:10:05 UTC;-1;0.75;0.00;0.00;0.00;0.00;99.25
isaacpi;1;2017-03-22 19:10:06 UTC;-1;0.25;0.00;1.00;0.00;0.00;98.75
isaacpi;1;2017-03-22 19:10:07 UTC;-1;0.25;0.00;1.50;24.00;0.00;74.25
isaacpi;1;2017-03-22 19:10:08 UTC;-1;0.50;0.00;0.75;7.77;0.00;90.98
isaacpi;1;2017-03-22 19:10:09 UTC;-1;0.25;0.00;0.50;0.50;0.00;98.74
isaacpi;1;2017-03-22 19:10:10 UTC;-1;0.25;0.00;1.00;0.00;0.00;98.76
isaacpi;1;2017-03-22 19:10:11 UTC;-1;0.00;0.00;0.75;0.00;0.00;99.25
isaacpi;1;2017-03-22 19:10:12 UTC;-1;0.50;0.00;0.50;0.00;0.00;99.00
isaacpi;1;2017-03-22 19:10:13 UTC;-1;0.00;0.00;1.25;0.00;0.00;98.75
isaacpi;1;2017-03-22 19:10:14 UTC;-1;0.00;0.00;0.51;0.25;0.00;99.24
isaacpi;1;2017-03-22 19:10:15 UTC;-1;0.25;0.00;0.75;0.00;0.00;99.00
isaacpi;1;2017-03-22 19:10:16 UTC;-1;0.00;0.00;0.75;0.00;0.00;99.25
isaacpi;1;2017-03-22 19:10:17 UTC;-1;1.00;0.00;0.25;0.00;0.00;98.75
isaacpi;1;2017-03-22 19:10:18 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-03-22 19:10:19 UTC;-1;0.00;0.00;0.50;11.08;0.00;88.41
isaacpi;1;2017-03-22 19:10:20 UTC;-1;0.50;0.00;0.25;0.00;0.00;99.25
isaacpi;1;2017-03-22 19:10:21 UTC;-1;0.00;0.00;0.75;0.00;0.00;99.25
isaacpi;1;2017-03-22 19:10:22 UTC;-1;0.75;0.00;0.25;0.00;0.00;99.00
isaacpi;1;2017-03-22 19:10:23 UTC;-1;0.00;0.00;0.75;0.00;0.00;99.25
isaacpi;1;2017-03-22 19:10:24 UTC;-1;0.50;0.00;0.50;0.25;0.00;98.75
isaacpi;1;2017-03-22 19:10:25 UTC;-1;1.00;0.00;1.50;0.00;0.00;97.50
isaacpi;1;2017-03-22 19:10:26 UTC;-1;2.01;0.00;0.25;0.00;0.00;97.74
isaacpi;1;2017-03-22 19:10:27 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-03-22 19:10:28 UTC;-1;0.00;0.00;0.75;0.00;0.00;99.25
isaacpi;1;2017-03-22 19:10:29 UTC;-1;0.00;0.00;0.25;0.25;0.00;99.50
isaacpi;1;2017-03-22 19:10:30 UTC;-1;0.00;0.00;0.51;0.00;0.00;99.49
isaacpi;1;2017-03-22 19:10:31 UTC;-1;0.25;0.00;0.25;14.54;0.00;84.96
isaacpi;1;2017-03-22 19:10:32 UTC;-1;0.25;0.00;0.50;0.25;0.00;98.99
isaacpi;1;2017-03-22 19:10:33 UTC;-1;0.25;0.00;1.00;0.00;0.00;98.75
isaacpi;1;2017-03-22 19:10:34 UTC;-1;0.75;0.00;0.50;0.00;0.00;98.75
isaacpi;1;2017-03-22 19:10:35 UTC;-1;0.50;0.00;0.25;15.83;0.00;83.42
isaacpi;1;2017-03-22 19:10:36 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-03-22 19:10:37 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-03-22 19:10:38 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-03-22 19:10:39 UTC;-1;0.50;0.00;0.25;0.00;0.00;99.25
isaacpi;1;2017-03-22 19:10:40 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-03-22 19:10:41 UTC;-1;0.50;0.00;0.75;14.25;0.00;84.50
isaacpi;1;2017-03-22 19:10:42 UTC;-1;0.00;0.00;0.50;1.26;0.00;98.24
isaacpi;1;2017-03-22 19:10:43 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-03-22 19:10:44 UTC;-1;0.50;0.00;0.00;0.00;0.00;99.50
isaacpi;1;2017-03-22 19:10:45 UTC;-1;0.00;0.00;0.51;15.91;0.00;83.59
isaacpi;1;2017-03-22 19:10:46 UTC;-1;0.25;0.00;0.75;0.00;0.00;99.00
isaacpi;1;2017-03-22 19:10:47 UTC;-1;0.00;0.00;0.75;0.00;0.00;99.25
isaacpi;1;2017-03-22 19:10:48 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-03-22 19:10:49 UTC;-1;0.00;0.00;1.00;0.00;0.00;99.00
isaacpi;1;2017-03-22 19:10:50 UTC;-1;0.00;0.00;1.25;0.00;0.00;98.75
isaacpi;1;2017-03-22 19:10:51 UTC;-1;0.00;0.00;0.75;13.50;0.00;85.75
isaacpi;1;2017-03-22 19:10:52 UTC;-1;0.00;0.00;1.01;1.51;0.00;97.48
isaacpi;1;2017-03-22 19:10:53 UTC;-1;4.95;0.00;1.49;0.00;0.00;93.56
isaacpi;1;2017-03-22 19:10:54 UTC;-1;1.50;0.00;0.25;0.00;0.00;98.25
isaacpi;1;2017-03-22 19:10:55 UTC;-1;1.00;0.00;1.25;16.29;0.00;81.45
isaacpi;1;2017-03-22 19:10:56 UTC;-1;1.50;0.00;0.75;0.00;0.00;97.75
isaacpi;1;2017-03-22 19:10:57 UTC;-1;0.00;0.00;0.25;0.00;0.00;99.75
isaacpi;1;2017-03-22 19:10:58 UTC;-1;0.25;0.00;0.00;0.00;0.00;99.75
isaacpi;1;2017-03-22 19:10:59 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-03-22 19:11:00 UTC;-1;0.00;0.00;0.50;0.25;0.00;99.25
isaacpi;1;2017-03-22 19:11:01 UTC;-1;1.00;0.00;0.50;0.00;0.00;98.50
isaacpi;1;2017-03-22 19:11:02 UTC;-1;0.50;0.00;1.00;0.00;0.00;98.50
isaacpi;1;2017-03-22 19:11:03 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-03-22 19:11:04 UTC;-1;0.50;0.00;0.25;0.00;0.00;99.25
isaacpi;1;2017-03-22 19:11:05 UTC;-1;0.25;0.00;0.50;0.25;0.00;99.00
isaacpi;1;2017-03-22 19:11:06 UTC;-1;0.76;0.00;0.00;12.59;0.00;86.65
isaacpi;1;2017-03-22 19:11:07 UTC;-1;0.00;0.00;0.76;2.52;0.00;96.73
isaacpi;1;2017-03-22 19:11:08 UTC;-1;0.50;0.00;0.75;0.00;0.00;98.75
isaacpi;1;2017-03-22 19:11:09 UTC;-1;0.76;0.00;0.00;0.00;0.00;99.24
isaacpi;1;2017-03-22 19:11:10 UTC;-1;0.50;0.00;0.00;15.83;0.00;83.67
isaacpi;1;2017-03-22 19:11:11 UTC;-1;0.50;0.00;0.25;0.00;0.00;99.24
isaacpi;1;2017-03-22 19:11:12 UTC;-1;0.50;0.00;0.50;0.00;0.00;99.00
isaacpi;1;2017-03-22 19:11:13 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-03-22 19:11:14 UTC;-1;0.50;0.00;1.00;0.00;0.00;98.50
isaacpi;1;2017-03-22 19:11:15 UTC;-1;0.50;0.00;0.50;0.25;0.00;98.75
isaacpi;1;2017-03-22 19:11:16 UTC;-1;0.50;0.00;0.25;0.00;0.00;99.25
isaacpi;1;2017-03-22 19:11:17 UTC;-1;0.00;0.00;0.76;0.00;0.00;99.24
isaacpi;1;2017-03-22 19:11:18 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-03-22 19:11:19 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-03-22 19:11:20 UTC;-1;0.50;0.00;0.50;0.00;0.00;99.00
isaacpi;1;2017-03-22 19:11:21 UTC;-1;0.25;0.00;0.75;11.75;0.00;87.25
isaacpi;1;2017-03-22 19:11:22 UTC;-1;0.00;0.00;1.00;3.01;0.00;95.99
isaacpi;1;2017-03-22 19:11:23 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-03-22 19:11:24 UTC;-1;0.25;0.00;0.76;0.00;0.00;98.99
isaacpi;1;2017-03-22 19:11:25 UTC;-1;1.01;0.00;1.01;0.50;0.00;97.48
isaacpi;1;2017-03-22 19:11:26 UTC;-1;1.26;0.00;0.75;0.00;0.00;97.99
isaacpi;1;2017-03-22 19:11:27 UTC;-1;0.50;0.00;0.50;0.00;0.00;99.01
isaacpi;1;2017-03-22 19:11:28 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-03-22 19:11:29 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-03-22 19:11:30 UTC;-1;0.50;0.00;0.00;0.00;0.00;99.50
isaacpi;1;2017-03-22 19:11:31 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-03-22 19:11:32 UTC;-1;0.25;0.00;0.75;0.00;0.00;99.00
isaacpi;1;2017-03-22 19:11:33 UTC;-1;0.00;0.00;0.75;0.00;0.00;99.25
isaacpi;1;2017-03-22 19:11:34 UTC;-1;0.25;0.00;1.00;0.00;0.00;98.75
isaacpi;1;2017-03-22 19:11:35 UTC;-1;0.50;0.00;0.75;0.25;0.00;98.51
isaacpi;1;2017-03-22 19:11:36 UTC;-1;0.50;0.00;0.00;10.33;0.00;89.17
isaacpi;1;2017-03-22 19:11:37 UTC;-1;0.50;0.00;0.25;4.76;0.00;94.49
isaacpi;1;2017-03-22 19:11:38 UTC;-1;0.00;0.00;0.76;0.00;0.00;99.24
isaacpi;1;2017-03-22 19:11:39 UTC;-1;0.00;0.00;0.75;0.00;0.00;99.25
isaacpi;1;2017-03-22 19:11:40 UTC;-1;0.00;0.00;0.50;16.29;0.00;83.21
isaacpi;1;2017-03-22 19:11:41 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.49
isaacpi;1;2017-03-22 19:11:42 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-03-22 19:11:43 UTC;-1;0.00;0.00;0.75;0.00;0.00;99.25
isaacpi;1;2017-03-22 19:11:44 UTC;-1;0.51;0.00;0.00;0.00;0.00;99.49
isaacpi;1;2017-03-22 19:11:45 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-03-22 19:11:46 UTC;-1;0.00;0.00;0.25;0.00;0.00;99.75
isaacpi;1;2017-03-22 19:11:47 UTC;-1;0.00;0.00;0.25;0.00;0.00;99.75
isaacpi;1;2017-03-22 19:11:48 UTC;-1;0.00;0.00;0.75;0.00;0.00;99.25
isaacpi;1;2017-03-22 19:11:49 UTC;-1;0.00;0.00;0.25;0.00;0.00;99.75
isaacpi;1;2017-03-22 19:11:50 UTC;-1;0.25;0.00;0.25;0.25;0.00;99.25
isaacpi;1;2017-03-22 19:11:51 UTC;-1;0.00;0.00;0.25;0.00;0.00;99.75
isaacpi;1;2017-03-22 19:11:52 UTC;-1;0.00;0.00;0.25;0.00;0.00;99.75
isaacpi;1;2017-03-22 19:11:53 UTC;-1;1.51;0.00;0.50;0.25;0.00;97.74
isaacpi;1;2017-03-22 19:11:54 UTC;-1;24.44;0.00;1.75;0.50;0.00;73.32
isaacpi;1;2017-03-22 19:11:55 UTC;-1;26.60;0.00;1.53;1.53;0.00;70.33
isaacpi;1;2017-03-22 19:11:56 UTC;-1;16.83;0.00;4.21;21.53;0.00;57.43
isaacpi;1;2017-03-22 19:11:57 UTC;-1;4.55;0.00;0.76;43.69;0.00;51.01
isaacpi;1;2017-03-22 19:11:58 UTC;-1;0.25;0.00;0.50;49.50;0.00;49.75
isaacpi;1;2017-03-22 19:11:59 UTC;-1;0.00;0.00;0.25;49.50;0.00;50.25
isaacpi;3;2017-03-22 19:12:01 UTC;-1;4.87;0.00;0.75;56.37;0.00;38.01
isaacpi;1;2017-03-22 19:12:02 UTC;-1;0.25;0.00;0.50;31.50;0.00;67.75
isaacpi;1;2017-03-22 19:12:03 UTC;-1;0.25;0.00;0.00;24.87;0.00;74.87
isaacpi;1;2017-03-22 19:12:04 UTC;-1;1.00;0.00;0.50;24.94;0.00;73.57
isaacpi;1;2017-03-22 19:12:05 UTC;-1;10.50;0.00;0.50;22.25;0.00;66.75
isaacpi;1;2017-03-22 19:12:06 UTC;-1;14.47;0.00;4.82;14.21;0.00;66.50
isaacpi;1;2017-03-22 19:12:07 UTC;-1;22.86;0.00;3.27;0.00;0.00;73.87
isaacpi;1;2017-03-22 19:12:08 UTC;-1;21.61;0.00;4.52;0.00;0.00;73.87
isaacpi;1;2017-03-22 19:12:09 UTC;-1;22.86;0.00;2.76;0.00;0.00;74.37
isaacpi;1;2017-03-22 19:12:10 UTC;-1;24.38;0.00;2.49;0.00;0.00;73.13
isaacpi;1;2017-03-22 19:12:11 UTC;-1;23.44;0.00;1.25;3.24;0.00;72.07
isaacpi;1;2017-03-22 19:12:12 UTC;-1;28.07;0.00;1.25;0.00;0.00;70.68
isaacpi;1;2017-03-22 19:12:13 UTC;-1;26.70;0.00;2.52;0.00;0.00;70.78
isaacpi;1;2017-03-22 19:12:14 UTC;-1;26.57;0.00;2.51;0.00;0.00;70.93
isaacpi;1;2017-03-22 19:12:15 UTC;-1;8.52;0.00;2.76;12.03;0.00;76.69
isaacpi;1;2017-03-22 19:12:16 UTC;-1;1.76;0.00;1.01;26.13;0.00;71.11
isaacpi;1;2017-03-22 19:12:17 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-03-22 19:12:18 UTC;-1;2.26;0.00;0.75;14.82;0.00;82.16
isaacpi;1;2017-03-22 19:12:19 UTC;-1;1.25;0.00;0.75;25.19;0.00;72.82
isaacpi;1;2017-03-22 19:12:20 UTC;-1;4.74;0.00;7.73;19.20;0.00;68.33
isaacpi;1;2017-03-22 19:12:21 UTC;-1;2.26;0.00;1.26;33.42;0.00;63.07
isaacpi;1;2017-03-22 19:12:22 UTC;-1;5.10;0.00;7.14;16.84;0.00;70.92
isaacpi;1;2017-03-22 19:12:23 UTC;-1;1.26;0.00;2.52;22.42;0.00;73.80
isaacpi;1;2017-03-22 19:12:24 UTC;-1;15.52;0.00;2.04;11.20;0.00;71.25
isaacpi;1;2017-03-22 19:12:25 UTC;-1;20.10;0.00;3.77;8.54;0.00;67.59
isaacpi;1;2017-03-22 19:12:26 UTC;-1;22.47;0.00;3.21;5.43;0.00;68.89
isaacpi;1;2017-03-22 19:12:27 UTC;-1;6.97;0.00;1.49;52.24;0.00;39.30
isaacpi;1;2017-03-22 19:12:28 UTC;-1;0.25;0.00;0.75;74.00;0.00;25.00
isaacpi;6;2017-03-22 19:12:34 UTC;-1;0.45;0.00;0.40;69.90;0.00;29.25
isaacpi;1;2017-03-22 19:12:35 UTC;-1;0.00;0.00;1.01;51.51;0.00;47.49
isaacpi;1;2017-03-22 19:12:36 UTC;-1;0.25;0.00;1.00;74.25;0.00;24.50
isaacpi;1;2017-03-22 19:12:37 UTC;-1;0.00;0.00;0.50;74.81;0.00;24.69
isaacpi;1;2017-03-22 19:12:38 UTC;-1;0.76;0.00;0.50;74.31;0.00;24.43
isaacpi;1;2017-03-22 19:12:39 UTC;-1;1.76;0.00;3.78;67.00;0.00;27.46
isaacpi;1;2017-03-22 19:12:40 UTC;-1;0.50;0.00;0.25;49.75;0.00;49.50
isaacpi;1;2017-03-22 19:12:41 UTC;-1;0.25;0.00;0.75;49.63;0.00;49.38
isaacpi;1;2017-03-22 19:12:42 UTC;-1;0.25;0.00;0.50;49.50;0.00;49.75
isaacpi;15;2017-03-22 19:12:57 UTC;-1;0.54;0.00;0.34;76.08;0.00;23.04
isaacpi;1;2017-03-22 19:12:58 UTC;-1;17.88;0.00;3.27;12.09;0.00;66.75
isaacpi;1;2017-03-22 19:12:59 UTC;-1;23.93;0.00;2.02;3.02;0.00;71.03
isaacpi;1;2017-03-22 19:13:00 UTC;-1;19.11;0.00;4.47;20.84;0.00;55.58
isaacpi;1;2017-03-22 19:13:01 UTC;-1;0.75;0.00;0.00;49.37;0.00;49.87
isaacpi;1;2017-03-22 19:13:02 UTC;-1;13.60;0.00;1.01;35.52;0.00;49.87
isaacpi;1;2017-03-22 19:13:03 UTC;-1;45.92;0.00;2.81;4.59;0.00;46.68
isaacpi;1;2017-03-22 19:13:04 UTC;-1;26.68;0.00;2.24;40.40;0.00;30.67
isaacpi;1;2017-03-22 19:13:05 UTC;-1;44.36;0.00;1.50;12.78;0.00;41.35
isaacpi;1;2017-03-22 19:13:06 UTC;-1;30.25;0.00;1.50;19.50;0.00;48.75
isaacpi;1;2017-03-22 19:13:07 UTC;-1;31.25;0.00;3.50;1.00;0.00;64.25
isaacpi;1;2017-03-22 19:13:08 UTC;-1;26.45;0.00;1.76;0.76;0.00;71.03
isaacpi;1;2017-03-22 19:13:09 UTC;-1;26.13;0.00;3.27;0.50;0.00;70.10
isaacpi;1;2017-03-22 19:13:10 UTC;-1;20.70;0.00;1.25;5.99;0.00;72.07
isaacpi;1;2017-03-22 19:13:11 UTC;-1;14.04;0.00;1.50;11.78;0.00;72.68
isaacpi;1;2017-03-22 19:13:12 UTC;-1;22.98;0.00;3.54;0.76;0.00;72.73
isaacpi;1;2017-03-22 19:13:13 UTC;-1;25.13;0.00;2.54;1.27;0.00;71.07
isaacpi;1;2017-03-22 19:13:14 UTC;-1;27.55;0.00;1.02;1.02;0.00;70.41
isaacpi;1;2017-03-22 19:13:15 UTC;-1;23.81;0.00;1.00;6.02;0.00;69.17
isaacpi;1;2017-03-22 19:13:16 UTC;-1;0.25;0.00;0.50;24.88;0.00;74.38
isaacpi;1;2017-03-22 19:13:17 UTC;-1;0.75;0.00;0.25;24.62;0.00;74.37
isaacpi;1;2017-03-22 19:13:18 UTC;-1;0.00;0.00;0.00;25.19;0.00;74.81
isaacpi;1;2017-03-22 19:13:19 UTC;-1;0.00;0.00;0.25;49.37;0.00;50.38
isaacpi;1;2017-03-22 19:13:20 UTC;-1;0.25;0.00;1.00;49.75;0.00;49.00
isaacpi;1;2017-03-22 19:13:21 UTC;-1;22.11;0.00;2.01;7.79;0.00;68.09
isaacpi;1;2017-03-22 19:13:22 UTC;-1;26.13;0.00;2.51;0.50;0.00;70.85
isaacpi;1;2017-03-22 19:13:23 UTC;-1;22.19;0.00;2.49;3.24;0.00;72.07
isaacpi;1;2017-03-22 19:13:24 UTC;-1;29.82;0.00;1.00;1.00;0.00;68.17
isaacpi;1;2017-03-22 19:13:25 UTC;-1;28.97;0.00;1.76;1.01;0.00;68.26
isaacpi;1;2017-03-22 19:13:26 UTC;-1;23.41;0.00;3.05;2.54;0.00;70.99
isaacpi;1;2017-03-22 19:13:27 UTC;-1;25.44;0.00;2.00;1.75;0.00;70.82
isaacpi;1;2017-03-22 19:13:28 UTC;-1;22.64;0.00;3.48;3.23;0.00;70.65
isaacpi;1;2017-03-22 19:13:29 UTC;-1;16.17;0.00;4.23;7.71;0.00;71.89
isaacpi;1;2017-03-22 19:13:30 UTC;-1;14.65;0.00;2.78;13.38;0.00;69.19
isaacpi;1;2017-03-22 19:13:31 UTC;-1;8.02;0.00;1.50;41.10;0.00;49.37
isaacpi;1;2017-03-22 19:13:32 UTC;-1;0.00;0.00;0.50;49.50;0.00;50.00
isaacpi;1;2017-03-22 19:13:33 UTC;-1;0.00;0.00;0.50;49.75;0.00;49.75
isaacpi;3;2017-03-22 19:13:36 UTC;-1;14.75;0.00;0.83;33.73;0.00;50.69
isaacpi;1;2017-03-22 19:13:37 UTC;-1;25.06;0.00;2.53;0.00;0.00;72.41
isaacpi;1;2017-03-22 19:13:38 UTC;-1;28.93;0.00;0.25;0.00;0.00;70.81
isaacpi;1;2017-03-22 19:13:39 UTC;-1;28.86;0.00;1.00;0.25;0.00;69.90
isaacpi;1;2017-03-22 19:13:40 UTC;-1;27.46;0.00;1.26;0.25;0.00;71.03
isaacpi;1;2017-03-22 19:13:41 UTC;-1;26.21;0.00;1.02;0.00;0.00;72.77
isaacpi;1;2017-03-22 19:13:42 UTC;-1;27.25;0.00;1.50;0.00;0.00;71.25
isaacpi;1;2017-03-22 19:13:43 UTC;-1;27.16;0.00;0.51;0.00;0.00;72.34
isaacpi;1;2017-03-22 19:13:44 UTC;-1;27.43;0.00;0.50;0.00;0.00;72.07
isaacpi;1;2017-03-22 19:13:45 UTC;-1;27.53;0.00;2.02;0.00;0.00;70.45
isaacpi;1;2017-03-22 19:13:46 UTC;-1;27.61;0.00;1.00;0.75;0.00;70.65
isaacpi;1;2017-03-22 19:13:47 UTC;-1;25.81;0.00;1.25;0.50;0.00;72.43
isaacpi;1;2017-03-22 19:13:48 UTC;-1;19.85;0.00;2.23;3.72;0.00;74.19
isaacpi;1;2017-03-22 19:13:49 UTC;-1;23.54;0.00;0.51;0.25;0.00;75.70
isaacpi;1;2017-03-22 19:13:50 UTC;-1;0.25;0.00;0.75;0.00;0.00;99.00
isaacpi;1;2017-03-22 19:13:51 UTC;-1;0.25;0.00;0.50;37.59;0.00;61.65
isaacpi;1;2017-03-22 19:13:52 UTC;-1;0.25;0.00;0.50;9.50;0.00;89.75
isaacpi;1;2017-03-22 19:13:53 UTC;-1;1.51;0.00;1.26;0.00;0.00;97.24
isaacpi;1;2017-03-22 19:13:54 UTC;-1;1.00;0.00;1.25;23.31;0.00;74.44
isaacpi;1;2017-03-22 19:13:55 UTC;-1;13.20;0.00;12.44;15.74;0.00;58.63
isaacpi;1;2017-03-22 19:13:56 UTC;-1;8.10;0.00;5.06;52.15;0.00;34.68
isaacpi;1;2017-03-22 19:13:57 UTC;-1;33.25;0.00;1.75;5.25;0.00;59.75
isaacpi;1;2017-03-22 19:13:58 UTC;-1;33.84;0.00;0.51;0.00;0.00;65.66
isaacpi;1;2017-03-22 19:13:59 UTC;-1;32.83;0.00;0.76;0.00;0.00;66.41
isaacpi;1;2017-03-22 19:14:00 UTC;-1;11.25;0.00;0.50;0.25;0.00;88.00
isaacpi;1;2017-03-22 19:14:01 UTC;-1;0.75;0.00;0.25;0.00;0.00;98.99
isaacpi;1;2017-03-22 19:14:02 UTC;-1;0.25;0.00;0.25;0.75;0.00;98.74
isaacpi;1;2017-03-22 19:14:03 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-03-22 19:14:04 UTC;-1;0.25;0.00;0.75;0.00;0.00;99.00
isaacpi;1;2017-03-22 19:14:05 UTC;-1;1.26;0.00;0.76;0.00;0.00;97.98
isaacpi;1;2017-03-22 19:14:06 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-03-22 19:14:07 UTC;-1;0.25;0.00;1.00;0.00;0.00;98.75
isaacpi;1;2017-03-22 19:14:08 UTC;-1;0.50;0.00;0.50;0.25;0.00;98.74
isaacpi;1;2017-03-22 19:14:09 UTC;-1;0.00;0.00;0.75;0.00;0.00;99.25
isaacpi;1;2017-03-22 19:14:10 UTC;-1;0.00;0.00;0.75;0.00;0.00;99.25
isaacpi;1;2017-03-22 19:14:11 UTC;-1;0.00;0.00;0.51;0.00;0.00;99.49
isaacpi;1;2017-03-22 19:14:12 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-03-22 19:14:13 UTC;-1;0.00;0.00;0.75;0.25;0.00;98.99
isaacpi;1;2017-03-22 19:14:14 UTC;-1;0.00;0.00;1.00;0.00;0.00;99.00
isaacpi;1;2017-03-22 19:14:15 UTC;-1;0.76;0.00;0.50;0.00;0.00;98.74
isaacpi;1;2017-03-22 19:14:16 UTC;-1;0.00;0.00;0.75;0.00;0.00;99.25
isaacpi;1;2017-03-22 19:14:17 UTC;-1;0.00;0.00;0.75;0.00;0.00;99.25
