# hostname;interval;timestamp;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
isaacpi;1;2017-07-16 19:56:17 UTC;211080;736652;77.73;32208;294156;1289252;122.77;514032;183424;136
isaacpi;1;2017-07-16 19:56:18 UTC;211088;736644;77.73;32208;294232;1289252;122.77;514068;183444;144
isaacpi;1;2017-07-16 19:56:19 UTC;208608;739124;77.99;32208;295484;1290268;122.87;516268;184044;156
isaacpi;1;2017-07-16 19:56:20 UTC;205516;742216;78.31;32208;296032;1298092;123.61;519064;184224;168
isaacpi;1;2017-07-16 19:56:21 UTC;203036;744696;78.58;32216;296528;1298092;123.61;521504;184308;248
isaacpi;1;2017-07-16 19:56:22 UTC;195504;752228;79.37;32216;297512;1298092;123.61;528464;184436;256
isaacpi;1;2017-07-16 19:56:23 UTC;193496;754236;79.58;32216;298004;1299088;123.71;530516;184560;268
isaacpi;1;2017-07-16 19:56:24 UTC;191512;756220;79.79;32216;298528;1299088;123.71;532388;184716;284
isaacpi;1;2017-07-16 19:56:25 UTC;189156;758576;80.04;32216;299116;1300108;123.80;534340;184944;296
isaacpi;1;2017-07-16 19:56:26 UTC;187916;759816;80.17;32224;299228;1301132;123.90;535872;184960;308
isaacpi;1;2017-07-16 19:56:27 UTC;186304;761428;80.34;32224;299672;1301132;123.90;537540;185212;320
isaacpi;1;2017-07-16 19:56:28 UTC;182584;765148;80.73;32224;300440;1308124;124.57;540888;185552;332
isaacpi;1;2017-07-16 19:56:29 UTC;180824;766908;80.92;32228;301192;1309148;124.67;542276;185892;344
isaacpi;1;2017-07-16 19:56:30 UTC;177212;770520;81.30;32248;302736;1310172;124.76;544804;186784;356
isaacpi;1;2017-07-16 19:56:31 UTC;177212;770520;81.30;32256;302712;1310172;124.76;545028;186828;12
isaacpi;1;2017-07-16 19:56:32 UTC;177212;770520;81.30;32256;302724;1310172;124.76;545040;186828;28
isaacpi;1;2017-07-16 19:56:33 UTC;177212;770520;81.30;32256;302736;1310172;124.76;545040;186828;40
isaacpi;1;2017-07-16 19:56:34 UTC;177212;770520;81.30;32256;302748;1310172;124.76;545052;186828;52
isaacpi;1;2017-07-16 19:56:35 UTC;177212;770520;81.30;32256;302772;1310172;124.76;545128;186832;80
isaacpi;1;2017-07-16 19:56:36 UTC;177088;770644;81.31;32260;302796;1310172;124.76;545256;186820;92
isaacpi;1;2017-07-16 19:56:37 UTC;177088;770644;81.31;32264;302808;1310172;124.76;545268;186816;104
isaacpi;1;2017-07-16 19:56:38 UTC;177088;770644;81.31;32264;302828;1310172;124.76;545292;186816;132
isaacpi;1;2017-07-16 19:56:39 UTC;176072;771660;81.42;32264;303128;1312180;124.95;546044;186916;148
isaacpi;1;2017-07-16 19:56:40 UTC;175196;772536;81.51;32264;303432;1313204;125.05;546900;186852;156
isaacpi;1;2017-07-16 19:56:41 UTC;171104;776628;81.95;32272;304820;1316240;125.34;549860;187600;184
isaacpi;1;2017-07-16 19:56:42 UTC;169112;778620;82.16;32272;306056;1316240;125.34;551656;188088;196
isaacpi;1;2017-07-16 19:56:43 UTC;166872;780860;82.39;32272;307200;1317168;125.43;553552;188524;208
isaacpi;1;2017-07-16 19:56:44 UTC;148520;799212;84.33;32272;317932;1329324;126.59;564052;196336;220
isaacpi;1;2017-07-16 19:56:45 UTC;143932;803800;84.81;32272;318316;1330348;126.68;568944;196192;228
isaacpi;1;2017-07-16 19:56:46 UTC;143108;804624;84.90;32272;318328;1330348;126.68;569604;196020;12
isaacpi;1;2017-07-16 19:56:47 UTC;143196;804536;84.89;32276;318340;1330348;126.68;569660;196004;44
isaacpi;1;2017-07-16 19:56:48 UTC;143196;804536;84.89;32280;318352;1330348;126.68;570072;195804;84
isaacpi;1;2017-07-16 19:56:49 UTC;141344;806388;85.09;32280;318484;1332252;126.87;572096;195332;96
isaacpi;1;2017-07-16 19:56:50 UTC;140732;807000;85.15;32280;318548;1332252;126.87;573400;195012;108
isaacpi;1;2017-07-16 19:56:51 UTC;138376;809356;85.40;32280;318656;1333276;126.96;575572;195048;120
isaacpi;1;2017-07-16 19:56:52 UTC;136640;811092;85.58;32288;318660;1333072;126.94;577356;194984;132
isaacpi;1;2017-07-16 19:56:53 UTC;135400;812332;85.71;32288;318680;1333072;126.94;578924;194980;152
isaacpi;1;2017-07-16 19:56:54 UTC;133540;814192;85.91;32288;318688;1333072;126.94;580844;194708;160
isaacpi;1;2017-07-16 19:56:55 UTC;132424;815308;86.03;32288;318712;1333072;126.94;582164;194568;176
isaacpi;1;2017-07-16 19:56:56 UTC;131060;816672;86.17;32288;318724;1341108;127.71;583468;194460;188
isaacpi;1;2017-07-16 19:56:57 UTC;130440;817292;86.24;32288;318772;1341108;127.71;584328;194304;216
isaacpi;1;2017-07-16 19:56:58 UTC;130316;817416;86.25;32296;318788;1341108;127.71;584548;194276;232
isaacpi;1;2017-07-16 19:56:59 UTC;127416;820316;86.56;32296;319912;1343300;127.92;586860;194836;256
isaacpi;1;2017-07-16 19:57:00 UTC;123540;824192;86.96;32308;322572;1344308;128.01;588664;196816;268
isaacpi;1;2017-07-16 19:57:01 UTC;59680;888052;93.70;32308;323456;1417760;135.01;651728;197620;48
isaacpi;1;2017-07-16 19:57:02 UTC;59556;888176;93.72;32308;323468;1417760;135.01;651736;197624;36
isaacpi;1;2017-07-16 19:57:03 UTC;59308;888424;93.74;32312;323772;1417760;135.01;651736;197824;48
isaacpi;1;2017-07-16 19:57:04 UTC;59308;888424;93.74;32312;323744;1417760;135.01;651752;197900;60
isaacpi;1;2017-07-16 19:57:05 UTC;59184;888548;93.76;32316;323900;1417760;135.01;651764;198000;72
isaacpi;1;2017-07-16 19:57:06 UTC;56456;891276;94.04;32316;326536;1417760;135.01;651776;200684;120
isaacpi;1;2017-07-16 19:57:07 UTC;54464;893268;94.25;32316;328468;1417760;135.01;651804;202572;132
isaacpi;1;2017-07-16 19:57:08 UTC;51488;896244;94.57;32324;331412;1417760;135.01;651812;205488;140
isaacpi;1;2017-07-16 19:57:09 UTC;48140;899592;94.92;32324;334632;1417760;135.01;651848;208732;172
isaacpi;1;2017-07-16 19:57:10 UTC;44784;902948;95.27;32324;337848;1417760;135.01;651896;211924;184
isaacpi;1;2017-07-16 19:57:11 UTC;41304;906428;95.64;32324;340952;1418732;135.10;651908;214944;200
isaacpi;1;2017-07-16 19:57:12 UTC;38700;909032;95.92;32324;343592;1418732;135.10;651908;217568;212
isaacpi;1;2017-07-16 19:57:13 UTC;38148;909584;95.97;32324;343684;1419632;135.19;652116;217668;236
isaacpi;1;2017-07-16 19:57:14 UTC;38148;909584;95.97;32332;343696;1419632;135.19;652136;217672;268
isaacpi;1;2017-07-16 19:57:15 UTC;38148;909584;95.97;32332;343708;1419632;135.19;652148;217672;280
isaacpi;1;2017-07-16 19:57:16 UTC;37612;910120;96.03;32332;343720;1420604;135.28;652160;217672;292
isaacpi;1;2017-07-16 19:57:17 UTC;207996;739736;78.05;32348;343824;1052360;100.21;491776;208724;340
isaacpi;1;2017-07-16 19:57:18 UTC;207856;739876;78.07;32348;343840;1051924;100.17;491804;208724;356
isaacpi;1;2017-07-16 19:57:19 UTC;204648;743084;78.41;32364;343780;1052548;100.23;496380;208132;376
isaacpi;1;2017-07-16 19:57:20 UTC;203456;744276;78.53;32384;344132;1049984;99.99;497340;208404;444
isaacpi;1;2017-07-16 19:57:21 UTC;209444;738288;77.90;32384;336892;1051008;100.08;493180;206396;456
isaacpi;1;2017-07-16 19:57:22 UTC;209588;738144;77.89;32384;336848;1051008;100.08;493156;206324;464
isaacpi;1;2017-07-16 19:57:23 UTC;209596;738136;77.88;32384;336860;1051008;100.08;493196;206324;476
isaacpi;1;2017-07-16 19:57:24 UTC;209596;738136;77.88;32396;336872;1051008;100.08;493208;206324;692
isaacpi;1;2017-07-16 19:57:25 UTC;209596;738136;77.88;32396;336884;1051008;100.08;493232;206324;704
isaacpi;1;2017-07-16 19:57:26 UTC;209596;738136;77.88;32396;336892;1051008;100.08;493240;206328;712
isaacpi;1;2017-07-16 19:57:27 UTC;209556;738176;77.89;32396;336904;1051008;100.08;493252;206324;728
isaacpi;1;2017-07-16 19:57:28 UTC;209572;738160;77.89;32396;336916;1051008;100.08;493336;206324;740
isaacpi;1;2017-07-16 19:57:29 UTC;209572;738160;77.89;32396;336928;1051008;100.08;493348;206324;752
isaacpi;1;2017-07-16 19:57:30 UTC;209572;738160;77.89;32404;336940;1051008;100.08;493360;206324;764
isaacpi;1;2017-07-16 19:57:31 UTC;209572;738160;77.89;32404;336948;1051008;100.08;493376;206328;772
isaacpi;1;2017-07-16 19:57:32 UTC;209580;738152;77.89;32404;336960;1051008;100.08;493388;206324;432
