# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
isaacpi;1;2017-03-22 18:53:59 UTC;wlan0;7.00;0.00;0.46;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:53:59 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:53:59 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:53:59 UTC;eth0;37.00;5.00;2.75;1.21;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:00 UTC;wlan0;35.00;0.00;5.82;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:00 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:00 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:00 UTC;eth0;61.00;0.00;4.43;0.00;0.00;0.00;0.00;0.04
isaacpi;1;2017-03-22 18:54:01 UTC;wlan0;8.00;0.00;0.65;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:01 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:01 UTC;eth0;102.00;146.00;5.38;207.69;0.00;0.00;0.00;1.70
isaacpi;1;2017-03-22 18:54:02 UTC;wlan0;28.00;0.00;1.57;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:02 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:02 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:02 UTC;eth0;547.00;1857.00;27.96;2764.94;0.00;0.00;0.00;22.65
isaacpi;1;2017-03-22 18:54:03 UTC;wlan0;16.00;0.00;0.95;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:03 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:03 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:03 UTC;eth0;40.00;0.00;2.25;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:04 UTC;wlan0;20.00;0.00;0.94;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:04 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:04 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:04 UTC;eth0;49.00;0.00;2.73;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:05 UTC;wlan0;16.00;0.00;1.28;0.00;0.00;0.00;1.00;0.00
isaacpi;1;2017-03-22 18:54:05 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:05 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:05 UTC;eth0;32.00;0.00;2.15;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:06 UTC;wlan0;24.00;0.00;1.41;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:06 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:06 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:06 UTC;eth0;51.00;0.00;2.88;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:07 UTC;wlan0;6.00;0.00;0.27;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:07 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:07 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:07 UTC;eth0;32.00;0.00;1.82;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:54:08 UTC;wlan0;31.00;0.00;1.65;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:08 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:08 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:08 UTC;eth0;53.00;0.00;2.97;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:09 UTC;wlan0;28.00;0.00;1.65;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:09 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:09 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:09 UTC;eth0;37.00;0.00;2.13;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:10 UTC;wlan0;35.00;0.00;1.77;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:10 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:10 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:10 UTC;eth0;52.00;0.00;2.85;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:11 UTC;wlan0;22.00;0.00;1.24;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:11 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:11 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:11 UTC;eth0;36.00;0.00;2.07;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:12 UTC;wlan0;15.00;0.00;0.69;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:12 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:12 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:12 UTC;eth0;49.00;0.00;2.78;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:13 UTC;wlan0;6.00;0.00;0.27;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:13 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:13 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:13 UTC;eth0;31.00;0.00;1.77;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:54:14 UTC;wlan0;7.00;0.00;0.38;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:14 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:14 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:14 UTC;eth0;52.00;1.00;3.00;0.08;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:15 UTC;wlan0;29.00;0.00;3.45;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:15 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:15 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:15 UTC;eth0;31.00;1.00;1.85;0.08;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:16 UTC;wlan0;13.00;0.00;0.75;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:16 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:16 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:16 UTC;eth0;38.00;0.00;2.23;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:17 UTC;wlan0;10.00;0.00;0.80;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:17 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:17 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:17 UTC;eth0;27.00;0.00;1.67;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:54:18 UTC;wlan0;13.00;0.00;0.74;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:18 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:18 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:18 UTC;eth0;37.00;0.00;2.18;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:19 UTC;wlan0;5.00;0.00;0.23;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:19 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:19 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:19 UTC;eth0;26.00;1.00;1.61;0.05;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:54:20 UTC;wlan0;35.00;1.00;2.74;0.06;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:20 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:20 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:20 UTC;eth0;64.00;0.00;3.54;0.00;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 18:54:21 UTC;wlan0;4.00;0.00;0.27;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:21 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:21 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:21 UTC;eth0;38.00;0.00;2.27;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:22 UTC;wlan0;6.00;0.00;0.26;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:22 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:22 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:22 UTC;eth0;42.00;0.00;2.52;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:23 UTC;wlan0;32.00;0.00;2.60;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:23 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:23 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:23 UTC;eth0;76.00;0.00;4.46;0.00;0.00;0.00;0.00;0.04
isaacpi;1;2017-03-22 18:54:24 UTC;wlan0;12.00;0.00;0.69;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:24 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:24 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:24 UTC;eth0;44.00;0.00;2.53;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:25 UTC;wlan0;37.00;0.00;2.05;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:25 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:25 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:25 UTC;eth0;71.00;7.00;4.14;0.63;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 18:54:26 UTC;wlan0;14.00;0.00;0.79;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:26 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:26 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:26 UTC;eth0;45.00;0.00;2.54;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:27 UTC;wlan0;29.00;0.00;1.80;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:27 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:27 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:27 UTC;eth0;47.00;0.00;2.77;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:28 UTC;wlan0;16.00;0.00;0.94;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:28 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:28 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:28 UTC;eth0;32.00;0.00;1.81;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:54:29 UTC;wlan0;26.00;0.00;1.74;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:29 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:29 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:29 UTC;eth0;48.00;0.00;2.75;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:30 UTC;wlan0;30.00;0.00;5.88;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:30 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:30 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:30 UTC;eth0;35.00;0.00;1.95;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:31 UTC;wlan0;47.00;0.00;11.38;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:31 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:31 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:31 UTC;eth0;48.00;1.00;2.82;0.10;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:32 UTC;wlan0;12.00;0.00;0.70;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:32 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:32 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:32 UTC;eth0;27.00;0.00;1.52;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:54:33 UTC;wlan0;24.00;0.00;1.34;0.00;0.00;0.00;1.00;0.00
isaacpi;1;2017-03-22 18:54:33 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:33 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:33 UTC;eth0;60.00;0.00;4.20;0.00;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 18:54:34 UTC;wlan0;12.00;0.00;1.59;0.00;0.00;0.00;2.00;0.00
isaacpi;1;2017-03-22 18:54:34 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:34 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:34 UTC;eth0;24.00;0.00;2.26;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:35 UTC;wlan0;22.00;0.00;1.44;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:35 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:35 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:35 UTC;eth0;41.00;0.00;2.43;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:36 UTC;wlan0;22.00;0.00;1.29;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:36 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:36 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:36 UTC;eth0;25.00;0.00;1.50;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:54:37 UTC;wlan0;32.00;0.00;2.53;0.00;0.00;0.00;2.00;0.00
isaacpi;1;2017-03-22 18:54:37 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:37 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:37 UTC;eth0;50.00;0.00;3.72;0.00;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 18:54:38 UTC;wlan0;18.00;0.00;1.55;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:38 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:38 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:38 UTC;eth0;29.00;0.00;1.61;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:54:39 UTC;wlan0;48.00;0.00;2.81;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:39 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:39 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:39 UTC;eth0;48.00;0.00;2.82;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:40 UTC;wlan0;26.00;0.00;2.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:40 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:40 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:40 UTC;eth0;37.00;0.00;2.11;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:41 UTC;wlan0;56.00;0.00;3.78;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:41 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:41 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:41 UTC;eth0;53.00;0.00;3.05;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:42 UTC;wlan0;34.00;0.00;1.78;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:42 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:42 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:42 UTC;eth0;39.00;0.00;2.15;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:43 UTC;wlan0;51.00;0.00;2.87;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:43 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:43 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:43 UTC;eth0;53.00;0.00;2.98;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:44 UTC;wlan0;38.00;0.00;2.23;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:44 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:44 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:44 UTC;eth0;37.00;2.00;2.06;0.15;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:45 UTC;wlan0;51.00;0.00;2.80;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:45 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:45 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:45 UTC;eth0;55.00;1.00;3.15;0.08;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 18:54:46 UTC;wlan0;28.00;0.00;3.00;0.00;0.00;0.00;6.00;0.00
isaacpi;1;2017-03-22 18:54:46 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:46 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:46 UTC;eth0;24.00;0.00;2.66;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:47 UTC;wlan0;19.00;0.00;1.15;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:47 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:47 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:47 UTC;eth0;37.00;0.00;2.31;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:48 UTC;wlan0;37.00;0.00;2.25;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:48 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:48 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:48 UTC;eth0;23.00;0.00;1.42;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:54:49 UTC;wlan0;42.00;0.00;6.43;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:49 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:49 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:49 UTC;eth0;25.00;2.00;1.38;0.10;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:54:50 UTC;wlan0;39.00;1.00;2.35;0.06;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:50 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:50 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:50 UTC;eth0;40.00;0.00;2.40;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:51 UTC;wlan0;21.00;0.00;1.42;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:51 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:51 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:51 UTC;eth0;30.00;0.00;2.09;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:54:52 UTC;wlan0;34.00;0.00;2.10;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:52 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:52 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:52 UTC;eth0;30.00;0.00;1.70;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:54:53 UTC;wlan0;35.00;0.00;3.02;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:53 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:53 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:53 UTC;eth0;25.00;0.00;1.56;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:54:54 UTC;wlan0;55.00;0.00;4.05;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:54 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:54 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:54 UTC;eth0;50.00;0.00;3.10;0.00;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 18:54:55 UTC;wlan0;41.00;0.00;2.49;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:55 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:55 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:54:55 UTC;eth0;48.00;7.00;2.89;0.63;0.00;0.00;0.00;0.02
