# hostname;interval;timestamp;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
isaacpi;1;2017-03-22 18:57:47 UTC;547404;400328;42.24;31368;195348;853712;81.30;232396;132496;100
isaacpi;1;2017-03-22 18:57:48 UTC;547404;400328;42.24;31368;195360;853712;81.30;232408;132492;112
isaacpi;1;2017-03-22 18:57:49 UTC;547372;400360;42.24;31368;195372;853712;81.30;232420;132492;124
isaacpi;1;2017-03-22 18:57:50 UTC;547404;400328;42.24;31368;195384;853712;81.30;232432;132492;136
isaacpi;1;2017-03-22 18:57:51 UTC;547372;400360;42.24;31368;195396;853712;81.30;232460;132492;148
isaacpi;1;2017-03-22 18:57:52 UTC;547404;400328;42.24;31376;195404;853712;81.30;232468;132496;160
isaacpi;1;2017-03-22 18:57:53 UTC;547404;400328;42.24;31376;195416;853712;81.30;232480;132492;172
isaacpi;1;2017-03-22 18:57:54 UTC;547404;400328;42.24;31376;195428;853712;81.30;232492;132492;184
isaacpi;1;2017-03-22 18:57:55 UTC;547140;400592;42.27;31376;195440;855592;81.48;232520;132496;208
isaacpi;1;2017-03-22 18:57:56 UTC;547156;400576;42.27;31376;195448;855592;81.48;232468;132496;216
isaacpi;1;2017-03-22 18:57:57 UTC;547032;400700;42.28;31384;195452;855592;81.48;232480;132492;236
isaacpi;1;2017-03-22 18:57:58 UTC;547032;400700;42.28;31384;195472;855592;81.48;232556;132492;268
isaacpi;1;2017-03-22 18:57:59 UTC;547032;400700;42.28;31384;195484;855592;81.48;232556;132492;280
isaacpi;1;2017-03-22 18:58:00 UTC;547032;400700;42.28;31384;195496;855592;81.48;232568;132492;292
isaacpi;1;2017-03-22 18:58:01 UTC;547032;400700;42.28;31384;195504;855592;81.48;232576;132496;300
isaacpi;1;2017-03-22 18:58:02 UTC;547032;400700;42.28;31384;195516;855592;81.48;232596;132492;312
isaacpi;1;2017-03-22 18:58:03 UTC;546908;400824;42.29;31392;195528;855592;81.48;232608;132492;324
isaacpi;1;2017-03-22 18:58:04 UTC;546908;400824;42.29;31392;195540;855592;81.48;232628;132492;336
isaacpi;1;2017-03-22 18:58:05 UTC;546908;400824;42.29;31392;195548;855592;81.48;232636;132496;344
isaacpi;1;2017-03-22 18:58:06 UTC;546908;400824;42.29;31392;195560;855592;81.48;232648;132492;356
isaacpi;1;2017-03-22 18:58:07 UTC;546876;400856;42.30;31392;195572;855592;81.48;232660;132492;368
isaacpi;1;2017-03-22 18:58:08 UTC;546908;400824;42.29;31400;195584;855592;81.48;232680;132492;380
isaacpi;1;2017-03-22 18:58:09 UTC;546908;400824;42.29;31400;195596;855592;81.48;232692;132492;392
isaacpi;1;2017-03-22 18:58:10 UTC;546908;400824;42.29;31400;195604;855592;81.48;232700;132496;400
isaacpi;1;2017-03-22 18:58:11 UTC;546908;400824;42.29;31400;195616;855592;81.48;232712;132492;64
isaacpi;1;2017-03-22 18:58:12 UTC;546908;400824;42.29;31400;195628;855592;81.48;232724;132492;80
isaacpi;1;2017-03-22 18:58:13 UTC;546876;400856;42.30;31408;195640;855592;81.48;232736;132492;92
isaacpi;1;2017-03-22 18:58:14 UTC;546908;400824;42.29;31408;195652;855592;81.48;232752;132496;104
isaacpi;1;2017-03-22 18:58:15 UTC;546784;400948;42.31;31408;195660;855592;81.48;232764;132496;112
isaacpi;1;2017-03-22 18:58:16 UTC;546784;400948;42.31;31408;195672;855592;81.48;232776;132492;92
isaacpi;1;2017-03-22 18:58:17 UTC;546784;400948;42.31;31408;195684;855592;81.48;232788;132492;104
isaacpi;1;2017-03-22 18:58:18 UTC;546784;400948;42.31;31416;195696;855592;81.48;232800;132492;116
isaacpi;1;2017-03-22 18:58:19 UTC;546784;400948;42.31;31416;195704;855592;81.48;232816;132496;124
isaacpi;1;2017-03-22 18:58:20 UTC;546784;400948;42.31;31416;195716;855592;81.48;232828;132492;136
isaacpi;1;2017-03-22 18:58:21 UTC;546752;400980;42.31;31416;195728;855592;81.48;232852;132492;148
isaacpi;1;2017-03-22 18:58:22 UTC;546876;400856;42.30;31416;195740;855592;81.48;232852;132492;160
isaacpi;1;2017-03-22 18:58:23 UTC;546752;400980;42.31;31424;195752;855592;81.48;232872;132492;176
isaacpi;1;2017-03-22 18:58:24 UTC;546720;401012;42.31;31424;195760;855592;81.48;232880;132496;184
isaacpi;1;2017-03-22 18:58:25 UTC;546704;401028;42.31;31424;195772;855732;81.49;232928;132492;204
isaacpi;1;2017-03-22 18:58:26 UTC;546736;400996;42.31;31424;195784;855732;81.49;232956;132492;204
isaacpi;1;2017-03-22 18:58:27 UTC;546736;400996;42.31;31424;195796;855732;81.49;232956;132492;216
isaacpi;1;2017-03-22 18:58:28 UTC;546736;400996;42.31;31432;195804;855732;81.49;232964;132496;232
isaacpi;1;2017-03-22 18:58:29 UTC;546736;400996;42.31;31432;195816;855732;81.49;232992;132492;244
isaacpi;1;2017-03-22 18:58:30 UTC;546704;401028;42.31;31432;195828;855732;81.49;232992;132492;256
isaacpi;1;2017-03-22 18:58:31 UTC;546736;400996;42.31;31432;195840;855732;81.49;233008;132492;260
isaacpi;1;2017-03-22 18:58:32 UTC;546768;400964;42.31;31432;195852;855732;81.49;233028;132496;272
isaacpi;1;2017-03-22 18:58:33 UTC;546736;400996;42.31;31440;195860;855732;81.49;233028;132496;284
isaacpi;1;2017-03-22 18:58:34 UTC;546736;400996;42.31;31440;195872;855732;81.49;233028;132492;296
isaacpi;1;2017-03-22 18:58:35 UTC;546704;401028;42.31;31440;195884;855732;81.49;233052;132492;308
isaacpi;1;2017-03-22 18:58:36 UTC;546704;401028;42.31;31440;195896;855732;81.49;233052;132492;320
isaacpi;1;2017-03-22 18:58:37 UTC;546704;401028;42.31;31440;195908;855732;81.49;233060;132496;332
isaacpi;1;2017-03-22 18:58:38 UTC;546736;400996;42.31;31440;195916;855732;81.49;233084;132492;340
isaacpi;1;2017-03-22 18:58:39 UTC;546612;401120;42.32;31448;195920;855732;81.49;233084;132492;352
isaacpi;1;2017-03-22 18:58:40 UTC;546612;401120;42.32;31448;195940;855732;81.49;233104;132492;364
isaacpi;1;2017-03-22 18:58:41 UTC;546612;401120;42.32;31448;195952;855732;81.49;233116;132492;376
isaacpi;1;2017-03-22 18:58:42 UTC;546612;401120;42.32;31448;195960;855732;81.49;233124;132496;384
isaacpi;1;2017-03-22 18:58:43 UTC;546644;401088;42.32;31448;195972;855732;81.49;233148;132492;396
isaacpi;1;2017-03-22 18:58:44 UTC;546612;401120;42.32;31448;195984;855732;81.49;233148;132492;408
isaacpi;1;2017-03-22 18:58:45 UTC;546488;401244;42.34;31456;195996;855732;81.49;233160;132492;420
isaacpi;1;2017-03-22 18:58:46 UTC;546488;401244;42.34;31456;196008;855732;81.49;233180;132492;36
isaacpi;1;2017-03-22 18:58:47 UTC;546456;401276;42.34;31456;196016;855732;81.49;233188;132496;48
isaacpi;1;2017-03-22 18:58:48 UTC;546488;401244;42.34;31456;196028;855732;81.49;233200;132492;60
isaacpi;1;2017-03-22 18:58:49 UTC;546488;401244;42.34;31456;196040;855732;81.49;233212;132492;72
isaacpi;1;2017-03-22 18:58:50 UTC;546456;401276;42.34;31464;196052;855732;81.49;233232;132492;92
isaacpi;1;2017-03-22 18:58:51 UTC;546520;401212;42.33;31464;196060;855732;81.49;233252;132492;96
isaacpi;1;2017-03-22 18:58:52 UTC;546488;401244;42.34;31464;196072;855732;81.49;233252;132492;108
isaacpi;1;2017-03-22 18:58:53 UTC;546456;401276;42.34;31464;196084;855732;81.49;233264;132492;120
isaacpi;1;2017-03-22 18:58:54 UTC;546488;401244;42.34;31464;196096;855732;81.49;233276;132492;132
isaacpi;1;2017-03-22 18:58:55 UTC;546224;401508;42.37;31472;196104;853988;81.32;233300;132496;156
isaacpi;1;2017-03-22 18:58:56 UTC;546232;401500;42.36;31472;196116;853988;81.32;233324;132492;0
isaacpi;1;2017-03-22 18:58:57 UTC;546100;401632;42.38;31472;196128;854912;81.41;233424;132492;48
isaacpi;1;2017-03-22 18:58:58 UTC;546148;401584;42.37;31472;196140;854912;81.41;233360;132492;60
isaacpi;1;2017-03-22 18:58:59 UTC;546116;401616;42.38;31472;196152;854912;81.41;233360;132492;72
isaacpi;1;2017-03-22 18:59:00 UTC;546116;401616;42.38;31480;196160;854912;81.41;233368;132496;104
isaacpi;1;2017-03-22 18:59:01 UTC;546116;401616;42.38;31480;196172;854912;81.41;233388;132492;116
isaacpi;1;2017-03-22 18:59:02 UTC;546116;401616;42.38;31480;196184;854912;81.41;233400;132492;116
isaacpi;1;2017-03-22 18:59:03 UTC;546148;401584;42.37;31480;196196;854912;81.41;233412;132492;128
isaacpi;1;2017-03-22 18:59:04 UTC;546116;401616;42.38;31480;196208;854912;81.41;233424;132492;140
isaacpi;1;2017-03-22 18:59:05 UTC;546148;401584;42.37;31488;196216;854912;81.41;233432;132496;152
isaacpi;1;2017-03-22 18:59:06 UTC;546024;401708;42.39;31488;196228;854912;81.41;233452;132492;164
isaacpi;1;2017-03-22 18:59:07 UTC;546000;401732;42.39;31488;196240;854912;81.41;233464;132492;176
isaacpi;1;2017-03-22 18:59:08 UTC;546080;401652;42.38;31488;196256;854912;81.41;233504;132496;196
isaacpi;1;2017-03-22 18:59:09 UTC;546080;401652;42.38;31488;196268;854912;81.41;233524;132496;208
isaacpi;1;2017-03-22 18:59:10 UTC;546080;401652;42.38;31496;196268;854912;81.41;233532;132500;216
isaacpi;1;2017-03-22 18:59:11 UTC;546088;401644;42.38;31496;196288;854912;81.41;233544;132496;260
isaacpi;1;2017-03-22 18:59:12 UTC;546088;401644;42.38;31496;196300;854912;81.41;233564;132496;272
isaacpi;1;2017-03-22 18:59:13 UTC;546056;401676;42.38;31496;196312;854912;81.41;233576;132496;284
isaacpi;1;2017-03-22 18:59:14 UTC;546056;401676;42.38;31496;196320;854912;81.41;233584;132500;292
isaacpi;1;2017-03-22 18:59:15 UTC;546024;401708;42.39;31496;196332;854912;81.41;233596;132496;304
isaacpi;1;2017-03-22 18:59:16 UTC;546024;401708;42.39;31504;196344;854912;81.41;233616;132496;316
isaacpi;1;2017-03-22 18:59:17 UTC;545932;401800;42.40;31504;196356;854912;81.41;233628;132496;328
isaacpi;1;2017-03-22 18:59:18 UTC;545932;401800;42.40;31504;196368;854912;81.41;233640;132496;340
isaacpi;1;2017-03-22 18:59:19 UTC;545932;401800;42.40;31504;196376;854912;81.41;233648;132500;348
isaacpi;1;2017-03-22 18:59:20 UTC;545836;401896;42.41;31504;196388;854912;81.41;233660;132496;360
isaacpi;1;2017-03-22 18:59:21 UTC;545868;401864;42.40;31512;196400;854912;81.41;233672;132496;372
isaacpi;1;2017-03-22 18:59:22 UTC;545932;401800;42.40;31512;196412;854912;81.41;233692;132496;384
isaacpi;1;2017-03-22 18:59:23 UTC;545932;401800;42.40;31512;196420;854912;81.41;233700;132500;392
isaacpi;1;2017-03-22 18:59:24 UTC;545900;401832;42.40;31512;196432;854912;81.41;233712;132496;404
isaacpi;1;2017-03-22 18:59:25 UTC;545908;401824;42.40;31512;196444;854020;81.33;233640;132496;420
isaacpi;1;2017-03-22 18:59:26 UTC;545964;401768;42.39;31520;196456;854020;81.33;233744;132496;432
isaacpi;1;2017-03-22 18:59:27 UTC;545964;401768;42.39;31520;196468;854020;81.33;233764;132496;444
isaacpi;1;2017-03-22 18:59:28 UTC;545932;401800;42.40;31520;196476;854020;81.33;233772;132500;452
isaacpi;1;2017-03-22 18:59:29 UTC;545932;401800;42.40;31520;196488;854020;81.33;233784;132496;464
isaacpi;1;2017-03-22 18:59:30 UTC;545932;401800;42.40;31520;196500;854020;81.33;233796;132496;476
isaacpi;1;2017-03-22 18:59:31 UTC;545932;401800;42.40;31536;196504;854020;81.33;233816;132496;44
isaacpi;1;2017-03-22 18:59:32 UTC;545932;401800;42.40;31536;196532;854020;81.33;233844;132496;36
isaacpi;1;2017-03-22 18:59:33 UTC;545900;401832;42.40;31536;196540;854020;81.33;233852;132500;44
isaacpi;1;2017-03-22 18:59:34 UTC;545900;401832;42.40;31536;196552;854020;81.33;233864;132496;56
isaacpi;1;2017-03-22 18:59:35 UTC;545932;401800;42.40;31536;196564;854020;81.33;233876;132496;68
isaacpi;1;2017-03-22 18:59:36 UTC;545900;401832;42.40;31544;196572;854020;81.33;233888;132496;80
isaacpi;1;2017-03-22 18:59:37 UTC;545900;401832;42.40;31544;196584;854020;81.33;233904;132500;112
isaacpi;1;2017-03-22 18:59:38 UTC;545932;401800;42.40;31544;196596;854020;81.33;233916;132496;124
isaacpi;1;2017-03-22 18:59:39 UTC;545900;401832;42.40;31544;196608;854020;81.33;233928;132496;136
isaacpi;1;2017-03-22 18:59:40 UTC;545900;401832;42.40;31544;196620;854020;81.33;233940;132496;148
isaacpi;1;2017-03-22 18:59:41 UTC;545900;401832;42.40;31552;196632;854020;81.33;233952;132496;160
isaacpi;1;2017-03-22 18:59:42 UTC;545868;401864;42.40;31552;196640;854020;81.33;233968;132500;164
isaacpi;1;2017-03-22 18:59:43 UTC;545868;401864;42.40;31552;196652;854020;81.33;233980;132496;176
isaacpi;1;2017-03-22 18:59:44 UTC;545900;401832;42.40;31552;196664;854020;81.33;233992;132496;188
isaacpi;1;2017-03-22 18:59:45 UTC;545932;401800;42.40;31552;196676;854020;81.33;234004;132496;200
isaacpi;1;2017-03-22 18:59:46 UTC;545932;401800;42.40;31560;196684;854020;81.33;234020;132500;208
isaacpi;1;2017-03-22 18:59:47 UTC;545900;401832;42.40;31560;196696;854020;81.33;234032;132496;220
isaacpi;1;2017-03-22 18:59:48 UTC;545932;401800;42.40;31560;196708;854020;81.33;234044;132496;232
isaacpi;1;2017-03-22 18:59:49 UTC;545932;401800;42.40;31560;196720;854020;81.33;234056;132496;244
isaacpi;1;2017-03-22 18:59:50 UTC;545932;401800;42.40;31560;196732;854020;81.33;234068;132496;256
isaacpi;1;2017-03-22 18:59:51 UTC;545932;401800;42.40;31568;196740;854020;81.33;234076;132500;264
isaacpi;1;2017-03-22 18:59:52 UTC;545932;401800;42.40;31568;196752;854020;81.33;234096;132496;276
isaacpi;1;2017-03-22 18:59:53 UTC;545900;401832;42.40;31568;196764;854020;81.33;234108;132496;288
isaacpi;1;2017-03-22 18:59:54 UTC;545900;401832;42.40;31568;196776;854020;81.33;234120;132496;300
isaacpi;1;2017-03-22 18:59:55 UTC;545560;402172;42.44;31568;196792;855876;81.50;234144;132500;324
isaacpi;1;2017-03-22 18:59:56 UTC;545568;402164;42.43;31576;196800;855876;81.50;234144;132504;340
isaacpi;1;2017-03-22 18:59:57 UTC;545336;402396;42.46;31576;196812;855876;81.50;234180;132492;352
isaacpi;1;2017-03-22 18:59:58 UTC;545320;402412;42.46;31576;196824;855876;81.50;234204;132492;364
isaacpi;1;2017-03-22 18:59:59 UTC;545288;402444;42.46;31576;196836;855876;81.50;234204;132492;376
isaacpi;1;2017-03-22 19:00:00 UTC;545288;402444;42.46;31576;196844;855876;81.50;234212;132496;384
isaacpi;1;2017-03-22 19:00:01 UTC;545272;402460;42.47;31584;196856;855876;81.50;234232;132492;412
isaacpi;1;2017-03-22 19:00:02 UTC;545272;402460;42.47;31584;196868;855876;81.50;234244;132492;424
isaacpi;1;2017-03-22 19:00:03 UTC;545272;402460;42.47;31584;196880;855876;81.50;234256;132492;436
isaacpi;1;2017-03-22 19:00:04 UTC;545304;402428;42.46;31584;196892;855876;81.50;234276;132496;448
isaacpi;1;2017-03-22 19:00:05 UTC;545304;402428;42.46;31584;196900;855876;81.50;234276;132496;456
isaacpi;1;2017-03-22 19:00:06 UTC;545272;402460;42.47;31592;196912;855876;81.50;234288;132492;24
isaacpi;1;2017-03-22 19:00:07 UTC;545304;402428;42.46;31592;196924;855876;81.50;234312;132492;44
isaacpi;1;2017-03-22 19:00:08 UTC;545272;402460;42.47;31592;196936;855876;81.50;234312;132492;56
isaacpi;1;2017-03-22 19:00:09 UTC;545304;402428;42.46;31592;196944;855876;81.50;234320;132496;64
isaacpi;1;2017-03-22 19:00:10 UTC;545180;402552;42.48;31592;196956;855876;81.50;234344;132492;76
isaacpi;1;2017-03-22 19:00:11 UTC;545180;402552;42.48;31600;196964;855876;81.50;234344;132492;88
isaacpi;1;2017-03-22 19:00:12 UTC;545180;402552;42.48;31600;196980;855876;81.50;234356;132492;112
isaacpi;1;2017-03-22 19:00:13 UTC;545148;402584;42.48;31600;196992;855876;81.50;234376;132496;124
isaacpi;1;2017-03-22 19:00:14 UTC;545140;402592;42.48;31600;197000;855876;81.50;234376;132496;132
isaacpi;1;2017-03-22 19:00:15 UTC;545172;402560;42.48;31600;197012;855876;81.50;234388;132492;144
isaacpi;1;2017-03-22 19:00:16 UTC;545140;402592;42.48;31608;197024;855876;81.50;234412;132492;156
isaacpi;1;2017-03-22 19:00:17 UTC;545172;402560;42.48;31608;197036;855876;81.50;234412;132492;168
isaacpi;1;2017-03-22 19:00:18 UTC;545140;402592;42.48;31608;197048;855876;81.50;234420;132496;180
isaacpi;1;2017-03-22 19:00:19 UTC;545172;402560;42.48;31608;197056;855876;81.50;234444;132492;188
isaacpi;1;2017-03-22 19:00:20 UTC;545172;402560;42.48;31608;197068;855876;81.50;234444;132492;200
isaacpi;1;2017-03-22 19:00:21 UTC;545048;402684;42.49;31616;197080;855876;81.50;234456;132492;64
isaacpi;1;2017-03-22 19:00:22 UTC;545016;402716;42.49;31616;197092;855876;81.50;234476;132496;28
isaacpi;1;2017-03-22 19:00:23 UTC;544924;402808;42.50;31616;197100;855876;81.50;234476;132496;36
isaacpi;1;2017-03-22 19:00:24 UTC;544924;402808;42.50;31616;197112;855876;81.50;234488;132492;48
isaacpi;1;2017-03-22 19:00:25 UTC;544480;403252;42.55;31616;197124;854236;81.35;234460;132492;64
isaacpi;1;2017-03-22 19:00:26 UTC;544552;403180;42.54;31624;197136;854236;81.35;234464;132492;96
isaacpi;1;2017-03-22 19:00:27 UTC;544520;403212;42.54;31624;197148;854236;81.35;234476;132492;108
isaacpi;1;2017-03-22 19:00:28 UTC;544520;403212;42.54;31624;197156;854236;81.35;234496;132492;116
isaacpi;1;2017-03-22 19:00:29 UTC;544552;403180;42.54;31624;197168;854236;81.35;234496;132492;128
isaacpi;1;2017-03-22 19:00:30 UTC;544552;403180;42.54;31624;197180;854236;81.35;234508;132492;140
isaacpi;1;2017-03-22 19:00:31 UTC;544552;403180;42.54;31632;197192;854236;81.35;234528;132496;152
isaacpi;1;2017-03-22 19:00:32 UTC;544552;403180;42.54;31632;197200;854236;81.35;234528;132496;164
isaacpi;1;2017-03-22 19:00:33 UTC;544552;403180;42.54;31632;197212;854236;81.35;234588;132492;176
isaacpi;1;2017-03-22 19:00:34 UTC;544520;403212;42.54;31632;197224;854236;81.35;234600;132492;188
isaacpi;1;2017-03-22 19:00:35 UTC;544552;403180;42.54;31632;197236;854236;81.35;234612;132492;200
isaacpi;1;2017-03-22 19:00:36 UTC;544420;403312;42.56;31640;197248;854236;81.35;234624;132492;64
isaacpi;1;2017-03-22 19:00:37 UTC;544388;403344;42.56;31640;197256;854236;81.35;234740;132496;12
isaacpi;1;2017-03-22 19:00:38 UTC;544388;403344;42.56;31640;197268;854236;81.35;234752;132492;40
isaacpi;1;2017-03-22 19:00:39 UTC;544412;403320;42.56;31640;197280;855200;81.44;234776;132492;52
isaacpi;1;2017-03-22 19:00:40 UTC;544412;403320;42.56;31640;197292;855200;81.44;234788;132492;64
isaacpi;1;2017-03-22 19:00:41 UTC;544380;403352;42.56;31648;197300;855200;81.44;234852;132496;92
isaacpi;1;2017-03-22 19:00:42 UTC;544412;403320;42.56;31648;197312;855200;81.44;234864;132492;108
isaacpi;1;2017-03-22 19:00:43 UTC;544380;403352;42.56;31648;197324;855200;81.44;234876;132492;120
isaacpi;1;2017-03-22 19:00:44 UTC;544380;403352;42.56;31648;197336;855200;81.44;234888;132492;132
isaacpi;1;2017-03-22 19:00:45 UTC;544412;403320;42.56;31648;197348;855200;81.44;234900;132492;144
isaacpi;1;2017-03-22 19:00:46 UTC;544380;403352;42.56;31656;197356;855200;81.44;234908;132496;152
isaacpi;1;2017-03-22 19:00:47 UTC;544380;403352;42.56;31656;197368;855200;81.44;234920;132492;164
isaacpi;1;2017-03-22 19:00:48 UTC;544412;403320;42.56;31656;197380;855200;81.44;234932;132492;176
isaacpi;1;2017-03-22 19:00:49 UTC;544380;403352;42.56;31656;197392;855200;81.44;234944;132492;188
isaacpi;1;2017-03-22 19:00:50 UTC;544412;403320;42.56;31656;197404;855200;81.44;234956;132492;200
isaacpi;1;2017-03-22 19:00:51 UTC;544380;403352;42.56;31664;197412;855200;81.44;234964;132496;208
isaacpi;1;2017-03-22 19:00:52 UTC;544380;403352;42.56;31664;197424;855200;81.44;234976;132492;0
isaacpi;1;2017-03-22 19:00:53 UTC;544412;403320;42.56;31664;197436;855200;81.44;234988;132492;28
isaacpi;1;2017-03-22 19:00:54 UTC;544412;403320;42.56;31664;197448;855200;81.44;235000;132492;40
isaacpi;1;2017-03-22 19:00:55 UTC;544488;403244;42.55;31664;197456;854328;81.35;235020;132492;60
isaacpi;1;2017-03-22 19:00:56 UTC;544472;403260;42.55;31672;197468;854328;81.35;234968;132492;96
isaacpi;1;2017-03-22 19:00:57 UTC;544208;403524;42.58;31672;197480;855336;81.45;235032;132492;0
isaacpi;1;2017-03-22 19:00:58 UTC;544288;403444;42.57;31672;197496;855336;81.45;235088;132492;40
isaacpi;1;2017-03-22 19:00:59 UTC;544288;403444;42.57;31672;197508;855336;81.45;235088;132492;52
isaacpi;1;2017-03-22 19:01:00 UTC;544224;403508;42.58;31672;197516;855336;81.45;235096;132496;60
isaacpi;1;2017-03-22 19:01:01 UTC;544256;403476;42.57;31680;197528;855336;81.45;235116;132492;100
isaacpi;1;2017-03-22 19:01:02 UTC;544256;403476;42.57;31680;197540;855336;81.45;235128;132492;112
isaacpi;1;2017-03-22 19:01:03 UTC;544324;403408;42.57;31680;197552;855336;81.45;235140;132492;124
isaacpi;1;2017-03-22 19:01:04 UTC;544356;403376;42.56;31680;197560;855336;81.45;235184;132500;132
isaacpi;1;2017-03-22 19:01:05 UTC;544356;403376;42.56;31680;197572;855336;81.45;235196;132496;144
isaacpi;1;2017-03-22 19:01:06 UTC;544388;403344;42.56;31688;197584;855336;81.45;235208;132496;156
isaacpi;1;2017-03-22 19:01:07 UTC;544388;403344;42.56;31688;197596;855336;81.45;235228;132496;168
