sep=;
# hostname;interval;timestamp;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
isaacpi;1;2017-07-16 00:27:12 UTC;249420;698312;73.68;32816;313180;1034948;98.55;509052;149672;17716
isaacpi;1;2017-07-16 00:27:13 UTC;248028;699704;73.83;32816;314652;1034948;98.55;510132;150072;19192
isaacpi;1;2017-07-16 00:27:14 UTC;246480;701252;73.99;32816;316100;1034948;98.55;511228;150516;20640
isaacpi;1;2017-07-16 00:27:15 UTC;245116;702616;74.14;32820;317772;1034948;98.55;512368;150920;22316
isaacpi;1;2017-07-16 00:27:16 UTC;243560;704172;74.30;32824;319108;1034948;98.55;513488;151288;23624
isaacpi;1;2017-07-16 00:27:17 UTC;241824;705908;74.48;32824;320668;1034948;98.55;514736;151664;25196
isaacpi;1;2017-07-16 00:27:18 UTC;240112;707620;74.66;32824;322560;1034948;98.55;516064;152060;27088
isaacpi;1;2017-07-16 00:27:19 UTC;236768;710964;75.02;32824;325948;1034948;98.55;518656;152968;30476
isaacpi;1;2017-07-16 00:27:20 UTC;232728;715004;75.44;32824;329560;1034948;98.55;521296;153928;34084
isaacpi;1;2017-07-16 00:27:21 UTC;229720;718012;75.76;32832;332840;1034948;98.55;523684;154796;37128
isaacpi;3;2017-07-16 00:27:24 UTC;229744;717988;75.76;32832;332892;1034948;98.55;523768;154856;7388
isaacpi;1;2017-07-16 00:27:25 UTC;226960;720772;76.05;32832;332900;1080252;102.87;526188;154856;7396
isaacpi;7;2017-07-16 00:27:32 UTC;226804;720928;76.07;32844;333028;1080252;102.87;526656;154912;128
isaacpi;1;2017-07-16 00:27:33 UTC;226804;720928;76.07;32848;333024;1080252;102.87;526656;154912;128
isaacpi;1;2017-07-16 00:27:34 UTC;226804;720928;76.07;32848;333052;1080252;102.87;526676;154916;152
isaacpi;1;2017-07-16 00:27:35 UTC;226680;721052;76.08;32848;333060;1080252;102.87;526688;154912;160
isaacpi;1;2017-07-16 00:27:36 UTC;226308;721424;76.12;32848;333072;1081196;102.96;526660;154912;176
isaacpi;1;2017-07-16 00:27:37 UTC;226308;721424;76.12;32848;333084;1081196;102.96;526672;154912;156
isaacpi;1;2017-07-16 00:27:38 UTC;226308;721424;76.12;32848;333096;1081196;102.96;526684;154912;168
isaacpi;1;2017-07-16 00:27:39 UTC;226308;721424;76.12;32848;333108;1081196;102.96;526684;154912;180
isaacpi;1;2017-07-16 00:27:40 UTC;226308;721424;76.12;32848;333116;1081196;102.96;526704;154912;188
isaacpi;1;2017-07-16 00:27:41 UTC;226308;721424;76.12;32848;333128;1081196;102.96;526716;154912;200
isaacpi;1;2017-07-16 00:27:42 UTC;226308;721424;76.12;32848;333140;1081196;102.96;526716;154912;212
isaacpi;1;2017-07-16 00:27:43 UTC;226308;721424;76.12;32848;333152;1081196;102.96;526736;154916;236
isaacpi;1;2017-07-16 00:27:44 UTC;226184;721548;76.13;32856;333160;1082204;103.05;526800;154916;528
isaacpi;1;2017-07-16 00:27:45 UTC;226060;721672;76.15;32880;333180;1082204;103.05;526888;154896;568
isaacpi;1;2017-07-16 00:27:46 UTC;224880;722852;76.27;32908;333208;1084972;103.32;527712;154896;620
isaacpi;1;2017-07-16 00:27:47 UTC;224880;722852;76.27;32908;333236;1084972;103.32;527756;154908;636
isaacpi;1;2017-07-16 00:27:48 UTC;215324;732408;77.28;32924;333292;1337712;127.39;535584;154940;660
isaacpi;1;2017-07-16 00:27:49 UTC;211676;736056;77.66;32956;333376;1236852;117.78;544324;151352;724
isaacpi;1;2017-07-16 00:27:50 UTC;204204;743528;78.45;32956;333396;1241648;118.24;552852;150108;736
isaacpi;1;2017-07-16 00:27:51 UTC;200788;746944;78.81;32956;333408;1241600;118.23;556812;149312;748
isaacpi;1;2017-07-16 00:27:52 UTC;198820;748912;79.02;32956;333420;1245156;118.57;559644;148584;760
isaacpi;1;2017-07-16 00:27:53 UTC;187900;759832;80.17;32956;333436;1246160;118.67;572896;147024;776
isaacpi;1;2017-07-16 00:27:54 UTC;183064;764668;80.68;32964;333440;1249136;118.95;577932;146516;788
isaacpi;1;2017-07-16 00:27:55 UTC;179468;768264;81.06;32964;333460;1250164;119.05;582664;145508;808
isaacpi;1;2017-07-16 00:27:56 UTC;177368;770364;81.29;32964;333472;1251092;119.14;584668;145432;820
isaacpi;1;2017-07-16 00:27:57 UTC;173524;774208;81.69;32964;333488;1263244;120.29;587784;145464;516
isaacpi;1;2017-07-16 00:27:58 UTC;170044;777688;82.06;32964;333500;1264600;120.42;591120;145460;528
isaacpi;1;2017-07-16 00:27:59 UTC;162916;784816;82.81;32964;333516;1263308;120.30;598272;145464;544
isaacpi;1;2017-07-16 00:28:00 UTC;161248;786484;82.99;32972;333532;1265244;120.48;600020;145464;568
isaacpi;1;2017-07-16 00:28:01 UTC;159264;788468;83.20;32972;333544;1266168;120.57;602104;145464;580
isaacpi;1;2017-07-16 00:28:02 UTC;157776;789956;83.35;32972;333556;1267116;120.66;603796;145468;572
isaacpi;1;2017-07-16 00:28:03 UTC;156164;791568;83.52;32972;333564;1268044;120.75;605536;145464;580
isaacpi;1;2017-07-16 00:28:04 UTC;154980;792752;83.65;32972;333576;1272508;121.18;606304;145464;592
isaacpi;1;2017-07-16 00:28:05 UTC;153560;794172;83.80;32980;333588;1272508;121.18;607752;145464;604
isaacpi;1;2017-07-16 00:28:06 UTC;151064;796668;84.06;33004;333584;1273460;121.27;610704;145468;616
isaacpi;1;2017-07-16 00:28:07 UTC;150692;797040;84.10;33004;333612;1274548;121.37;611132;145468;204
isaacpi;1;2017-07-16 00:28:08 UTC;150180;797552;84.15;33004;333624;1274548;121.37;611640;145472;216
isaacpi;1;2017-07-16 00:28:09 UTC;147320;800412;84.46;33004;333636;1277568;121.66;614300;145468;228
isaacpi;1;2017-07-16 00:28:10 UTC;146328;801404;84.56;33008;333648;1279564;121.85;615412;145464;240
isaacpi;4;2017-07-16 00:28:14 UTC;130208;817524;86.26;33012;333660;1298124;123.62;631620;145468;240
isaacpi;1;2017-07-16 00:28:15 UTC;129340;818392;86.35;33012;333668;1298124;123.62;632676;145464;312
isaacpi;1;2017-07-16 00:28:16 UTC;126860;820872;86.61;33020;333680;1299148;123.71;634852;145460;344
isaacpi;1;2017-07-16 00:28:17 UTC;125620;822112;86.75;33020;333692;1299148;123.71;636260;145460;356
isaacpi;1;2017-07-16 00:28:18 UTC;124512;823220;86.86;33020;333704;1299148;123.71;637300;145460;368
isaacpi;1;2017-07-16 00:28:19 UTC;123032;824700;87.02;33020;333716;1301160;123.90;638788;145460;116
isaacpi;1;2017-07-16 00:28:20 UTC;121512;826220;87.18;33020;333728;1302084;123.99;639940;145464;144
isaacpi;1;2017-07-16 00:28:21 UTC;119684;828048;87.37;33028;333736;1302084;123.99;641752;145460;160
isaacpi;1;2017-07-16 00:28:22 UTC;119064;828668;87.44;33028;333756;1309744;124.72;642324;145460;212
isaacpi;1;2017-07-16 00:28:23 UTC;118196;829536;87.53;33028;333784;1309744;124.72;643348;145468;240
isaacpi;1;2017-07-16 00:28:24 UTC;115204;832528;87.84;33028;333792;1314652;125.19;646412;145472;256
isaacpi;1;2017-07-16 00:28:25 UTC;53536;894196;94.35;33028;333852;1386108;131.99;708344;145428;276
isaacpi;1;2017-07-16 00:28:26 UTC;53536;894196;94.35;33036;333864;1386108;131.99;708376;145428;288
isaacpi;1;2017-07-16 00:28:27 UTC;53536;894196;94.35;33036;333876;1386108;131.99;708396;145428;308
isaacpi;1;2017-07-16 00:28:28 UTC;53536;894196;94.35;33036;333888;1386108;131.99;708408;145428;320
isaacpi;1;2017-07-16 00:28:29 UTC;53412;894320;94.36;33036;333896;1386108;131.99;708416;145432;180
isaacpi;3;2017-07-16 00:28:32 UTC;53412;894320;94.36;33040;333908;1386108;131.99;708432;145428;88
isaacpi;1;2017-07-16 00:28:33 UTC;50440;897292;94.68;33044;334048;1425652;135.76;711028;145508;36
isaacpi;1;2017-07-16 00:28:34 UTC;50316;897416;94.69;33044;334140;1425652;135.76;711044;145604;56
isaacpi;1;2017-07-16 00:28:35 UTC;52112;895620;94.50;33044;334148;1386648;132.05;708744;145640;64
isaacpi;1;2017-07-16 00:28:36 UTC;51844;895888;94.53;33044;334188;1387628;132.14;708808;145620;88
isaacpi;1;2017-07-16 00:28:37 UTC;70140;877592;92.60;33052;334200;1425980;135.79;687416;145620;136
isaacpi;1;2017-07-16 00:28:38 UTC;220144;727588;76.77;33052;334180;1121236;106.77;541308;145412;0
isaacpi;1;2017-07-16 00:28:39 UTC;217972;729760;77.00;33052;334192;1160224;110.48;543708;145412;16
isaacpi;1;2017-07-16 00:28:40 UTC;217312;730420;77.07;33052;334200;1160224;110.48;544844;145260;52
isaacpi;1;2017-07-16 00:28:41 UTC;213240;734492;77.50;33052;334256;1163772;110.82;548456;144992;136
isaacpi;1;2017-07-16 00:28:42 UTC;211528;736204;77.68;33060;334300;1167268;111.15;549656;144972;196
isaacpi;1;2017-07-16 00:28:43 UTC;219056;728676;76.89;33092;334280;1042140;99.24;542896;144912;4
isaacpi;1;2017-07-16 00:28:44 UTC;225876;721856;76.17;33092;326988;1042140;99.24;537848;142832;48
isaacpi;1;2017-07-16 00:28:45 UTC;225876;721856;76.17;33092;327000;1042140;99.24;537860;142828;56
isaacpi;1;2017-07-16 00:28:46 UTC;226328;721404;76.12;33092;327012;1039636;99.00;537556;142828;68
isaacpi;1;2017-07-16 00:28:47 UTC;226328;721404;76.12;33092;327024;1039636;99.00;537568;142828;80
isaacpi;1;2017-07-16 00:28:48 UTC;226328;721404;76.12;33100;327036;1039636;99.00;537576;142832;92
isaacpi;1;2017-07-16 00:28:49 UTC;226328;721404;76.12;33104;327044;1039636;99.00;537576;142832;388
isaacpi;1;2017-07-16 00:28:50 UTC;226328;721404;76.12;33104;327060;1040660;99.10;537612;142828;404
isaacpi;1;2017-07-16 00:28:51 UTC;226328;721404;76.12;33104;327072;1040660;99.10;537612;142828;416
isaacpi;1;2017-07-16 00:28:52 UTC;226328;721404;76.12;33104;327084;1040660;99.10;537624;142828;428
isaacpi;1;2017-07-16 00:28:53 UTC;226204;721528;76.13;33104;327096;1040660;99.10;537644;142832;0
isaacpi;1;2017-07-16 00:28:54 UTC;226328;721404;76.12;33108;327104;1040660;99.10;537644;142832;24
isaacpi;1;2017-07-16 00:28:55 UTC;226328;721404;76.12;33108;327116;1040660;99.10;537656;142828;36
isaacpi;1;2017-07-16 00:28:56 UTC;226328;721404;76.12;33112;327128;1040660;99.10;537680;142828;52
isaacpi;1;2017-07-16 00:28:57 UTC;226328;721404;76.12;33112;327140;1040660;99.10;537680;142828;64
isaacpi;1;2017-07-16 00:28:58 UTC;226328;721404;76.12;33112;327148;1040660;99.10;537688;142832;72
isaacpi;1;2017-07-16 00:28:59 UTC;226328;721404;76.12;33112;327160;1040660;99.10;537712;142828;84
isaacpi;1;2017-07-16 00:29:00 UTC;226328;721404;76.12;33112;327172;1040660;99.10;537712;142828;96
isaacpi;1;2017-07-16 00:29:01 UTC;226452;721280;76.11;33120;327184;1040660;99.10;537724;142828;128
isaacpi;1;2017-07-16 00:29:02 UTC;226452;721280;76.11;33120;327196;1040660;99.10;537744;142832;140
isaacpi;1;2017-07-16 00:29:03 UTC;226452;721280;76.11;33120;327204;1040660;99.10;537744;142832;0
isaacpi;1;2017-07-16 00:29:04 UTC;226328;721404;76.12;33120;327216;1040660;99.10;537772;142828;28
isaacpi;1;2017-07-16 00:29:05 UTC;226328;721404;76.12;33120;327228;1040660;99.10;537796;142828;40
isaacpi;1;2017-07-16 00:29:06 UTC;226576;721156;76.09;33120;327240;1039084;98.95;537760;142828;56
isaacpi;1;2017-07-16 00:29:07 UTC;226452;721280;76.11;33128;327252;1039084;98.95;537760;142828;84
isaacpi;1;2017-07-16 00:29:08 UTC;226452;721280;76.11;33128;327260;1039084;98.95;537780;142828;92
isaacpi;1;2017-07-16 00:29:09 UTC;226452;721280;76.11;33128;327272;1039084;98.95;537780;142828;104
isaacpi;1;2017-07-16 00:29:10 UTC;226288;721444;76.12;33128;327284;1039084;98.95;537792;142828;116
isaacpi;1;2017-07-16 00:29:11 UTC;226304;721428;76.12;33128;327296;1039084;98.95;537932;142832;128
isaacpi;1;2017-07-16 00:29:12 UTC;226304;721428;76.12;33136;327304;1039084;98.95;537932;142832;136
isaacpi;1;2017-07-16 00:29:13 UTC;226304;721428;76.12;33136;327316;1039084;98.95;537944;142828;0
isaacpi;1;2017-07-16 00:29:14 UTC;226304;721428;76.12;33136;327328;1039084;98.95;537968;142828;28
isaacpi;-171799849;2017-07-16 21:00:23 UTC;202888;744844;78.59;30800;345956;1042308;99.26;496416;210580;52
isaacpi;1;2017-07-16 21:00:24 UTC;202944;744788;78.59;30800;346072;1042308;99.26;496588;210592;68
isaacpi;1;2017-07-16 21:00:25 UTC;202944;744788;78.59;30800;346080;1042308;99.26;496604;210596;76
isaacpi;1;2017-07-16 21:00:26 UTC;202944;744788;78.59;30800;346092;1042308;99.26;496616;210592;88
isaacpi;1;2017-07-16 21:00:27 UTC;202944;744788;78.59;30808;346104;1042308;99.26;496628;210592;104
isaacpi;1;2017-07-16 21:00:28 UTC;202944;744788;78.59;30808;346116;1042308;99.26;496648;210592;116
isaacpi;1;2017-07-16 21:00:29 UTC;202560;745172;78.63;30808;346124;1042308;99.26;496668;210592;100
isaacpi;1;2017-07-16 21:00:30 UTC;197140;750592;79.20;30808;352312;1042308;99.26;500284;213192;6296
isaacpi;1;2017-07-16 21:00:31 UTC;195868;751864;79.33;30808;353452;1042308;99.26;501732;213072;7444
isaacpi;1;2017-07-16 21:00:32 UTC;195620;752112;79.36;30816;353456;1042308;99.26;501804;213012;7604
isaacpi;1;2017-07-16 21:00:33 UTC;195496;752236;79.37;30816;353476;1042308;99.26;501924;213012;7620
isaacpi;1;2017-07-16 21:00:34 UTC;193636;754096;79.57;30816;353484;1042308;99.26;503652;213012;7628
isaacpi;1;2017-07-16 21:00:35 UTC;193636;754096;79.57;30816;353496;1042308;99.26;503748;213012;7640
isaacpi;1;2017-07-16 21:00:36 UTC;192892;754840;79.65;30816;353508;1042308;99.26;504768;213012;7652
isaacpi;1;2017-07-16 21:00:37 UTC;219420;728312;76.85;30816;326764;1041416;99.17;487260;203776;10364
isaacpi;1;2017-07-16 21:00:38 UTC;215396;732336;77.27;30824;330904;1041416;99.17;489712;205240;14528
isaacpi;1;2017-07-16 21:00:39 UTC;210840;736892;77.75;30824;335108;1041416;99.17;492616;206792;18720
isaacpi;1;2017-07-16 21:00:40 UTC;206652;741080;78.20;30824;339236;1041416;99.17;495384;208144;22848
isaacpi;1;2017-07-16 21:00:41 UTC;202836;744896;78.60;30824;343180;1041416;99.17;497960;209440;26792
isaacpi;1;2017-07-16 21:00:42 UTC;199236;748496;78.98;30824;346712;1041416;99.17;500452;210680;30324
isaacpi;1;2017-07-16 21:00:43 UTC;195260;752472;79.40;30832;350732;1041416;99.17;503020;211924;34344
isaacpi;1;2017-07-16 21:00:44 UTC;189316;758416;80.02;30832;353656;1081052;102.94;507500;212996;7816
isaacpi;1;2017-07-16 21:00:45 UTC;189316;758416;80.02;30832;353660;1081052;102.94;507708;213032;7812
isaacpi;1;2017-07-16 21:00:46 UTC;189316;758416;80.02;30832;353672;1081052;102.94;507720;213032;7824
isaacpi;1;2017-07-16 21:00:47 UTC;189316;758416;80.02;30832;353684;1081052;102.94;507732;213032;7836
isaacpi;1;2017-07-16 21:00:48 UTC;189192;758540;80.04;30836;353692;1081052;102.94;507740;213036;7844
isaacpi;1;2017-07-16 21:00:49 UTC;189160;758572;80.04;30836;353704;1081052;102.94;507752;213032;7856
isaacpi;1;2017-07-16 21:00:50 UTC;189160;758572;80.04;30840;353712;1081052;102.94;507764;213032;8016
isaacpi;1;2017-07-16 21:00:51 UTC;187712;760020;80.19;30872;353760;1101468;104.89;508332;213040;8108
isaacpi;1;2017-07-16 21:00:52 UTC;179204;768528;81.09;30884;353784;1358944;129.41;515768;213012;8152
isaacpi;1;2017-07-16 21:00:53 UTC;173096;774636;81.74;30916;353856;1261204;120.10;542552;192800;8220
isaacpi;1;2017-07-16 21:00:54 UTC;167236;780496;82.35;30916;353868;1266104;120.57;549128;192380;7852
isaacpi;1;2017-07-16 21:00:55 UTC;163736;783996;82.72;30916;353880;1265084;120.47;552820;192248;7880
isaacpi;1;2017-07-16 21:00:56 UTC;161628;786104;82.95;30916;353892;1269100;120.85;555556;192024;7892
isaacpi;1;2017-07-16 21:00:57 UTC;149840;797892;84.19;30916;353904;1272924;121.22;569600;190088;7904
isaacpi;1;2017-07-16 21:00:58 UTC;144508;803224;84.75;30920;353920;1274792;121.39;575124;189920;7920
isaacpi;1;2017-07-16 21:00:59 UTC;141160;806572;85.11;30924;353936;1276812;121.59;578972;189388;7956
isaacpi;1;2017-07-16 21:01:00 UTC;139928;807804;85.24;30924;353948;1276812;121.59;580296;189204;7968
isaacpi;1;2017-07-16 21:01:01 UTC;136400;811332;85.61;30924;353960;1288272;122.68;583400;189204;7980
isaacpi;1;2017-07-16 21:01:02 UTC;128636;819096;86.43;30924;353968;1296100;123.42;590920;189200;7988
isaacpi;1;2017-07-16 21:01:03 UTC;185532;762200;80.42;30924;354132;1228272;116.96;542844;180104;8004
isaacpi;1;2017-07-16 21:01:04 UTC;185392;762340;80.44;30932;354128;1228272;116.96;542808;180080;288
isaacpi;1;2017-07-16 21:01:05 UTC;187196;760536;80.25;30932;354112;1228272;116.96;542788;180084;252
isaacpi;1;2017-07-16 21:01:06 UTC;187228;760504;80.24;30932;354120;1228272;116.96;542788;180084;260
isaacpi;1;2017-07-16 21:01:07 UTC;186320;761412;80.34;30932;354132;1228272;116.96;542812;180080;272
isaacpi;1;2017-07-16 21:01:08 UTC;186212;761520;80.35;30932;354144;1228272;116.96;542824;180080;284
isaacpi;13;2017-07-16 21:01:20 UTC;186864;760868;80.28;30948;354136;1098076;104.57;545224;176540;340
isaacpi;1;2017-07-16 21:01:21 UTC;186696;761036;80.30;30956;354140;1100400;104.79;545496;176540;356
isaacpi;1;2017-07-16 21:01:22 UTC;189480;758252;80.01;30972;354368;1044800;99.49;542660;176684;456
isaacpi;1;2017-07-16 21:01:23 UTC;189600;758132;79.99;30972;354380;1044800;99.49;542760;176688;468
isaacpi;1;2017-07-16 21:01:24 UTC;189600;758132;79.99;30972;354392;1044800;99.49;542760;176688;480
isaacpi;1;2017-07-16 21:01:25 UTC;190044;757688;79.95;30972;354404;1042624;99.29;542460;176692;240
isaacpi;1;2017-07-16 21:01:26 UTC;189896;757836;79.96;30972;354416;1041792;99.21;542476;176684;264
isaacpi;1;2017-07-16 21:01:27 UTC;189920;757812;79.96;30976;354424;1041792;99.21;542476;176688;276
isaacpi;1;2017-07-16 21:01:28 UTC;187384;760348;80.23;30980;354440;1080156;102.86;545024;176688;316
isaacpi;1;2017-07-16 21:01:29 UTC;193680;754052;79.56;30996;347100;1042028;99.23;541764;174252;340
isaacpi;1;2017-07-16 21:01:30 UTC;193276;754456;79.61;30996;347112;1042540;99.28;541832;174264;356
isaacpi;1;2017-07-16 21:01:31 UTC;193300;754432;79.60;30996;347120;1042540;99.28;541840;174268;364
isaacpi;1;2017-07-16 21:01:32 UTC;187336;760396;80.23;31004;347180;1070704;101.96;548940;173612;408
isaacpi;1;2017-07-16 21:01:33 UTC;469152;478580;50.50;31004;347232;799444;76.13;277744;163520;404
isaacpi;1;2017-07-16 21:01:34 UTC;469264;478468;50.49;31016;347200;799444;76.13;277652;163480;548
isaacpi;1;2017-07-16 21:01:35 UTC;469264;478468;50.49;31016;347220;799444;76.13;277672;163484;192
isaacpi;1;2017-07-16 21:01:36 UTC;469264;478468;50.49;31016;347232;799444;76.13;277684;163480;204
isaacpi;1;2017-07-16 21:01:37 UTC;469016;478716;50.51;31016;347244;799444;76.13;277708;163480;216
isaacpi;1;2017-07-16 21:01:38 UTC;468984;478748;50.52;31016;347256;799444;76.13;277708;163480;228
isaacpi;1;2017-07-16 21:01:39 UTC;469016;478716;50.51;31016;347268;799444;76.13;277720;163480;240
isaacpi;1;2017-07-16 21:01:40 UTC;469016;478716;50.51;31024;347276;800148;76.20;277828;163484;264
isaacpi;1;2017-07-16 21:01:41 UTC;455332;492400;51.96;31024;347320;829624;79.00;292324;163180;308
isaacpi;1;2017-07-16 21:01:42 UTC;449752;497980;52.54;31024;347332;833560;79.38;298564;162596;320
isaacpi;1;2017-07-16 21:01:43 UTC;441668;506064;53.40;31024;347352;836548;79.66;307448;161780;340
isaacpi;1;2017-07-16 21:01:44 UTC;440420;507312;53.53;31024;347364;837580;79.76;309032;161504;352
isaacpi;1;2017-07-16 21:01:45 UTC;440420;507312;53.53;31032;347364;837580;79.76;309032;161504;360
isaacpi;1;2017-07-16 21:01:46 UTC;434336;513396;54.17;31032;347392;838540;79.85;315308;161252;1072
isaacpi;1;2017-07-16 21:01:47 UTC;433804;513928;54.23;31032;347404;838540;79.85;315640;161236;420
isaacpi;1;2017-07-16 21:01:48 UTC;433804;513928;54.23;31032;347416;838540;79.85;315652;161236;432
isaacpi;1;2017-07-16 21:01:49 UTC;433868;513864;54.22;31040;347424;838540;79.85;315720;161240;456
isaacpi;1;2017-07-16 21:01:50 UTC;433332;514400;54.28;31044;347436;839496;79.94;315752;161236;464
isaacpi;1;2017-07-16 21:01:51 UTC;428776;518956;54.76;31048;347448;849160;80.86;321696;160392;492
isaacpi;1;2017-07-16 21:01:52 UTC;423784;523948;55.28;31048;347460;852176;81.15;326604;160388;504
isaacpi;1;2017-07-16 21:01:53 UTC;420064;527668;55.68;31048;347476;854168;81.34;330872;159896;520
isaacpi;1;2017-07-16 21:01:54 UTC;415228;532504;56.19;31048;347484;863404;82.22;336088;159436;528
isaacpi;1;2017-07-16 21:01:55 UTC;412996;534736;56.42;31048;347496;864336;82.31;338368;159276;160
isaacpi;129;2017-07-16 21:04:04 UTC;217068;730664;77.10;31176;349260;1039508;98.99;536532;156140;52
isaacpi;1;2017-07-16 21:04:05 UTC;217148;730584;77.09;31176;349272;1039508;98.99;536684;156124;68
isaacpi;1;2017-07-16 21:04:06 UTC;217148;730584;77.09;31176;349280;1039508;98.99;536696;156128;76
isaacpi;1;2017-07-16 21:04:07 UTC;216884;730848;77.12;31184;349284;1039452;98.98;536708;156124;100
isaacpi;1;2017-07-16 21:04:08 UTC;216868;730864;77.12;31184;349304;1039452;98.98;536736;156124;100
isaacpi;1;2017-07-16 21:04:09 UTC;216900;730832;77.11;31184;349316;1039452;98.98;536748;156124;112
isaacpi;1;2017-07-16 21:04:10 UTC;216776;730956;77.13;31184;349476;1039452;98.98;536860;156124;272
isaacpi;1;2017-07-16 21:04:11 UTC;215036;732696;77.31;31184;350980;1039452;98.98;538364;156128;1780
isaacpi;1;2017-07-16 21:04:12 UTC;209404;738328;77.90;31204;356708;1039452;98.98;540396;159728;7528
isaacpi;1;2017-07-16 21:04:13 UTC;207924;739808;78.06;31204;356664;1039452;98.98;543520;158576;7488
isaacpi;1;2017-07-16 21:04:14 UTC;204204;743528;78.45;31204;356676;1039452;98.98;547304;158528;7500
isaacpi;1;2017-07-16 21:04:15 UTC;198996;748736;79.00;31204;356688;1039452;98.98;552612;158532;7512
isaacpi;1;2017-07-16 21:04:16 UTC;198872;748860;79.02;31204;356696;1062940;101.22;552468;158532;7520
isaacpi;1;2017-07-16 21:04:17 UTC;192052;755680;79.74;31204;356708;1062940;101.22;559280;158528;7532
isaacpi;1;2017-07-16 21:04:18 UTC;190936;756796;79.85;31212;356720;1062940;101.22;560436;158528;7668
isaacpi;1;2017-07-16 21:04:19 UTC;190564;757168;79.89;31212;356732;1062940;101.22;560864;158528;7680
isaacpi;1;2017-07-16 21:04:20 UTC;187464;760268;80.22;31212;356744;1063980;101.32;563980;158516;7720
isaacpi;1;2017-07-16 21:04:21 UTC;215200;732532;77.29;31212;329192;1065844;101.50;546328;148776;9664
isaacpi;1;2017-07-16 21:04:22 UTC;213088;734644;77.52;31212;331248;1065844;101.50;547760;149444;11676
isaacpi;1;2017-07-16 21:04:23 UTC;211012;736720;77.74;31220;333268;1065844;101.50;549096;150144;13720
isaacpi;1;2017-07-16 21:04:24 UTC;209184;738548;77.93;31220;335264;1065844;101.50;550364;150848;15716
isaacpi;1;2017-07-16 21:04:25 UTC;207160;740572;78.14;31220;337228;1065844;101.50;551644;151540;17680
isaacpi;1;2017-07-16 21:04:26 UTC;205220;742512;78.35;31220;338980;1065844;101.50;552840;152156;19432
isaacpi;1;2017-07-16 21:04:27 UTC;203112;744620;78.57;31220;340956;1065844;101.50;554196;152804;21408
isaacpi;1;2017-07-16 21:04:28 UTC;201188;746544;78.77;31228;342792;1065844;101.50;555404;153468;23240
isaacpi;1;2017-07-16 21:04:29 UTC;199016;748716;79.00;31228;345196;1065844;101.50;556864;154192;25644
isaacpi;1;2017-07-16 21:04:30 UTC;196728;751004;79.24;31228;347284;1065844;101.50;558364;155012;27732
