# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
isaacpi;1;2017-07-16 00:27:52 UTC;docker0;0.00;4.00;0.00;0.93;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:52 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:52 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:52 UTC;veth74bccb6;0.00;6.00;0.00;1.65;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:53 UTC;wlan0;37.62;0.00;1.69;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:53 UTC;docker0;0.00;0.99;0.00;0.04;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:53 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:53 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:53 UTC;veth74bccb6;0.00;1.98;0.00;0.11;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:54 UTC;wlan0;25.00;0.00;1.12;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:54 UTC;docker0;1.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:54 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:54 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:54 UTC;veth74bccb6;1.00;1.00;0.07;0.04;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:55 UTC;wlan0;32.00;0.00;1.44;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:55 UTC;docker0;0.00;1.00;0.00;0.04;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:55 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:55 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:55 UTC;veth74bccb6;0.00;2.00;0.00;0.08;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:56 UTC;wlan0;36.00;0.00;1.62;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:56 UTC;docker0;0.00;1.00;0.00;0.07;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:56 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:56 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:56 UTC;veth74bccb6;0.00;2.00;0.00;0.11;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:57 UTC;wlan0;31.00;0.00;1.39;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:57 UTC;docker0;0.00;4.00;0.00;0.45;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:57 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:57 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:57 UTC;veth74bccb6;0.00;5.00;0.00;0.51;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:58 UTC;wlan0;31.00;0.00;1.39;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:58 UTC;docker0;1.00;4.00;0.05;0.76;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:58 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:58 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:58 UTC;veth74bccb6;1.00;6.00;0.07;0.86;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:59 UTC;wlan0;31.00;0.00;1.39;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:59 UTC;docker0;0.00;2.00;0.00;0.18;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:59 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:59 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:27:59 UTC;veth74bccb6;0.00;8.00;0.00;2.07;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:00 UTC;wlan0;41.00;0.00;1.84;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:00 UTC;docker0;0.00;1.00;0.00;0.07;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:00 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:00 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:00 UTC;veth74bccb6;0.00;3.00;0.00;0.43;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:01 UTC;wlan0;29.00;0.00;1.30;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:01 UTC;docker0;0.00;1.00;0.00;0.14;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:01 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:01 UTC;veth74bccb6;0.00;4.00;0.00;0.96;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:02 UTC;wlan0;50.00;0.00;4.41;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:02 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:02 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:02 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:02 UTC;veth74bccb6;0.00;1.00;0.00;0.32;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:03 UTC;wlan0;31.00;0.00;1.39;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:03 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:03 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:03 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:03 UTC;veth74bccb6;0.00;1.00;0.00;0.39;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:04 UTC;wlan0;24.00;0.00;1.08;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:04 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:04 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:04 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:04 UTC;veth74bccb6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:05 UTC;wlan0;42.00;1.00;1.88;0.09;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:05 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:05 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:05 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:05 UTC;veth74bccb6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:06 UTC;wlan0;45.00;4.00;2.05;0.40;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:06 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:06 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:06 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:06 UTC;veth74bccb6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:07 UTC;wlan0;39.00;0.00;1.75;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:07 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:07 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:07 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:07 UTC;veth74bccb6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:08 UTC;wlan0;40.00;0.00;1.80;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:08 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:08 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:08 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:08 UTC;veth74bccb6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:09 UTC;wlan0;33.00;0.00;1.48;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:09 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:09 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:09 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:09 UTC;veth74bccb6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:10 UTC;wlan0;32.00;0.00;1.44;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:10 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:10 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:10 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:10 UTC;veth74bccb6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;4;2017-07-16 00:28:14 UTC;wlan0;19.45;0.27;1.27;0.02;0.00;0.00;1.37;0.00
isaacpi;4;2017-07-16 00:28:14 UTC;docker0;0.00;0.27;0.00;0.10;0.00;0.00;0.00;0.00
isaacpi;4;2017-07-16 00:28:14 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;4;2017-07-16 00:28:14 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;4;2017-07-16 00:28:14 UTC;veth74bccb6;0.00;0.27;0.00;0.10;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:15 UTC;wlan0;15.00;0.00;0.68;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:15 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:15 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:15 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:15 UTC;veth74bccb6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:16 UTC;wlan0;21.00;0.00;1.15;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:16 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:16 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:16 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:16 UTC;veth74bccb6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:17 UTC;wlan0;21.00;0.00;0.94;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:17 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:17 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:17 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:17 UTC;veth74bccb6;0.00;1.00;0.00;0.37;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:18 UTC;wlan0;24.00;1.00;1.08;0.06;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:18 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:18 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:18 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:18 UTC;veth74bccb6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:19 UTC;wlan0;27.00;0.00;1.21;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:19 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:19 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:19 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:19 UTC;veth74bccb6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:20 UTC;wlan0;46.00;3.00;2.09;0.31;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:20 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:20 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:20 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:20 UTC;veth74bccb6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:21 UTC;wlan0;40.00;0.00;1.80;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:21 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:21 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:21 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:21 UTC;veth74bccb6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:22 UTC;wlan0;39.00;1.00;1.87;0.11;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:22 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:22 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:22 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:22 UTC;veth74bccb6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:23 UTC;wlan0;35.00;0.00;1.57;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:23 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:23 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:23 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:23 UTC;veth74bccb6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:24 UTC;wlan0;38.00;2.00;1.72;0.59;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:24 UTC;docker0;4.00;5.00;0.16;0.53;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:24 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:24 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:24 UTC;veth74bccb6;4.00;5.00;0.22;0.53;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:25 UTC;wlan0;38.00;0.00;1.71;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:25 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:25 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:25 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:25 UTC;veth74bccb6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:26 UTC;wlan0;38.00;0.00;1.71;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:26 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:26 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:26 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:26 UTC;veth74bccb6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:27 UTC;wlan0;37.00;0.00;1.66;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:27 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:27 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:27 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:27 UTC;veth74bccb6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:28 UTC;wlan0;39.00;0.00;1.75;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:28 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:28 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:28 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:28 UTC;veth74bccb6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:29 UTC;wlan0;37.00;1.00;1.64;0.06;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:29 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:29 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:29 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:29 UTC;veth74bccb6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;3;2017-07-16 00:28:32 UTC;wlan0;31.78;0.00;1.87;0.00;0.00;0.00;1.56;0.00
isaacpi;3;2017-07-16 00:28:32 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;3;2017-07-16 00:28:32 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;3;2017-07-16 00:28:32 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;3;2017-07-16 00:28:32 UTC;veth74bccb6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:33 UTC;wlan0;34.00;3.00;1.56;0.74;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:33 UTC;docker0;1.00;1.00;0.17;0.06;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:33 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:33 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:33 UTC;veth74bccb6;1.00;1.00;0.18;0.06;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:34 UTC;wlan0;24.00;0.00;1.08;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:34 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:34 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:34 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:34 UTC;veth74bccb6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:35 UTC;wlan0;34.00;1.00;1.53;0.31;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:35 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:35 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:35 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:35 UTC;veth74bccb6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:36 UTC;wlan0;46.00;5.00;2.08;0.49;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:36 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:36 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:36 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:36 UTC;veth74bccb6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:37 UTC;wlan0;37.00;0.00;1.66;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:37 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:37 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:37 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:37 UTC;veth74bccb6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:38 UTC;wlan0;42.00;0.00;1.89;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:38 UTC;docker0;1.00;1.00;0.05;0.06;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:38 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:38 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:38 UTC;veth74bccb6;1.00;1.00;0.06;0.06;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:39 UTC;wlan0;38.00;0.00;2.63;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:39 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:39 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:39 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:39 UTC;veth74bccb6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:40 UTC;wlan0;76.00;2.00;9.85;0.56;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:40 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:40 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:40 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:40 UTC;veth74bccb6;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:41 UTC;wlan0;39.00;13.00;2.36;4.86;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:41 UTC;docker0;2.00;0.00;0.43;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:41 UTC;veth4a3555f;94.00;25.00;17.82;2.91;0.00;0.00;0.00;0.01
isaacpi;1;2017-07-16 00:28:41 UTC;lo;263.00;263.00;20.29;20.29;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:41 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-16 00:28:41 UTC;veth74bccb6;25.00;94.00;2.91;17.82;0.00;0.00;0.00;0.01
