sep=;
# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
isaacpi;1;2017-07-16 21:01:17 UTC;-1;0.25;0.00;0.25;0.25;0.00;99.25
isaacpi;1;2017-07-16 21:01:18 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:01:19 UTC;-1;0.50;0.00;0.25;0.00;0.00;99.25
isaacpi;1;2017-07-16 21:01:20 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-07-16 21:01:21 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:01:22 UTC;-1;0.25;0.00;0.75;0.25;0.00;98.75
isaacpi;1;2017-07-16 21:01:23 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:01:24 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:01:25 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:01:26 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-07-16 21:01:27 UTC;-1;1.00;0.00;1.00;0.25;0.00;97.76
isaacpi;1;2017-07-16 21:01:28 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:01:29 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:01:30 UTC;-1;1.75;0.00;0.50;0.00;0.00;97.74
isaacpi;1;2017-07-16 21:01:31 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:01:32 UTC;-1;0.00;0.00;0.50;0.25;0.00;99.25
isaacpi;1;2017-07-16 21:01:33 UTC;-1;1.26;0.00;0.50;0.00;0.00;98.24
isaacpi;1;2017-07-16 21:01:34 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:01:35 UTC;-1;0.25;0.00;0.00;0.00;0.00;99.75
isaacpi;1;2017-07-16 21:01:36 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:01:37 UTC;-1;0.00;0.00;0.50;0.25;0.00;99.25
isaacpi;1;2017-07-16 21:01:38 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:01:39 UTC;-1;4.25;0.00;0.25;0.00;0.00;95.50
isaacpi;1;2017-07-16 21:01:40 UTC;-1;0.50;0.00;0.00;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:01:41 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:01:42 UTC;-1;0.25;0.00;0.25;0.25;0.00;99.25
isaacpi;1;2017-07-16 21:01:43 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:01:44 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:01:45 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:01:46 UTC;-1;0.50;0.00;0.25;0.00;0.00;99.25
isaacpi;1;2017-07-16 21:01:47 UTC;-1;0.25;0.00;0.25;0.25;0.00;99.24
isaacpi;1;2017-07-16 21:01:48 UTC;-1;0.25;0.00;0.75;0.00;0.00;99.00
isaacpi;1;2017-07-16 21:01:49 UTC;-1;0.50;0.00;0.25;0.00;0.00;99.25
isaacpi;1;2017-07-16 21:01:50 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:01:51 UTC;-1;0.75;0.00;0.25;0.00;0.00;99.00
isaacpi;1;2017-07-16 21:01:52 UTC;-1;0.25;0.00;0.50;0.25;0.00;99.00
isaacpi;136;2017-07-16 21:04:08 UTC;-1;0.16;0.00;0.09;0.21;0.00;99.53
isaacpi;1;2017-07-16 21:04:09 UTC;-1;0.00;0.00;0.25;0.00;0.00;99.75
isaacpi;1;2017-07-16 21:04:10 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:04:11 UTC;-1;3.32;0.00;0.77;0.00;0.00;95.92
isaacpi;1;2017-07-16 21:04:12 UTC;-1;1.85;0.00;1.06;0.00;0.00;97.10
isaacpi;1;2017-07-16 21:04:13 UTC;-1;0.00;0.00;1.03;0.00;0.00;98.97
isaacpi;1;2017-07-16 21:04:14 UTC;-1;0.25;0.00;0.25;0.50;0.00;99.00
isaacpi;1;2017-07-16 21:04:15 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:04:16 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:04:17 UTC;-1;0.50;0.00;0.25;0.00;0.00;99.25
isaacpi;1;2017-07-16 21:04:18 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:04:19 UTC;-1;0.25;0.00;0.25;0.25;0.00;99.25
isaacpi;1;2017-07-16 21:04:20 UTC;-1;1.26;0.00;0.00;0.00;0.00;98.74
isaacpi;1;2017-07-16 21:04:21 UTC;-1;1.00;0.00;0.00;0.00;0.00;99.00
isaacpi;1;2017-07-16 21:04:22 UTC;-1;0.50;0.00;0.50;0.00;0.00;99.00
isaacpi;1;2017-07-16 21:04:23 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:04:24 UTC;-1;0.25;0.00;0.50;0.25;0.00;99.00
isaacpi;1;2017-07-16 21:04:25 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-07-16 21:04:26 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:04:27 UTC;-1;1.01;0.00;0.76;0.00;0.00;98.24
isaacpi;1;2017-07-16 21:04:28 UTC;-1;0.25;0.00;0.00;0.00;0.00;99.75
isaacpi;1;2017-07-16 21:04:29 UTC;-1;0.00;0.00;0.00;0.00;0.00;100.00
isaacpi;1;2017-07-16 21:04:30 UTC;-1;0.00;0.00;0.00;0.00;0.00;100.00
isaacpi;1;2017-07-16 21:04:31 UTC;-1;0.25;0.00;0.00;0.00;0.00;99.75
isaacpi;1;2017-07-16 21:04:32 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:04:33 UTC;-1;1.25;0.00;1.00;0.00;0.00;97.74
isaacpi;1;2017-07-16 21:04:34 UTC;-1;0.25;0.00;0.00;0.00;0.00;99.75
isaacpi;1;2017-07-16 21:04:35 UTC;-1;0.00;0.00;0.00;0.25;0.00;99.75
isaacpi;1;2017-07-16 21:04:36 UTC;-1;0.00;0.00;0.25;0.00;0.00;99.75
isaacpi;1;2017-07-16 21:04:37 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:04:38 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-07-16 21:04:39 UTC;-1;0.50;0.00;0.00;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:04:40 UTC;-1;0.25;0.00;0.25;0.25;0.00;99.25
isaacpi;1;2017-07-16 21:04:41 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:04:42 UTC;-1;0.00;0.00;0.75;0.00;0.00;99.25
isaacpi;1;2017-07-16 21:04:43 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:04:44 UTC;-1;0.00;0.00;0.75;0.00;0.00;99.25
isaacpi;1;2017-07-16 21:04:45 UTC;-1;0.00;0.00;0.50;2.50;0.00;97.00
isaacpi;1;2017-07-16 21:04:46 UTC;-1;0.50;0.00;0.00;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:04:47 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:04:48 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:04:49 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:04:50 UTC;-1;0.25;0.00;0.25;0.25;0.00;99.25
isaacpi;1;2017-07-16 21:04:51 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-07-16 21:04:52 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:04:53 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:04:54 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:04:55 UTC;-1;0.00;0.00;0.50;0.25;0.00;99.25
isaacpi;1;2017-07-16 21:04:56 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:04:57 UTC;-1;1.50;0.00;0.75;0.00;0.00;97.76
isaacpi;1;2017-07-16 21:04:58 UTC;-1;0.25;0.00;0.00;0.00;0.00;99.75
isaacpi;1;2017-07-16 21:04:59 UTC;-1;0.00;0.00;0.25;0.00;0.00;99.75
isaacpi;1;2017-07-16 21:05:00 UTC;-1;0.00;0.00;0.00;0.25;0.00;99.75
isaacpi;1;2017-07-16 21:05:01 UTC;-1;0.25;0.00;0.00;0.00;0.00;99.75
isaacpi;1;2017-07-16 21:05:02 UTC;-1;0.25;0.00;1.76;0.00;0.00;97.99
isaacpi;1;2017-07-16 21:05:03 UTC;-1;1.01;0.00;0.75;0.00;0.00;98.24
isaacpi;1;2017-07-16 21:05:04 UTC;-1;0.00;0.00;0.00;0.00;0.00;100.00
isaacpi;1;2017-07-16 21:05:05 UTC;-1;0.00;0.00;0.00;0.00;0.00;100.00
isaacpi;1;2017-07-16 21:05:06 UTC;-1;0.00;0.00;0.00;0.25;0.00;99.75
isaacpi;1;2017-07-16 21:05:07 UTC;-1;0.50;0.00;0.00;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:05:08 UTC;-1;0.75;0.00;0.00;0.00;0.00;99.25
isaacpi;1;2017-07-16 21:05:09 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:05:10 UTC;-1;0.00;0.00;0.75;0.00;0.00;99.25
isaacpi;1;2017-07-16 21:05:11 UTC;-1;0.00;0.00;0.50;0.25;0.00;99.25
isaacpi;1;2017-07-16 21:05:12 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-07-16 21:05:13 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:05:14 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:05:15 UTC;-1;0.50;0.00;0.25;0.00;0.00;99.25
isaacpi;1;2017-07-16 21:05:16 UTC;-1;0.00;0.00;0.75;0.25;0.00;98.99
isaacpi;1;2017-07-16 21:05:17 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:05:18 UTC;-1;0.00;0.00;0.75;0.00;0.00;99.25
isaacpi;1;2017-07-16 21:05:19 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:05:20 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:05:21 UTC;-1;0.00;0.00;0.50;0.25;0.00;99.25
isaacpi;1;2017-07-16 21:05:22 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:05:23 UTC;-1;0.50;0.00;0.25;0.00;0.00;99.25
isaacpi;1;2017-07-16 21:05:24 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:05:25 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:05:26 UTC;-1;0.00;0.00;0.50;0.25;0.00;99.25
isaacpi;1;2017-07-16 21:05:27 UTC;-1;1.00;0.00;1.00;0.00;0.00;97.99
isaacpi;1;2017-07-16 21:05:28 UTC;-1;0.25;0.00;0.00;0.00;0.00;99.75
isaacpi;1;2017-07-16 21:05:29 UTC;-1;0.00;0.00;0.25;0.00;0.00;99.75
isaacpi;1;2017-07-16 21:05:30 UTC;-1;0.00;0.00;0.25;0.00;0.00;99.75
isaacpi;1;2017-07-16 21:05:31 UTC;-1;0.25;0.00;0.00;0.25;0.00;99.50
isaacpi;1;2017-07-16 21:05:32 UTC;-1;0.00;0.00;0.75;17.50;0.00;81.75
isaacpi;1;2017-07-16 21:05:33 UTC;-1;1.50;0.00;0.75;0.00;0.00;97.75
isaacpi;1;2017-07-16 21:05:34 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:05:35 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:05:36 UTC;-1;0.25;0.00;0.25;0.50;0.00;99.00
isaacpi;1;2017-07-16 21:05:37 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:05:38 UTC;-1;0.50;0.00;0.25;0.00;0.00;99.25
isaacpi;1;2017-07-16 21:05:39 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-07-16 21:05:40 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:05:41 UTC;-1;4.27;0.00;0.25;0.00;0.00;95.48
isaacpi;1;2017-07-16 21:05:42 UTC;-1;0.50;0.00;0.25;0.50;0.00;98.75
isaacpi;1;2017-07-16 21:05:43 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:05:44 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:05:45 UTC;-1;0.50;0.00;0.00;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:05:46 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:05:47 UTC;-1;0.50;0.00;0.25;0.00;0.00;99.25
isaacpi;1;2017-07-16 21:05:48 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:05:49 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:05:50 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:05:51 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:05:52 UTC;-1;0.00;0.00;0.50;0.50;0.00;99.00
isaacpi;1;2017-07-16 21:05:53 UTC;-1;0.00;0.00;0.75;0.00;0.00;99.25
isaacpi;1;2017-07-16 21:05:54 UTC;-1;0.50;0.00;0.25;0.00;0.00;99.25
isaacpi;1;2017-07-16 21:05:55 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:05:56 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:05:57 UTC;-1;2.77;0.00;1.51;0.00;0.00;95.72
isaacpi;1;2017-07-16 21:05:58 UTC;-1;0.25;0.00;0.00;0.00;0.00;99.75
isaacpi;1;2017-07-16 21:05:59 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 21:06:00 UTC;-1;0.25;0.00;0.00;0.00;0.00;99.75
isaacpi;1;2017-07-16 21:06:01 UTC;-1;1.01;0.00;0.25;0.00;0.00;98.74
isaacpi;1;2017-07-16 21:06:02 UTC;-1;0.25;0.00;0.25;19.55;0.00;79.95
isaacpi;1;2017-07-16 21:06:03 UTC;-1;1.25;0.00;0.75;0.00;0.00;97.99
