sep=;
# hostname;interval;timestamp;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
isaacpi;1;2017-07-16 01:30:49 UTC;528040;419692;44.28;35556;208368;855100;81.43;248248;135940;280
isaacpi;1;2017-07-16 01:30:50 UTC;528040;419692;44.28;35556;208380;855100;81.43;248260;135936;292
isaacpi;1;2017-07-16 01:30:51 UTC;528072;419660;44.28;35556;208392;855100;81.43;248280;135940;300
isaacpi;1;2017-07-16 01:30:52 UTC;528028;419704;44.29;35564;208400;856028;81.52;248280;135940;308
isaacpi;1;2017-07-16 01:30:53 UTC;527820;419912;44.31;35564;208412;856028;81.52;248328;135932;320
isaacpi;1;2017-07-16 01:30:54 UTC;527884;419848;44.30;35564;208424;856028;81.52;248352;135932;336
isaacpi;1;2017-07-16 01:30:55 UTC;527924;419808;44.30;35564;208436;856028;81.52;248352;135932;348
isaacpi;1;2017-07-16 01:30:56 UTC;527892;419840;44.30;35564;208444;856028;81.52;248364;135936;348
isaacpi;1;2017-07-16 01:30:57 UTC;527892;419840;44.30;35572;208456;856028;81.52;248388;135932;360
isaacpi;1;2017-07-16 01:30:58 UTC;527924;419808;44.30;35572;208468;856028;81.52;248388;135932;372
isaacpi;1;2017-07-16 01:30:59 UTC;527924;419808;44.30;35572;208476;856028;81.52;248396;135936;380
isaacpi;1;2017-07-16 01:31:00 UTC;527924;419808;44.30;35572;208488;856028;81.52;248420;135932;392
isaacpi;1;2017-07-16 01:31:01 UTC;527892;419840;44.30;35572;208500;856028;81.52;248420;135932;352
isaacpi;1;2017-07-16 01:31:02 UTC;527812;419920;44.31;35580;208512;855264;81.44;248432;135932;364
isaacpi;1;2017-07-16 01:31:03 UTC;527924;419808;44.30;35580;208520;855264;81.44;248468;135932;372
isaacpi;1;2017-07-16 01:31:04 UTC;527892;419840;44.30;35580;208532;855264;81.44;248468;135932;384
isaacpi;1;2017-07-16 01:31:05 UTC;527828;419904;44.31;35580;208544;855264;81.44;248480;135932;100
isaacpi;1;2017-07-16 01:31:06 UTC;527736;419996;44.32;35580;208552;855264;81.44;248500;135932;28
isaacpi;1;2017-07-16 01:31:07 UTC;527704;420028;44.32;35588;208564;855264;81.44;248500;135932;52
isaacpi;1;2017-07-16 01:31:08 UTC;527704;420028;44.32;35588;208576;855264;81.44;248512;135932;64
isaacpi;1;2017-07-16 01:31:09 UTC;527704;420028;44.32;35588;208584;855264;81.44;248532;135932;72
isaacpi;1;2017-07-16 01:31:10 UTC;527736;419996;44.32;35588;208596;855264;81.44;248532;135932;84
isaacpi;1;2017-07-16 01:31:11 UTC;527612;420120;44.33;35588;208608;855264;81.44;248544;135932;96
isaacpi;1;2017-07-16 01:31:12 UTC;527612;420120;44.33;35596;208620;855264;81.44;248564;135936;108
isaacpi;1;2017-07-16 01:31:13 UTC;527612;420120;44.33;35596;208628;855264;81.44;248564;135936;116
isaacpi;1;2017-07-16 01:31:14 UTC;527612;420120;44.33;35596;208640;855264;81.44;248576;135932;128
isaacpi;1;2017-07-16 01:31:15 UTC;527580;420152;44.33;35596;208652;855264;81.44;248596;135936;140
isaacpi;1;2017-07-16 01:31:16 UTC;527580;420152;44.33;35596;208660;855264;81.44;248596;135936;148
isaacpi;1;2017-07-16 01:31:17 UTC;527612;420120;44.33;35604;208672;855264;81.44;248608;135932;160
isaacpi;1;2017-07-16 01:31:18 UTC;527580;420152;44.33;35604;208684;855264;81.44;248632;135932;172
isaacpi;1;2017-07-16 01:31:19 UTC;527612;420120;44.33;35604;208696;855264;81.44;248632;135932;184
isaacpi;1;2017-07-16 01:31:20 UTC;527612;420120;44.33;35604;208704;855264;81.44;248640;135936;192
isaacpi;1;2017-07-16 01:31:21 UTC;527580;420152;44.33;35604;208716;855264;81.44;248664;135932;200
isaacpi;1;2017-07-16 01:31:22 UTC;527524;420208;44.34;35612;208728;855264;81.44;248664;135932;216
isaacpi;1;2017-07-16 01:31:23 UTC;527604;420128;44.33;35612;208736;855264;81.44;248704;135936;228
isaacpi;1;2017-07-16 01:31:24 UTC;527612;420120;44.33;35612;208748;855264;81.44;248728;135932;240
isaacpi;1;2017-07-16 01:31:25 UTC;527580;420152;44.33;35612;208760;855264;81.44;248728;135932;0
isaacpi;1;2017-07-16 01:31:26 UTC;527612;420120;44.33;35612;208772;855264;81.44;248740;135932;16
isaacpi;1;2017-07-16 01:31:27 UTC;527612;420120;44.33;35620;208780;855264;81.44;248760;135932;52
isaacpi;1;2017-07-16 01:31:28 UTC;527612;420120;44.33;35620;208792;855264;81.44;248760;135932;64
isaacpi;1;2017-07-16 01:31:29 UTC;527488;420244;44.34;35620;208804;855264;81.44;248772;135932;76
isaacpi;1;2017-07-16 01:31:30 UTC;527456;420276;44.35;35620;208812;855264;81.44;248792;135932;84
isaacpi;1;2017-07-16 01:31:31 UTC;527456;420276;44.35;35620;208824;855264;81.44;248792;135932;96
isaacpi;1;2017-07-16 01:31:32 UTC;527308;420424;44.36;35628;208836;854392;81.36;248804;135932;108
isaacpi;1;2017-07-16 01:31:33 UTC;527364;420368;44.36;35628;208844;854392;81.36;248840;135932;120
isaacpi;1;2017-07-16 01:31:34 UTC;527364;420368;44.36;35628;208856;854392;81.36;248840;135932;132
isaacpi;1;2017-07-16 01:31:35 UTC;527364;420368;44.36;35628;208868;854392;81.36;248852;135932;144
isaacpi;1;2017-07-16 01:31:36 UTC;527208;420524;44.37;35628;208880;854392;81.36;248872;135936;156
isaacpi;1;2017-07-16 01:31:37 UTC;527240;420492;44.37;35636;208888;854392;81.36;248872;135936;164
isaacpi;1;2017-07-16 01:31:38 UTC;527240;420492;44.37;35636;208900;854392;81.36;248884;135932;176
isaacpi;1;2017-07-16 01:31:39 UTC;527208;420524;44.37;35636;208912;854392;81.36;248904;135936;188
isaacpi;1;2017-07-16 01:31:40 UTC;527240;420492;44.37;35636;208920;854392;81.36;248904;135936;196
isaacpi;1;2017-07-16 01:31:41 UTC;527240;420492;44.37;35636;208932;854392;81.36;248916;135932;208
isaacpi;1;2017-07-16 01:31:42 UTC;527240;420492;44.37;35644;208944;854392;81.36;248940;135932;220
isaacpi;1;2017-07-16 01:31:43 UTC;527240;420492;44.37;35644;208956;854392;81.36;248940;135932;232
isaacpi;1;2017-07-16 01:31:44 UTC;527208;420524;44.37;35644;208964;854392;81.36;248948;135936;240
isaacpi;1;2017-07-16 01:31:45 UTC;527240;420492;44.37;35644;208976;854392;81.36;248972;135932;252
isaacpi;1;2017-07-16 01:31:46 UTC;527208;420524;44.37;35644;208988;854392;81.36;248972;135932;264
isaacpi;1;2017-07-16 01:31:47 UTC;527208;420524;44.37;35652;208996;854392;81.36;248980;135936;272
isaacpi;1;2017-07-16 01:31:48 UTC;527116;420616;44.38;35652;209008;854392;81.36;249004;135932;284
isaacpi;1;2017-07-16 01:31:49 UTC;527116;420616;44.38;35652;209020;854392;81.36;249004;135932;296
isaacpi;1;2017-07-16 01:31:50 UTC;527116;420616;44.38;35652;209028;854392;81.36;249016;135932;304
isaacpi;1;2017-07-16 01:31:51 UTC;527108;420624;44.38;35652;209040;854392;81.36;249036;135932;316
isaacpi;1;2017-07-16 01:31:52 UTC;527208;420524;44.37;35660;209052;855432;81.46;249036;135932;328
isaacpi;1;2017-07-16 01:31:53 UTC;527200;420532;44.37;35660;209064;855432;81.46;249080;135932;348
isaacpi;1;2017-07-16 01:31:54 UTC;527124;420608;44.38;35660;209072;855432;81.46;249100;135932;360
isaacpi;1;2017-07-16 01:31:55 UTC;527124;420608;44.38;35660;209084;855432;81.46;249100;135932;372
isaacpi;1;2017-07-16 01:31:56 UTC;527124;420608;44.38;35660;209096;855432;81.46;249112;135932;44
isaacpi;1;2017-07-16 01:31:57 UTC;527124;420608;44.38;35668;209104;855432;81.46;249132;135932;64
isaacpi;1;2017-07-16 01:31:58 UTC;527092;420640;44.38;35668;209116;855432;81.46;249132;135932;76
isaacpi;1;2017-07-16 01:31:59 UTC;527124;420608;44.38;35668;209128;855432;81.46;249144;135932;88
isaacpi;1;2017-07-16 01:32:00 UTC;527092;420640;44.38;35668;209140;855432;81.46;249156;135932;100
isaacpi;1;2017-07-16 01:32:01 UTC;527124;420608;44.38;35668;209148;855432;81.46;249164;135936;68
isaacpi;1;2017-07-16 01:32:02 UTC;527076;420656;44.39;35676;209160;854540;81.37;249176;135932;92
isaacpi;1;2017-07-16 01:32:03 UTC;527092;420640;44.38;35676;209172;854540;81.37;249204;135932;104
isaacpi;1;2017-07-16 01:32:04 UTC;527124;420608;44.38;35676;209180;854540;81.37;249212;135936;112
isaacpi;1;2017-07-16 01:32:05 UTC;527124;420608;44.38;35676;209192;854540;81.37;249224;135932;124
isaacpi;1;2017-07-16 01:32:06 UTC;527100;420632;44.38;35676;209204;854540;81.37;249236;135932;132
isaacpi;1;2017-07-16 01:32:07 UTC;527092;420640;44.38;35684;209208;854540;81.37;249248;135932;148
isaacpi;1;2017-07-16 01:32:08 UTC;527124;420608;44.38;35684;209224;854540;81.37;249256;135936;196
isaacpi;1;2017-07-16 01:32:09 UTC;527092;420640;44.38;35684;209236;854540;81.37;249268;135932;212
isaacpi;1;2017-07-16 01:32:10 UTC;527124;420608;44.38;35684;209248;854540;81.37;249280;135932;224
isaacpi;1;2017-07-16 01:32:11 UTC;527092;420640;44.38;35684;209256;854540;81.37;249288;135936;232
isaacpi;1;2017-07-16 01:32:12 UTC;527000;420732;44.39;35684;209268;854540;81.37;249300;135932;244
isaacpi;1;2017-07-16 01:32:13 UTC;527000;420732;44.39;35692;209280;854540;81.37;249312;135932;256
isaacpi;1;2017-07-16 01:32:14 UTC;527000;420732;44.39;35692;209288;854540;81.37;249324;135932;264
isaacpi;1;2017-07-16 01:32:15 UTC;526968;420764;44.40;35692;209300;854540;81.37;249332;135932;276
isaacpi;1;2017-07-16 01:32:16 UTC;527000;420732;44.39;35692;209312;854540;81.37;249344;135932;288
isaacpi;1;2017-07-16 01:32:17 UTC;527000;420732;44.39;35692;209324;854540;81.37;249356;135932;300
isaacpi;1;2017-07-16 01:32:18 UTC;527000;420732;44.39;35700;209332;854540;81.37;249364;135936;308
isaacpi;1;2017-07-16 01:32:19 UTC;526968;420764;44.40;35700;209344;854540;81.37;249376;135932;320
isaacpi;1;2017-07-16 01:32:20 UTC;527000;420732;44.39;35700;209356;854540;81.37;249388;135932;332
isaacpi;1;2017-07-16 01:32:21 UTC;527000;420732;44.39;35700;209364;854540;81.37;249400;135932;340
isaacpi;1;2017-07-16 01:32:22 UTC;526620;421112;44.43;35700;209376;855464;81.46;249408;135932;352
isaacpi;1;2017-07-16 01:32:23 UTC;526596;421136;44.44;35708;209388;855464;81.46;249452;135932;368
isaacpi;1;2017-07-16 01:32:24 UTC;526628;421104;44.43;35708;209400;855464;81.46;249464;135932;380
isaacpi;1;2017-07-16 01:32:25 UTC;526628;421104;44.43;35708;209408;855464;81.46;249472;135936;388
isaacpi;1;2017-07-16 01:32:26 UTC;526628;421104;44.43;35708;209420;855464;81.46;249484;135932;392
isaacpi;1;2017-07-16 01:32:27 UTC;526596;421136;44.44;35708;209432;855464;81.46;249496;135932;404
isaacpi;1;2017-07-16 01:32:28 UTC;526628;421104;44.43;35716;209440;855464;81.46;249504;135936;412
isaacpi;1;2017-07-16 01:32:29 UTC;526596;421136;44.44;35716;209452;855464;81.46;249516;135932;424
isaacpi;1;2017-07-16 01:32:30 UTC;526564;421168;44.44;35716;209464;855464;81.46;249528;135932;436
isaacpi;1;2017-07-16 01:32:31 UTC;526472;421260;44.45;35716;209476;855464;81.46;249540;135932;64
isaacpi;1;2017-07-16 01:32:32 UTC;526176;421556;44.48;35716;209484;855456;81.46;249548;135936;76
isaacpi;1;2017-07-16 01:32:33 UTC;526084;421648;44.49;35724;209496;854212;81.34;249576;135932;92
isaacpi;1;2017-07-16 01:32:34 UTC;526076;421656;44.49;35724;209508;854212;81.34;249704;135932;104
isaacpi;1;2017-07-16 01:32:35 UTC;526076;421656;44.49;35724;209516;854212;81.34;249712;135936;112
isaacpi;1;2017-07-16 01:32:36 UTC;526076;421656;44.49;35724;209528;854212;81.34;249724;135932;120
isaacpi;1;2017-07-16 01:32:37 UTC;526076;421656;44.49;35724;209540;854212;81.34;249736;135932;132
