sep=;
# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
isaacpi;1;2017-07-16 19:55:59 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 19:56:00 UTC;-1;0.25;0.00;0.50;5.24;0.00;94.01
isaacpi;1;2017-07-16 19:56:01 UTC;-1;0.50;0.00;0.75;24.56;0.00;74.19
isaacpi;1;2017-07-16 19:56:02 UTC;-1;0.00;0.00;0.25;25.06;0.00;74.69
isaacpi;1;2017-07-16 19:56:03 UTC;-1;1.26;0.00;0.51;0.25;0.00;97.98
isaacpi;1;2017-07-16 19:56:04 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 19:56:05 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 19:56:06 UTC;-1;0.00;0.00;0.75;0.25;0.00;99.00
isaacpi;1;2017-07-16 19:56:07 UTC;-1;0.00;0.00;1.00;0.00;0.00;99.00
isaacpi;1;2017-07-16 19:56:08 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 19:56:09 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-07-16 19:56:10 UTC;-1;0.50;0.00;0.75;11.72;0.00;87.03
isaacpi;1;2017-07-16 19:56:11 UTC;-1;0.00;0.00;0.25;24.56;0.00;75.19
isaacpi;1;2017-07-16 19:56:12 UTC;-1;0.25;0.00;0.50;23.87;0.00;75.38
isaacpi;1;2017-07-16 19:56:13 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 19:56:14 UTC;-1;0.00;0.00;0.25;0.00;0.00;99.75
isaacpi;1;2017-07-16 19:56:15 UTC;-1;0.00;0.00;0.25;0.00;0.00;99.75
isaacpi;1;2017-07-16 19:56:16 UTC;-1;0.00;0.00;0.50;0.25;0.00;99.25
isaacpi;1;2017-07-16 19:56:17 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 19:56:18 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 19:56:19 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 19:56:20 UTC;-1;0.25;0.00;0.50;2.51;0.00;96.73
isaacpi;1;2017-07-16 19:56:21 UTC;-1;0.00;0.00;0.75;25.00;0.00;74.25
isaacpi;1;2017-07-16 19:56:22 UTC;-1;0.50;0.00;0.50;24.88;0.00;74.13
isaacpi;1;2017-07-16 19:56:23 UTC;-1;0.25;0.00;0.25;7.54;0.00;91.96
isaacpi;1;2017-07-16 19:56:24 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 19:56:25 UTC;-1;0.50;0.00;0.00;0.00;0.00;99.50
isaacpi;1;2017-07-16 19:56:26 UTC;-1;1.25;0.00;1.00;13.47;0.00;84.29
isaacpi;2;2017-07-16 19:56:29 UTC;-1;0.10;0.00;0.31;29.09;0.00;70.49
isaacpi;1;2017-07-16 19:56:30 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-07-16 19:56:31 UTC;-1;0.50;0.00;0.50;0.00;0.00;99.00
isaacpi;1;2017-07-16 19:56:32 UTC;-1;0.50;0.00;0.25;0.00;0.00;99.25
isaacpi;1;2017-07-16 19:56:33 UTC;-1;1.50;0.00;0.25;0.25;0.00;97.99
isaacpi;1;2017-07-16 19:56:34 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-07-16 19:56:35 UTC;-1;0.00;0.00;0.75;0.00;0.00;99.25
isaacpi;1;2017-07-16 19:56:36 UTC;-1;0.00;0.00;0.50;8.27;0.00;91.23
isaacpi;1;2017-07-16 19:56:37 UTC;-1;0.00;0.00;0.50;0.25;0.00;99.25
isaacpi;1;2017-07-16 19:56:38 UTC;-1;0.00;0.00;0.50;24.56;0.00;74.94
isaacpi;1;2017-07-16 19:56:39 UTC;-1;0.50;0.00;0.00;1.76;0.00;97.74
isaacpi;1;2017-07-16 19:56:40 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-07-16 19:56:41 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 19:56:42 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-07-16 19:56:43 UTC;-1;0.00;0.00;0.50;0.25;0.00;99.25
isaacpi;1;2017-07-16 19:56:44 UTC;-1;0.25;0.00;0.75;0.00;0.00;99.00
isaacpi;1;2017-07-16 19:56:45 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 19:56:46 UTC;-1;0.00;0.00;1.00;0.00;0.00;99.00
isaacpi;1;2017-07-16 19:56:47 UTC;-1;0.25;0.00;0.25;8.54;0.00;90.95
isaacpi;1;2017-07-16 19:56:48 UTC;-1;0.00;0.00;0.75;24.56;0.00;74.69
isaacpi;1;2017-07-16 19:56:49 UTC;-1;0.25;0.00;0.25;10.53;0.00;88.97
isaacpi;1;2017-07-16 19:56:50 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 19:56:51 UTC;-1;0.75;0.00;0.00;0.00;0.00;99.25
isaacpi;1;2017-07-16 19:56:52 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-07-16 19:56:53 UTC;-1;0.00;0.00;0.50;0.25;0.00;99.25
isaacpi;1;2017-07-16 19:56:54 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-07-16 19:56:55 UTC;-1;0.50;0.00;0.50;0.00;0.00;99.00
isaacpi;1;2017-07-16 19:56:56 UTC;-1;0.25;0.00;0.50;0.00;0.00;99.25
isaacpi;1;2017-07-16 19:56:57 UTC;-1;1.26;0.00;0.50;8.54;0.00;89.70
isaacpi;1;2017-07-16 19:56:58 UTC;-1;0.00;0.00;0.50;24.62;0.00;74.87
isaacpi;1;2017-07-16 19:56:59 UTC;-1;0.00;0.00;0.50;20.00;0.00;79.50
isaacpi;1;2017-07-16 19:57:00 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 19:57:01 UTC;-1;0.75;0.00;0.50;0.00;0.00;98.75
isaacpi;1;2017-07-16 19:57:02 UTC;-1;0.50;0.00;0.00;0.00;0.00;99.50
isaacpi;1;2017-07-16 19:57:03 UTC;-1;5.78;0.00;0.25;0.25;0.00;93.72
isaacpi;1;2017-07-16 19:57:04 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 19:57:05 UTC;-1;0.00;0.00;0.25;0.00;0.00;99.75
isaacpi;1;2017-07-16 19:57:06 UTC;-1;0.00;0.00;0.25;0.00;0.00;99.75
isaacpi;1;2017-07-16 19:57:07 UTC;-1;0.00;0.00;0.25;11.47;0.00;88.28
isaacpi;1;2017-07-16 19:57:08 UTC;-1;0.00;0.00;0.25;27.20;0.00;72.54
isaacpi;2;2017-07-16 19:57:10 UTC;-1;0.12;0.00;0.58;26.70;0.00;72.61
isaacpi;1;2017-07-16 19:57:11 UTC;-1;1.00;0.00;0.25;0.00;0.00;98.75
isaacpi;1;2017-07-16 19:57:12 UTC;-1;0.00;0.00;0.75;0.00;0.00;99.25
isaacpi;1;2017-07-16 19:57:13 UTC;-1;1.25;0.00;1.00;0.25;0.00;97.51
isaacpi;1;2017-07-16 19:57:14 UTC;-1;0.00;0.00;0.50;0.00;0.00;99.50
isaacpi;1;2017-07-16 19:57:15 UTC;-1;0.25;0.00;0.25;0.00;0.00;99.50
isaacpi;1;2017-07-16 19:57:16 UTC;-1;0.00;0.00;0.00;0.00;0.00;100.00
isaacpi;1;2017-07-16 19:57:17 UTC;-1;0.25;0.00;0.00;0.00;0.00;99.75
isaacpi;1;2017-07-16 19:57:18 UTC;-1;0.50;0.00;0.00;24.56;0.00;74.94
isaacpi;1;2017-07-16 19:57:19 UTC;-1;0.00;0.00;0.25;25.06;0.00;74.69
isaacpi;1;2017-07-16 19:57:20 UTC;-1;0.00;0.00;0.25;6.06;0.00;93.69
isaacpi;1;2017-07-16 19:57:21 UTC;-1;0.00;0.00;0.25;0.00;0.00;99.75
isaacpi;1;2017-07-16 19:57:22 UTC;-1;0.00;0.00;0.00;0.00;0.00;100.00
isaacpi;1;2017-07-16 19:57:23 UTC;-1;0.00;0.00;0.75;0.25;0.00;99.00
isaacpi;1;2017-07-16 19:57:24 UTC;-1;0.00;0.00;0.25;0.00;0.00;99.75
