# hostname;interval;timestamp;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
isaacpi;1;2017-03-22 18:42:44 UTC;542944;404788;42.71;32312;199284;847252;80.68;237156;131780;236
isaacpi;1;2017-03-22 18:42:45 UTC;542912;404820;42.71;32312;199296;847252;80.68;237168;131780;248
isaacpi;1;2017-03-22 18:42:46 UTC;542944;404788;42.71;32320;199308;847252;80.68;237180;131780;260
isaacpi;1;2017-03-22 18:42:47 UTC;542820;404912;42.72;32320;199316;847252;80.68;237196;131784;268
isaacpi;1;2017-03-22 18:42:48 UTC;542820;404912;42.72;32320;199328;847252;80.68;237208;131780;280
isaacpi;1;2017-03-22 18:42:49 UTC;542820;404912;42.72;32320;199340;847252;80.68;237220;131780;292
isaacpi;1;2017-03-22 18:42:50 UTC;542820;404912;42.72;32320;199352;847252;80.68;237232;131780;304
isaacpi;1;2017-03-22 18:42:51 UTC;542696;405036;42.74;32328;199364;847252;80.68;237240;131784;316
isaacpi;1;2017-03-22 18:42:52 UTC;542696;405036;42.74;32328;199372;847252;80.68;237260;131784;324
isaacpi;1;2017-03-22 18:42:53 UTC;542664;405068;42.74;32328;199384;847252;80.68;237272;131780;336
isaacpi;1;2017-03-22 18:42:54 UTC;542664;405068;42.74;32328;199396;847252;80.68;237284;131780;348
isaacpi;1;2017-03-22 18:42:55 UTC;542624;405108;42.74;32328;199408;847252;80.68;237296;131780;364
isaacpi;1;2017-03-22 18:42:56 UTC;542820;404912;42.72;32336;199416;846376;80.60;237256;131784;376
isaacpi;1;2017-03-22 18:42:57 UTC;542820;404912;42.72;32336;199428;846376;80.60;237268;131780;388
isaacpi;1;2017-03-22 18:42:58 UTC;542788;404944;42.73;32336;199440;846376;80.60;237328;131780;400
isaacpi;1;2017-03-22 18:42:59 UTC;542828;404904;42.72;32336;199452;846376;80.60;237340;131780;404
isaacpi;1;2017-03-22 18:43:00 UTC;542860;404872;42.72;32336;199464;846376;80.60;237352;131780;416
isaacpi;1;2017-03-22 18:43:01 UTC;542640;405092;42.74;32336;199472;846376;80.60;237360;131784;424
isaacpi;1;2017-03-22 18:43:02 UTC;542704;405028;42.74;32344;199484;846376;80.60;237372;131780;436
isaacpi;1;2017-03-22 18:43:03 UTC;542736;404996;42.73;32344;199496;846376;80.60;237384;131780;4
isaacpi;1;2017-03-22 18:43:04 UTC;542860;404872;42.72;32344;199508;846376;80.60;237396;131780;60
isaacpi;1;2017-03-22 18:43:05 UTC;542860;404872;42.72;32344;199516;846376;80.60;237404;131784;68
isaacpi;1;2017-03-22 18:43:06 UTC;542828;404904;42.72;32344;199528;846376;80.60;237416;131780;80
isaacpi;1;2017-03-22 18:43:07 UTC;542828;404904;42.72;32352;199540;846376;80.60;237428;131780;100
isaacpi;1;2017-03-22 18:43:08 UTC;542860;404872;42.72;32352;199552;846376;80.60;237440;131780;112
isaacpi;1;2017-03-22 18:43:09 UTC;542828;404904;42.72;32352;199564;846376;80.60;237452;131780;84
isaacpi;1;2017-03-22 18:43:10 UTC;542828;404904;42.72;32352;199572;846376;80.60;237460;131784;92
isaacpi;1;2017-03-22 18:43:11 UTC;542860;404872;42.72;32352;199584;846376;80.60;237472;131780;104
isaacpi;1;2017-03-22 18:43:12 UTC;542672;405060;42.74;32360;199592;846376;80.60;237484;131780;116
isaacpi;1;2017-03-22 18:43:13 UTC;542736;404996;42.73;32360;199608;846376;80.60;237496;131780;132
isaacpi;1;2017-03-22 18:43:14 UTC;542736;404996;42.73;32360;199620;846376;80.60;237504;131784;144
isaacpi;1;2017-03-22 18:43:15 UTC;542580;405152;42.75;32360;199628;846376;80.60;237516;131784;152
isaacpi;1;2017-03-22 18:43:16 UTC;542612;405120;42.75;32360;199640;846376;80.60;237528;131780;164
isaacpi;1;2017-03-22 18:43:17 UTC;542612;405120;42.75;32368;199652;846376;80.60;237540;131780;176
isaacpi;1;2017-03-22 18:43:18 UTC;542612;405120;42.75;32368;199664;846376;80.60;237552;131780;40
isaacpi;1;2017-03-22 18:43:19 UTC;542612;405120;42.75;32368;199672;846376;80.60;237560;131784;24
isaacpi;1;2017-03-22 18:43:20 UTC;542580;405152;42.75;32368;199684;846376;80.60;237572;131780;36
isaacpi;1;2017-03-22 18:43:21 UTC;542612;405120;42.75;32368;199696;846376;80.60;237624;131780;48
isaacpi;1;2017-03-22 18:43:22 UTC;542580;405152;42.75;32376;199708;846376;80.60;237636;131780;72
isaacpi;1;2017-03-22 18:43:23 UTC;542424;405308;42.77;32376;199720;846376;80.60;237648;131780;84
isaacpi;1;2017-03-22 18:43:24 UTC;542456;405276;42.76;32376;199728;846376;80.60;237656;131784;24
isaacpi;1;2017-03-22 18:43:25 UTC;542588;405144;42.75;32376;199740;847300;80.69;237668;131780;36
isaacpi;1;2017-03-22 18:43:26 UTC;542736;404996;42.73;32376;199752;846408;80.60;237640;131780;60
isaacpi;1;2017-03-22 18:43:27 UTC;542728;405004;42.73;32384;199764;846408;80.60;237652;131780;92
isaacpi;1;2017-03-22 18:43:28 UTC;542728;405004;42.73;32384;199772;846408;80.60;237708;131784;100
isaacpi;1;2017-03-22 18:43:29 UTC;542728;405004;42.73;32384;199784;846408;80.60;237720;131780;112
isaacpi;1;2017-03-22 18:43:30 UTC;542664;405068;42.74;32384;199796;846408;80.60;237732;131780;124
isaacpi;1;2017-03-22 18:43:31 UTC;542664;405068;42.74;32384;199808;847332;80.69;237744;131780;144
isaacpi;1;2017-03-22 18:43:32 UTC;542540;405192;42.75;32392;199820;847332;80.69;237764;131780;164
isaacpi;1;2017-03-22 18:43:33 UTC;542448;405284;42.76;32392;199828;847332;80.69;237784;131784;172
isaacpi;1;2017-03-22 18:43:34 UTC;542424;405308;42.77;32416;199880;847332;80.69;237888;131820;0
isaacpi;1;2017-03-22 18:43:35 UTC;542424;405308;42.77;32416;199892;847332;80.69;237900;131820;28
isaacpi;1;2017-03-22 18:43:36 UTC;542392;405340;42.77;32416;199904;847332;80.69;237912;131820;40
isaacpi;1;2017-03-22 18:43:37 UTC;542424;405308;42.77;32424;199908;847332;80.69;237920;131824;48
