# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
isaacpi;1;2017-03-22 18:35:33 UTC;wlan0;58.00;0.00;3.88;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:33 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:33 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:33 UTC;eth0;51.00;0.00;2.88;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:35:34 UTC;wlan0;21.00;0.00;1.30;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:34 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:34 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:34 UTC;eth0;23.00;0.00;1.40;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:35:35 UTC;wlan0;40.00;0.00;2.37;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:35 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:35 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:35 UTC;eth0;47.00;0.00;2.70;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:35:36 UTC;wlan0;29.00;0.00;1.40;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:36 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:36 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:36 UTC;eth0;27.00;0.00;1.57;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:35:37 UTC;wlan0;97.00;0.00;18.31;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:37 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:37 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:37 UTC;eth0;46.00;0.00;2.72;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:35:38 UTC;wlan0;28.00;0.00;1.36;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:38 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:38 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:38 UTC;eth0;30.00;0.00;1.65;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:35:39 UTC;wlan0;46.00;0.00;2.71;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:39 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:39 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:39 UTC;eth0;51.00;2.00;3.64;0.16;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 18:35:40 UTC;wlan0;25.00;0.00;1.37;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:40 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:40 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:40 UTC;eth0;32.00;3.00;1.96;1.05;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:35:41 UTC;wlan0;42.00;0.00;2.39;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:41 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:41 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:41 UTC;eth0;44.00;0.00;2.56;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:35:42 UTC;wlan0;25.00;0.00;1.49;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:42 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:42 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:42 UTC;eth0;91.00;148.00;4.86;208.87;0.00;0.00;0.00;1.71
isaacpi;1;2017-03-22 18:35:43 UTC;wlan0;61.00;0.00;3.92;0.00;0.00;0.00;4.00;0.00
isaacpi;1;2017-03-22 18:35:43 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:43 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:43 UTC;eth0;376.00;1856.00;20.14;2763.88;0.00;0.00;0.00;22.64
isaacpi;1;2017-03-22 18:35:44 UTC;wlan0;28.00;0.00;2.97;0.00;0.00;0.00;2.00;0.00
isaacpi;1;2017-03-22 18:35:44 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:44 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:44 UTC;eth0;26.00;0.00;2.34;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:35:45 UTC;wlan0;38.00;0.00;2.17;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:45 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:45 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:45 UTC;eth0;45.00;4.00;2.71;0.39;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:35:46 UTC;wlan0;42.00;0.00;2.47;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:46 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:46 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:46 UTC;eth0;47.00;0.00;2.70;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:35:47 UTC;wlan0;25.00;0.00;2.28;0.00;0.00;0.00;1.00;0.00
isaacpi;1;2017-03-22 18:35:47 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:47 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:47 UTC;eth0;22.00;0.00;2.05;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:35:48 UTC;wlan0;48.00;0.00;3.45;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:48 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:48 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:48 UTC;eth0;49.00;2.00;3.08;0.24;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 18:35:49 UTC;wlan0;16.00;0.00;0.99;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:49 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:49 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:49 UTC;eth0;25.00;0.00;1.69;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:35:50 UTC;wlan0;56.00;0.00;3.16;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:50 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:50 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:50 UTC;eth0;57.00;3.00;3.30;0.20;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 18:35:51 UTC;wlan0;19.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:51 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:51 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:51 UTC;eth0;28.00;0.00;1.86;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:35:52 UTC;wlan0;38.00;0.00;2.29;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:52 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:52 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:52 UTC;eth0;41.00;4.00;2.46;0.48;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:35:53 UTC;wlan0;15.00;0.00;1.04;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:53 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:53 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:53 UTC;eth0;19.00;0.00;1.22;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:35:54 UTC;wlan0;49.00;0.00;3.29;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:54 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:54 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:54 UTC;eth0;46.00;0.00;2.73;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:35:55 UTC;wlan0;46.00;0.00;5.81;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:55 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:55 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:55 UTC;eth0;29.00;8.00;1.75;0.85;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:35:56 UTC;wlan0;39.00;0.00;2.50;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:56 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:56 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:56 UTC;eth0;54.00;4.00;3.37;0.39;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 18:35:57 UTC;wlan0;16.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:57 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:57 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:57 UTC;eth0;21.00;0.00;1.24;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:35:58 UTC;wlan0;37.00;0.00;2.10;0.00;0.00;0.00;2.00;0.00
isaacpi;1;2017-03-22 18:35:58 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:58 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:58 UTC;eth0;55.00;4.00;3.32;0.46;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 18:35:59 UTC;wlan0;25.00;0.00;1.49;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:59 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:59 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:35:59 UTC;eth0;34.00;0.00;2.00;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:36:00 UTC;wlan0;38.00;0.00;2.28;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:00 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:00 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:00 UTC;eth0;41.00;0.00;2.41;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:36:01 UTC;wlan0;30.00;0.00;1.65;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:01 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:01 UTC;eth0;36.00;1.00;2.01;0.12;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:36:02 UTC;wlan0;35.00;0.00;2.15;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:02 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:02 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:02 UTC;eth0;55.00;2.00;3.22;0.24;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 18:36:03 UTC;wlan0;22.00;0.00;1.28;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:03 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:03 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:03 UTC;eth0;28.00;0.00;1.55;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:36:04 UTC;wlan0;36.00;0.00;2.25;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:04 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:04 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:04 UTC;eth0;42.00;1.00;2.56;0.12;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:36:05 UTC;wlan0;27.00;0.00;1.59;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:05 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:05 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:05 UTC;eth0;27.00;0.00;1.59;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:36:06 UTC;wlan0;46.00;0.00;2.65;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:06 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:06 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:06 UTC;eth0;46.00;0.00;2.65;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:36:07 UTC;wlan0;45.00;0.00;7.26;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:07 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:07 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:07 UTC;eth0;24.00;1.00;1.47;0.12;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:36:08 UTC;wlan0;57.00;0.00;3.25;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:08 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:08 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:08 UTC;eth0;58.00;0.00;3.36;0.00;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 18:36:09 UTC;wlan0;27.00;0.00;1.57;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:09 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:09 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:09 UTC;eth0;26.00;0.00;1.46;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:36:10 UTC;wlan0;56.00;0.00;3.25;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:10 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:10 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:10 UTC;eth0;56.00;0.00;3.25;0.00;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 18:36:11 UTC;wlan0;28.00;0.00;1.85;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:11 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:11 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:11 UTC;eth0;26.00;0.00;1.46;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:36:12 UTC;wlan0;50.00;0.00;2.91;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:12 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:12 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:12 UTC;eth0;52.00;0.00;3.00;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:36:13 UTC;wlan0;48.00;0.00;5.06;0.00;0.00;0.00;10.00;0.00
isaacpi;1;2017-03-22 18:36:13 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:13 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:13 UTC;eth0;46.00;0.00;4.89;0.00;0.00;0.00;0.00;0.04
isaacpi;1;2017-03-22 18:36:14 UTC;wlan0;26.00;0.00;1.61;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:14 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:14 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:14 UTC;eth0;47.00;0.00;2.70;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:36:15 UTC;wlan0;43.00;0.00;2.42;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:15 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:15 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:15 UTC;eth0;29.00;2.00;1.68;0.15;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:36:16 UTC;wlan0;23.00;0.00;1.47;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:16 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:16 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:16 UTC;eth0;42.00;0.00;2.54;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:36:17 UTC;wlan0;35.00;0.00;2.08;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:17 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:17 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:17 UTC;eth0;15.00;0.00;0.96;0.00;0.00;0.00;0.00;0.01
isaacpi;1;2017-03-22 18:36:18 UTC;wlan0;36.00;0.00;3.05;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:18 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:18 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:18 UTC;eth0;29.00;0.00;2.05;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:36:19 UTC;wlan0;42.00;0.00;2.73;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:19 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:19 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:19 UTC;eth0;42.00;0.00;2.66;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:36:20 UTC;wlan0;37.00;0.00;2.25;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:20 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:20 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:20 UTC;eth0;37.00;2.00;2.16;0.10;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:36:21 UTC;wlan0;47.00;0.00;2.80;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:21 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:21 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:21 UTC;eth0;47.00;0.00;2.72;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:36:22 UTC;wlan0;40.00;0.00;2.96;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:22 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:22 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:22 UTC;eth0;32.00;0.00;1.84;0.00;0.00;0.00;0.00;0.02
isaacpi;1;2017-03-22 18:36:23 UTC;wlan0;60.00;0.00;6.02;0.00;0.00;0.00;12.00;0.00
isaacpi;1;2017-03-22 18:36:23 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:23 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:23 UTC;eth0;61.00;0.00;6.07;0.00;0.00;0.00;0.00;0.05
isaacpi;1;2017-03-22 18:36:24 UTC;wlan0;40.00;0.00;3.52;0.00;0.00;0.00;6.00;0.00
isaacpi;1;2017-03-22 18:36:24 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:24 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:24 UTC;eth0;40.00;0.00;3.52;0.00;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 18:36:25 UTC;wlan0;62.00;0.00;7.26;0.00;0.00;0.00;16.00;0.00
isaacpi;1;2017-03-22 18:36:25 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:25 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:25 UTC;eth0;68.00;4.00;7.56;0.35;0.00;0.00;0.00;0.06
isaacpi;1;2017-03-22 18:36:26 UTC;wlan0;47.00;0.00;7.28;0.00;0.00;0.00;17.00;0.00
isaacpi;1;2017-03-22 18:36:26 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:26 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:26 UTC;eth0;55.00;3.00;7.65;0.28;0.00;0.00;0.00;0.06
isaacpi;1;2017-03-22 18:36:27 UTC;wlan0;59.00;0.00;5.76;0.00;0.00;0.00;5.00;0.00
isaacpi;1;2017-03-22 18:36:27 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:27 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:27 UTC;eth0;52.00;0.00;4.48;0.00;0.00;0.00;0.00;0.04
isaacpi;1;2017-03-22 18:36:28 UTC;wlan0;37.00;0.00;2.16;0.00;0.00;0.00;2.00;0.00
isaacpi;1;2017-03-22 18:36:28 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:28 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:28 UTC;eth0;41.00;0.00;3.57;0.00;0.00;0.00;0.00;0.03
isaacpi;1;2017-03-22 18:36:29 UTC;wlan0;55.00;0.00;4.27;0.00;0.00;0.00;4.00;0.00
isaacpi;1;2017-03-22 18:36:29 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:29 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-03-22 18:36:29 UTC;eth0;53.00;1.00;2.99;0.10;0.00;0.00;0.00;0.02
