sep=;
# hostname;interval;timestamp;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
isaacpi;1;2017-07-18 20:31:47 UTC;523316;424416;44.78;30044;220552;858236;81.73;255356;133068;16
isaacpi;1;2017-07-18 20:31:48 UTC;521244;426488;45.00;30052;221740;858236;81.73;255524;134220;48
isaacpi;1;2017-07-18 20:31:49 UTC;519532;428200;45.18;30052;224208;858236;81.73;255580;136572;80
isaacpi;1;2017-07-18 20:31:50 UTC;519588;428144;45.18;30052;224204;858236;81.73;255608;136624;92
isaacpi;1;2017-07-18 20:31:51 UTC;519588;428144;45.18;30052;224216;858236;81.73;255616;136628;104
isaacpi;1;2017-07-18 20:31:52 UTC;519464;428268;45.19;30052;224224;858236;81.73;255632;136628;0
isaacpi;1;2017-07-18 20:31:53 UTC;519456;428276;45.19;30052;224236;858236;81.73;255692;136636;36
isaacpi;1;2017-07-18 20:31:54 UTC;519332;428400;45.20;30060;224248;858236;81.73;255704;136636;64
isaacpi;1;2017-07-18 20:31:55 UTC;519332;428400;45.20;30060;224260;858236;81.73;255724;136636;76
isaacpi;1;2017-07-18 20:31:56 UTC;519332;428400;45.20;30060;224272;858236;81.73;255736;136636;88
isaacpi;1;2017-07-18 20:31:57 UTC;519332;428400;45.20;30060;224284;858236;81.73;255744;136640;0
isaacpi;1;2017-07-18 20:31:58 UTC;519332;428400;45.20;30060;224292;858236;81.73;255756;136640;24
isaacpi;1;2017-07-18 20:31:59 UTC;519332;428400;45.20;30068;224304;858236;81.73;255768;136636;48
isaacpi;1;2017-07-18 20:32:00 UTC;519332;428400;45.20;30068;224316;858236;81.73;255788;136636;60
isaacpi;1;2017-07-18 20:32:01 UTC;519332;428400;45.20;30068;224328;858236;81.73;255800;136636;72
isaacpi;1;2017-07-18 20:32:02 UTC;519332;428400;45.20;30068;224340;858236;81.73;255828;136636;84
isaacpi;1;2017-07-18 20:32:03 UTC;518340;429392;45.31;30068;224348;858236;81.73;256744;136640;96
isaacpi;1;2017-07-18 20:32:04 UTC;518340;429392;45.31;30076;224360;858236;81.73;256788;136636;108
isaacpi;1;2017-07-18 20:32:05 UTC;518340;429392;45.31;30076;224380;858236;81.73;256800;136636;124
isaacpi;1;2017-07-18 20:32:06 UTC;518340;429392;45.31;30076;224392;858236;81.73;256812;136636;136
isaacpi;1;2017-07-18 20:32:07 UTC;518340;429392;45.31;30076;224404;858236;81.73;256824;136636;0
isaacpi;1;2017-07-18 20:32:08 UTC;518340;429392;45.31;30076;224416;858236;81.73;256836;136636;28
isaacpi;1;2017-07-18 20:32:09 UTC;518340;429392;45.31;30076;224424;858236;81.73;256844;136640;36
isaacpi;1;2017-07-18 20:32:10 UTC;518340;429392;45.31;30084;224436;858236;81.73;256856;136636;60
isaacpi;1;2017-07-18 20:32:11 UTC;518340;429392;45.31;30084;224448;858236;81.73;256932;136624;72
isaacpi;1;2017-07-18 20:32:12 UTC;518216;429516;45.32;30084;224460;858236;81.73;256944;136624;84
isaacpi;1;2017-07-18 20:32:13 UTC;518216;429516;45.32;30084;224472;858236;81.73;256956;136624;96
isaacpi;1;2017-07-18 20:32:14 UTC;518216;429516;45.32;30084;224484;858236;81.73;256964;136628;108
isaacpi;1;2017-07-18 20:32:15 UTC;518216;429516;45.32;30092;224492;858236;81.73;256976;136628;116
isaacpi;1;2017-07-18 20:32:16 UTC;518216;429516;45.32;30092;224504;858236;81.73;256988;136624;128
isaacpi;1;2017-07-18 20:32:17 UTC;518184;429548;45.32;30092;224516;858236;81.73;257000;136624;140
isaacpi;1;2017-07-18 20:32:18 UTC;518184;429548;45.32;30092;224528;858236;81.73;257012;136624;0
isaacpi;1;2017-07-18 20:32:19 UTC;518184;429548;45.32;30092;224540;858236;81.73;257024;136624;28
isaacpi;1;2017-07-18 20:32:20 UTC;518184;429548;45.32;30100;224544;858236;81.73;257032;136628;36
isaacpi;1;2017-07-18 20:32:21 UTC;518184;429548;45.32;30100;224560;858236;81.73;257044;136624;60
isaacpi;1;2017-07-18 20:32:22 UTC;518184;429548;45.32;30100;224572;858236;81.73;257056;136624;72
isaacpi;1;2017-07-18 20:32:23 UTC;518060;429672;45.34;30100;224584;858236;81.73;257068;136624;84
isaacpi;1;2017-07-18 20:32:24 UTC;518060;429672;45.34;30100;224596;858236;81.73;257080;136624;96
isaacpi;1;2017-07-18 20:32:25 UTC;518060;429672;45.34;30108;224608;858236;81.73;257092;136624;108
isaacpi;1;2017-07-18 20:32:26 UTC;518060;429672;45.34;30108;224616;858236;81.73;257100;136628;116
isaacpi;1;2017-07-18 20:32:27 UTC;518060;429672;45.34;30108;224628;858236;81.73;257112;136624;128
isaacpi;1;2017-07-18 20:32:28 UTC;518060;429672;45.34;30108;224640;858236;81.73;257124;136624;140
isaacpi;1;2017-07-18 20:32:29 UTC;518060;429672;45.34;30108;224652;858236;81.73;257136;136624;152
isaacpi;1;2017-07-18 20:32:30 UTC;518060;429672;45.34;30116;224664;858236;81.73;257148;136624;164
isaacpi;1;2017-07-18 20:32:31 UTC;518060;429672;45.34;30116;224676;858236;81.73;257156;136628;176
isaacpi;1;2017-07-18 20:32:32 UTC;517920;429812;45.35;30116;224684;858236;81.73;257224;136628;200
isaacpi;1;2017-07-18 20:32:33 UTC;517936;429796;45.35;30116;224696;858236;81.73;257236;136624;64
isaacpi;1;2017-07-18 20:32:34 UTC;517812;429920;45.36;30116;224708;858236;81.73;257248;136624;28
isaacpi;1;2017-07-18 20:32:35 UTC;517812;429920;45.36;30120;224720;858236;81.73;257260;136624;40
isaacpi;1;2017-07-18 20:32:36 UTC;517804;429928;45.36;30124;224728;858236;81.73;257272;136624;52
isaacpi;1;2017-07-18 20:32:37 UTC;517804;429928;45.36;30124;224744;858236;81.73;257280;136628;92
isaacpi;1;2017-07-18 20:32:38 UTC;517804;429928;45.36;30124;224752;858236;81.73;257292;136628;100
isaacpi;1;2017-07-18 20:32:39 UTC;517804;429928;45.36;30124;224764;858236;81.73;257304;136624;112
isaacpi;1;2017-07-18 20:32:40 UTC;517804;429928;45.36;30132;224776;858236;81.73;257316;136624;124
isaacpi;1;2017-07-18 20:32:41 UTC;517804;429928;45.36;30132;224788;858236;81.73;257328;136624;136
isaacpi;1;2017-07-18 20:32:42 UTC;517804;429928;45.36;30132;224800;858236;81.73;257340;136624;148
isaacpi;1;2017-07-18 20:32:43 UTC;517804;429928;45.36;30132;224808;858236;81.73;257348;136628;156
isaacpi;1;2017-07-18 20:32:44 UTC;517804;429928;45.36;30132;224820;858236;81.73;257360;136624;168
isaacpi;1;2017-07-18 20:32:45 UTC;517680;430052;45.38;30140;224832;858236;81.73;257372;136624;180
isaacpi;1;2017-07-18 20:32:46 UTC;517680;430052;45.38;30140;224844;858236;81.73;257384;136624;192
isaacpi;1;2017-07-18 20:32:47 UTC;517680;430052;45.38;30140;224856;858236;81.73;257396;136624;204
isaacpi;1;2017-07-18 20:32:48 UTC;517680;430052;45.38;30140;224868;858236;81.73;257408;136624;216
isaacpi;1;2017-07-18 20:32:49 UTC;517680;430052;45.38;30140;224876;858236;81.73;257416;136628;0
isaacpi;1;2017-07-18 20:32:50 UTC;517680;430052;45.38;30148;224884;858236;81.73;257428;136624;28
isaacpi;1;2017-07-18 20:32:51 UTC;517680;430052;45.38;30148;224900;858236;81.73;257440;136624;52
isaacpi;1;2017-07-18 20:32:52 UTC;517680;430052;45.38;30148;224912;858236;81.73;257452;136624;64
isaacpi;1;2017-07-18 20:32:53 UTC;517680;430052;45.38;30148;224924;858236;81.73;257464;136624;76
isaacpi;1;2017-07-18 20:32:54 UTC;517680;430052;45.38;30148;224936;858236;81.73;257472;136628;88
isaacpi;1;2017-07-18 20:32:55 UTC;517680;430052;45.38;30156;224944;858236;81.73;257484;136628;96
isaacpi;1;2017-07-18 20:32:56 UTC;517556;430176;45.39;30156;224956;858236;81.73;257496;136624;108
isaacpi;1;2017-07-18 20:32:57 UTC;517556;430176;45.39;30156;224968;858236;81.73;257508;136624;120
isaacpi;1;2017-07-18 20:32:58 UTC;517556;430176;45.39;30156;224980;858236;81.73;257520;136624;132
isaacpi;1;2017-07-18 20:32:59 UTC;517556;430176;45.39;30156;224992;858236;81.73;257532;136624;0
isaacpi;1;2017-07-18 20:33:00 UTC;517556;430176;45.39;30160;225000;858236;81.73;257540;136628;24
isaacpi;1;2017-07-18 20:33:01 UTC;517524;430208;45.39;30164;225008;859236;81.82;257636;136624;36
isaacpi;1;2017-07-18 20:33:02 UTC;517532;430200;45.39;30164;225024;859236;81.82;257680;136624;60
isaacpi;1;2017-07-18 20:33:03 UTC;517532;430200;45.39;30164;225036;860324;81.93;257692;136624;72
isaacpi;1;2017-07-18 20:33:04 UTC;517524;430208;45.39;30164;225048;860324;81.93;257712;136624;88
isaacpi;1;2017-07-18 20:33:05 UTC;517524;430208;45.39;30172;225056;860324;81.93;257740;136624;28
