# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
isaacpi;1;2017-07-17 18:10:36 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:37 UTC;vethc5bbe97;1.00;5.00;0.07;0.97;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:37 UTC;wlan0;20.00;0.00;0.90;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:37 UTC;docker0;1.00;3.00;0.05;0.58;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:37 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:37 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:38 UTC;vethc5bbe97;0.00;2.00;0.00;0.08;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:38 UTC;wlan0;27.00;0.00;1.21;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:38 UTC;docker0;0.00;1.00;0.00;0.04;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:38 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:38 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:39 UTC;vethc5bbe97;0.00;1.00;0.00;0.04;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:39 UTC;wlan0;23.00;1.00;1.06;0.11;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:39 UTC;docker0;0.00;1.00;0.00;0.04;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:39 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:39 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:40 UTC;vethc5bbe97;0.00;3.00;0.00;0.18;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:40 UTC;wlan0;24.00;1.00;1.09;0.09;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:40 UTC;docker0;0.00;1.00;0.00;0.07;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:40 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:40 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:41 UTC;vethc5bbe97;1.00;0.00;0.07;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:41 UTC;wlan0;17.00;1.00;0.79;0.11;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:41 UTC;docker0;1.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:41 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:41 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:42 UTC;vethc5bbe97;0.00;16.00;0.00;3.20;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:42 UTC;wlan0;27.00;0.00;4.19;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:42 UTC;docker0;0.00;8.00;0.00;1.21;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:42 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:42 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:43 UTC;vethc5bbe97;0.00;4.00;0.00;0.80;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:43 UTC;wlan0;24.00;0.00;3.67;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:43 UTC;docker0;0.00;1.00;0.00;0.14;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:43 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:43 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:44 UTC;vethc5bbe97;0.00;5.00;0.00;0.59;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:44 UTC;wlan0;13.00;0.00;0.58;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:44 UTC;docker0;0.00;2.00;0.00;0.11;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:44 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:44 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:45 UTC;vethc5bbe97;0.00;3.00;0.00;0.85;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:45 UTC;wlan0;18.00;0.00;2.20;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:45 UTC;docker0;0.00;1.00;0.00;0.14;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:45 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:45 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:46 UTC;vethc5bbe97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:46 UTC;wlan0;29.00;0.00;5.45;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:46 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:46 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:46 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;4;2017-07-17 18:10:50 UTC;vethc5bbe97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;4;2017-07-17 18:10:50 UTC;wlan0;17.70;0.92;0.98;0.09;0.00;0.00;0.46;0.00
isaacpi;4;2017-07-17 18:10:50 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;4;2017-07-17 18:10:50 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;4;2017-07-17 18:10:50 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:51 UTC;vethc5bbe97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:51 UTC;wlan0;28.00;0.00;1.26;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:51 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:51 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:51 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:52 UTC;vethc5bbe97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:52 UTC;wlan0;25.00;0.00;1.12;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:52 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:52 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:52 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:53 UTC;vethc5bbe97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:53 UTC;wlan0;29.00;0.00;1.30;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:53 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:53 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:53 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:54 UTC;vethc5bbe97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:54 UTC;wlan0;30.00;0.00;1.35;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:54 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:54 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:54 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:55 UTC;vethc5bbe97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:55 UTC;wlan0;26.00;0.00;1.17;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:55 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:55 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:55 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:56 UTC;vethc5bbe97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:56 UTC;wlan0;25.00;4.00;1.15;0.40;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:56 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:56 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:56 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:57 UTC;vethc5bbe97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:57 UTC;wlan0;29.00;1.00;1.30;0.07;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:57 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:57 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:57 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:58 UTC;vethc5bbe97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:58 UTC;wlan0;30.00;0.00;1.62;0.00;0.00;0.00;1.00;0.00
isaacpi;1;2017-07-17 18:10:58 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:58 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:58 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:59 UTC;vethc5bbe97;0.00;2.00;0.00;0.74;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:59 UTC;wlan0;28.00;0.00;1.26;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:59 UTC;docker0;0.00;1.00;0.00;0.37;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:59 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:10:59 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:00 UTC;vethc5bbe97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:00 UTC;wlan0;29.00;0.00;1.30;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:00 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:00 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:00 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:01 UTC;vethc5bbe97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:01 UTC;wlan0;29.00;0.00;1.30;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:01 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:01 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:01 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:02 UTC;vethc5bbe97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:02 UTC;wlan0;23.00;0.00;1.30;0.00;0.00;0.00;1.00;0.00
isaacpi;1;2017-07-17 18:11:02 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:02 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:02 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:03 UTC;vethc5bbe97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:03 UTC;wlan0;30.00;0.00;1.35;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:03 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:03 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:03 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:04 UTC;vethc5bbe97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:04 UTC;wlan0;24.00;0.00;1.08;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:04 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:04 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:04 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:05 UTC;vethc5bbe97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:05 UTC;wlan0;40.00;0.00;3.21;0.00;0.00;0.00;9.00;0.00
isaacpi;1;2017-07-17 18:11:05 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:05 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:05 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:06 UTC;vethc5bbe97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:06 UTC;wlan0;24.00;0.00;1.08;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:06 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:06 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:06 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:07 UTC;vethc5bbe97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:07 UTC;wlan0;30.00;0.00;1.35;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:07 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:07 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:07 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:08 UTC;vethc5bbe97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:08 UTC;wlan0;16.00;0.00;0.72;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:08 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:08 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:08 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:09 UTC;vethc5bbe97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:09 UTC;wlan0;13.00;1.00;0.59;0.09;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:09 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:09 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:09 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:10 UTC;vethc5bbe97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:10 UTC;wlan0;19.00;0.00;0.85;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:10 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:10 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:10 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:11 UTC;vethc5bbe97;4.00;5.00;0.22;0.53;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:11 UTC;wlan0;17.00;1.00;0.77;0.38;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:11 UTC;docker0;4.00;5.00;0.16;0.53;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:11 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:11 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:12 UTC;vethc5bbe97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:12 UTC;wlan0;11.00;0.00;0.49;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:12 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:12 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:12 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;4;2017-07-17 18:11:16 UTC;vethc5bbe97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;4;2017-07-17 18:11:16 UTC;wlan0;7.24;0.26;0.36;0.02;0.00;0.00;0.00;0.00
isaacpi;4;2017-07-17 18:11:16 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;4;2017-07-17 18:11:16 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;4;2017-07-17 18:11:16 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:17 UTC;vethc5bbe97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:17 UTC;wlan0;26.00;0.00;2.97;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:17 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:17 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:17 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;5;2017-07-17 18:11:22 UTC;vethc5bbe97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;5;2017-07-17 18:11:22 UTC;wlan0;12.55;0.75;0.63;0.07;0.00;0.00;0.00;0.00
isaacpi;5;2017-07-17 18:11:22 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;5;2017-07-17 18:11:22 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;5;2017-07-17 18:11:22 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:23 UTC;vethc5bbe97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:23 UTC;wlan0;13.00;0.00;0.67;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:23 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:23 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:23 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:24 UTC;vethc5bbe97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:24 UTC;wlan0;24.00;0.00;1.41;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:24 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:24 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:24 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:25 UTC;vethc5bbe97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:25 UTC;wlan0;34.00;0.00;3.09;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:25 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:25 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:25 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:26 UTC;vethc5bbe97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:26 UTC;wlan0;25.00;4.00;1.15;0.40;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:26 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:26 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:26 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:27 UTC;vethc5bbe97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:27 UTC;wlan0;22.00;1.00;0.99;0.07;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:27 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:27 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:27 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:28 UTC;vethc5bbe97;1.00;1.00;0.18;0.06;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:28 UTC;wlan0;37.00;0.00;3.30;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:28 UTC;docker0;1.00;1.00;0.17;0.06;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:28 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:28 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:29 UTC;vethc5bbe97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:29 UTC;wlan0;49.00;2.00;3.77;0.57;0.00;0.00;2.00;0.00
isaacpi;1;2017-07-17 18:11:29 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:29 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:29 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:30 UTC;vethc5bbe97;0.00;1.00;0.00;0.37;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:30 UTC;wlan0;21.00;0.00;1.62;0.00;0.00;0.00;2.00;0.00
isaacpi;1;2017-07-17 18:11:30 UTC;docker0;0.00;1.00;0.00;0.37;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:30 UTC;lo;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:30 UTC;eth0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:31 UTC;vethc5bbe97;0.00;1.00;0.00;0.37;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:31 UTC;wlan0;17.00;1.00;0.77;0.31;0.00;0.00;0.00;0.00
isaacpi;1;2017-07-17 18:11:31 UTC;docker0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
