# hostname;interval;timestamp;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
ubuntu-512mb-lon1-01;1;2017-04-01 17:47:47 UTC;174500;841260;82.82;102756;162876;901280;88.73;656820;99948;56
ubuntu-512mb-lon1-01;1;2017-04-01 17:47:48 UTC;174500;841260;82.82;102756;162876;901280;88.73;656820;99948;56
ubuntu-512mb-lon1-01;1;2017-04-01 17:47:49 UTC;174500;841260;82.82;102756;162900;901280;88.73;656840;99984;112
ubuntu-512mb-lon1-01;1;2017-04-01 17:47:50 UTC;174500;841260;82.82;102756;162900;901280;88.73;656840;99984;112
ubuntu-512mb-lon1-01;1;2017-04-01 17:47:51 UTC;174500;841260;82.82;102756;162924;901280;88.73;656840;99984;136
ubuntu-512mb-lon1-01;1;2017-04-01 17:47:52 UTC;174500;841260;82.82;102756;162924;901280;88.73;656840;99984;136
ubuntu-512mb-lon1-01;1;2017-04-01 17:47:53 UTC;174500;841260;82.82;102756;162948;901280;88.73;656840;99984;160
ubuntu-512mb-lon1-01;1;2017-04-01 17:47:54 UTC;174500;841260;82.82;102760;162960;901280;88.73;656844;100036;172
ubuntu-512mb-lon1-01;1;2017-04-01 17:47:55 UTC;174500;841260;82.82;102760;162972;901280;88.73;656844;100036;184
ubuntu-512mb-lon1-01;1;2017-04-01 17:47:56 UTC;174500;841260;82.82;102760;162984;901280;88.73;656844;100036;196
ubuntu-512mb-lon1-01;1;2017-04-01 17:47:57 UTC;174376;841384;82.83;102760;163000;901280;88.73;656844;100036;212
ubuntu-512mb-lon1-01;1;2017-04-01 17:47:58 UTC;174376;841384;82.83;102760;163012;901280;88.73;656844;100092;224
ubuntu-512mb-lon1-01;1;2017-04-01 17:47:59 UTC;174376;841384;82.83;102764;163024;901280;88.73;656844;100092;236
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:00 UTC;174376;841384;82.83;102764;163036;901280;88.73;656844;100092;248
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:01 UTC;174376;841384;82.83;102764;163048;901280;88.73;656844;100092;260
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:02 UTC;174376;841384;82.83;102764;163048;901280;88.73;656844;100128;260
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:03 UTC;174376;841384;82.83;102764;163072;901280;88.73;656848;100144;284
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:04 UTC;174376;841384;82.83;102768;163084;901280;88.73;656848;100144;300
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:05 UTC;174376;841384;82.83;102768;163096;901280;88.73;656848;100144;312
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:06 UTC;174252;841508;82.85;102768;163108;901280;88.73;656860;100192;324
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:07 UTC;174252;841508;82.85;102768;163108;901280;88.73;656860;100192;324
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:08 UTC;174252;841508;82.85;102768;163132;901280;88.73;656860;100192;348
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:09 UTC;174252;841508;82.85;102768;163132;901280;88.73;656860;100192;348
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:10 UTC;174252;841508;82.85;102768;163156;901280;88.73;656860;100192;372
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:11 UTC;174252;841508;82.85;102768;163172;901280;88.73;656860;100256;344
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:12 UTC;174252;841508;82.85;102768;163184;901280;88.73;656860;100256;356
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:13 UTC;174128;841632;82.86;102768;163184;901280;88.73;656896;100256;356
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:14 UTC;174128;841632;82.86;102772;163208;901280;88.73;656896;100276;384
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:15 UTC;174128;841632;82.86;102772;163220;901280;88.73;656896;100276;396
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:16 UTC;174128;841632;82.86;102772;163232;901280;88.73;656896;100276;408
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:17 UTC;174128;841632;82.86;102772;163244;901280;88.73;656900;100328;420
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:18 UTC;174128;841632;82.86;102772;163256;901280;88.73;656900;100328;432
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:19 UTC;174128;841632;82.86;102772;163256;901280;88.73;656900;100328;432
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:20 UTC;174128;841632;82.86;102772;163280;901280;88.73;656900;100328;464
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:21 UTC;174128;841632;82.86;102772;163280;901280;88.73;656900;100364;48
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:22 UTC;174004;841756;82.87;102772;163304;901280;88.73;656908;100376;56
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:23 UTC;174004;841756;82.87;102772;163316;901280;88.73;656908;100376;68
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:24 UTC;174004;841756;82.87;102772;163328;901280;88.73;656908;100376;88
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:25 UTC;174256;841504;82.84;102772;163328;901280;88.73;656908;100412;88
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:26 UTC;174028;841732;82.87;102772;163356;901280;88.73;656908;100436;116
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:27 UTC;174028;841732;82.87;102772;163356;901280;88.73;656908;100436;116
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:28 UTC;174028;841732;82.87;102772;163380;901280;88.73;656908;100436;140
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:29 UTC;171920;843840;83.07;102772;163392;901280;88.73;658928;100488;152
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:30 UTC;171920;843840;83.07;102772;163404;901280;88.73;658976;100496;164
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:31 UTC;171920;843840;83.07;102772;163416;901280;88.73;658976;100496;176
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:32 UTC;171920;843840;83.07;102772;163428;901280;88.73;658976;100496;188
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:33 UTC;171920;843840;83.07;102772;163440;901280;88.73;658976;100496;200
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:34 UTC;171920;843840;83.07;102772;163452;901280;88.73;658976;100496;212
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:35 UTC;172064;843696;83.06;102772;163464;901280;88.73;658976;100552;224
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:36 UTC;171832;843928;83.08;102772;163476;901280;88.73;658968;100568;236
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:37 UTC;171832;843928;83.08;102772;163476;901280;88.73;658968;100568;236
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:38 UTC;171832;843928;83.08;102772;163500;901280;88.73;658968;100592;252
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:39 UTC;171832;843928;83.08;102772;163500;901280;88.73;658968;100592;252
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:40 UTC;171832;843928;83.08;102772;163528;901280;88.73;658968;100592;284
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:41 UTC;171832;843928;83.08;102772;163528;901280;88.73;658968;100592;284
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:42 UTC;171832;843928;83.08;102772;163552;901280;88.73;658968;100648;308
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:43 UTC;171832;843928;83.08;102772;163552;901280;88.73;658968;100648;308
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:44 UTC;171708;844052;83.10;102776;163576;901280;88.73;658996;100676;332
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:45 UTC;171708;844052;83.10;102776;163576;901280;88.73;658996;100676;332
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:46 UTC;171708;844052;83.10;102776;163600;901280;88.73;658996;100676;356
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:47 UTC;171708;844052;83.10;102776;163600;901280;88.73;658996;100712;0
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:48 UTC;171708;844052;83.10;102776;163624;901280;88.73;658996;100716;40
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:49 UTC;171708;844052;83.10;102776;163636;901280;88.73;658996;100716;72
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:50 UTC;171708;844052;83.10;102776;163648;901280;88.73;658996;100716;84
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:51 UTC;171708;844052;83.10;102776;163648;901280;88.73;658996;100716;84
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:52 UTC;171708;844052;83.10;102776;163672;901280;88.73;658996;100772;108
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:53 UTC;171708;844052;83.10;102776;163684;901280;88.73;658996;100772;124
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:54 UTC;171584;844176;83.11;102784;163700;901280;88.73;658996;100772;140
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:55 UTC;171584;844176;83.11;102784;163712;901280;88.73;658996;100772;152
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:56 UTC;171584;844176;83.11;102784;163724;901280;88.73;659004;100820;164
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:57 UTC;171584;844176;83.11;102784;163736;901280;88.73;659004;100820;176
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:58 UTC;171584;844176;83.11;102784;163748;901280;88.73;659004;100820;188
ubuntu-512mb-lon1-01;1;2017-04-01 17:48:59 UTC;171584;844176;83.11;102788;163760;901280;88.73;659004;100820;200
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:00 UTC;171584;844176;83.11;102788;163772;901280;88.73;659008;100872;212
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:01 UTC;171584;844176;83.11;102788;163772;901280;88.73;659008;100872;212
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:02 UTC;171584;844176;83.11;102788;163796;901280;88.73;659008;100872;236
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:03 UTC;171460;844300;83.12;102788;163808;901280;88.73;659008;100872;248
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:04 UTC;171460;844300;83.12;102788;163820;901280;88.73;659008;100872;260
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:05 UTC;171460;844300;83.12;102792;163832;901280;88.73;659008;100928;272
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:06 UTC;171460;844300;83.12;102792;163844;901280;88.73;659008;100928;284
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:07 UTC;171460;844300;83.12;102792;163856;901280;88.73;659008;100928;296
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:08 UTC;171460;844300;83.12;102792;163872;901280;88.73;659016;100976;312
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:09 UTC;171460;844300;83.12;102792;163884;901280;88.73;659016;100976;324
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:10 UTC;171460;844300;83.12;102796;163892;901280;88.73;659016;100976;336
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:11 UTC;171336;844424;83.13;102796;163892;901280;88.73;659016;100976;336
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:12 UTC;171336;844424;83.13;102796;163920;901280;88.73;659020;101028;360
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:13 UTC;171336;844424;83.13;102796;163932;901280;88.73;659020;101028;372
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:14 UTC;171336;844424;83.13;102796;163932;901280;88.73;659020;101028;372
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:15 UTC;171336;844424;83.13;102796;163956;901280;88.73;659020;101028;396
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:16 UTC;171336;844424;83.13;102796;163956;901280;88.73;659020;101028;396
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:17 UTC;171336;844424;83.13;102796;163980;901280;88.73;659020;101084;420
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:18 UTC;171336;844424;83.13;102796;163992;901280;88.73;659024;101096;44
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:19 UTC;171336;844424;83.13;102796;164004;901280;88.73;659024;101096;60
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:20 UTC;171336;844424;83.13;102796;164004;901280;88.73;659024;101096;60
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:21 UTC;171212;844548;83.14;102800;164028;901280;88.73;659024;101096;84
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:22 UTC;171212;844548;83.14;102800;164028;901280;88.73;659060;101132;84
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:23 UTC;171212;844548;83.14;102800;164056;901280;88.73;659108;101160;96
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:24 UTC;171212;844548;83.14;102800;164056;901280;88.73;659108;101160;96
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:25 UTC;171088;844672;83.16;102800;164080;901280;88.73;659108;101160;120
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:26 UTC;171088;844672;83.16;102800;164080;901280;88.73;659108;101160;120
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:27 UTC;171088;844672;83.16;102800;164104;901280;88.73;659108;101160;152
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:28 UTC;171088;844672;83.16;102800;164116;901280;88.73;659108;101216;164
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:29 UTC;171088;844672;83.16;102800;164128;901280;88.73;659108;101216;176
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:30 UTC;171088;844672;83.16;102800;164128;901280;88.73;659108;101216;176
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:31 UTC;171088;844672;83.16;102804;164152;901280;88.73;659108;101216;200
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:32 UTC;171088;844672;83.16;102804;164164;901280;88.73;659112;101268;212
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:33 UTC;171088;844672;83.16;102804;164176;901280;88.73;659112;101268;224
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:34 UTC;171088;844672;83.16;102804;164188;901280;88.73;659112;101268;236
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:35 UTC;170964;844796;83.17;102804;164200;901280;88.73;659112;101268;248
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:36 UTC;170964;844796;83.17;102808;164212;901280;88.73;659112;101268;260
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:37 UTC;171168;844592;83.15;102808;164228;901280;88.73;659088;101344;276
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:38 UTC;170920;844840;83.17;102808;164240;901280;88.73;659088;101344;288
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:39 UTC;170920;844840;83.17;102808;164252;901280;88.73;659088;101344;300
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:40 UTC;170920;844840;83.17;102808;164252;901280;88.73;659088;101344;300
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:41 UTC;170920;844840;83.17;102812;164276;901280;88.73;659104;101384;324
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:42 UTC;170920;844840;83.17;102812;164276;901280;88.73;659104;101384;324
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:43 UTC;170920;844840;83.17;102812;164300;901280;88.73;659104;101384;348
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:44 UTC;170920;844840;83.17;102812;164312;901280;88.73;659104;101384;360
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:45 UTC;170920;844840;83.17;102812;164324;901280;88.73;659104;101440;372
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:46 UTC;170920;844840;83.17;102816;164320;901280;88.73;659104;101440;372
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:47 UTC;171040;844720;83.16;102816;164348;901280;88.73;659100;101476;396
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:48 UTC;170792;844968;83.19;102816;164348;901280;88.73;659100;101476;396
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:49 UTC;170792;844968;83.19;102816;164372;901280;88.73;659100;101488;416
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:50 UTC;170792;844968;83.19;102816;164384;901280;88.73;659100;101488;428
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:51 UTC;170792;844968;83.19;102820;164400;901280;88.73;659100;101488;448
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:52 UTC;170792;844968;83.19;102820;164412;901280;88.73;659104;101540;460
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:53 UTC;170792;844968;83.19;102820;164424;901280;88.73;659104;101552;36
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:54 UTC;170792;844968;83.19;102820;164436;901280;88.73;659104;101552;52
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:55 UTC;170792;844968;83.19;102820;164448;901280;88.73;659104;101552;64
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:56 UTC;170792;844968;83.19;102820;164460;901280;88.73;659104;101552;88
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:57 UTC;170668;845092;83.20;102820;164472;901280;88.73;659104;101552;100
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:58 UTC;170668;845092;83.20;102820;164484;901280;88.73;659104;101608;112
ubuntu-512mb-lon1-01;1;2017-04-01 17:49:59 UTC;170668;845092;83.20;102820;164484;901280;88.73;659104;101608;112
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:00 UTC;170668;845092;83.20;102820;164508;901280;88.73;659104;101624;112
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:01 UTC;170668;845092;83.20;102828;164500;901280;88.73;659104;101624;112
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:02 UTC;170668;845092;83.20;102828;164532;901280;88.73;659104;101624;140
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:03 UTC;170668;845092;83.20;102828;164544;901280;88.73;659116;101668;152
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:04 UTC;170668;845092;83.20;102828;164544;901280;88.73;659116;101668;152
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:05 UTC;170668;845092;83.20;102828;164572;901280;88.73;659116;101668;180
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:06 UTC;170544;845216;83.21;102836;164564;901280;88.73;659116;101704;180
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:07 UTC;170544;845216;83.21;102836;164596;901280;88.73;659128;101712;212
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:08 UTC;170544;845216;83.21;102836;164596;901280;88.73;659128;101712;212
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:09 UTC;170544;845216;83.21;102836;164620;901280;88.73;659128;101712;236
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:10 UTC;170544;845216;83.21;102836;164632;901280;88.73;659128;101712;248
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:11 UTC;170544;845216;83.21;102840;164644;901280;88.73;659132;101764;260
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:12 UTC;170544;845216;83.21;102840;164644;901280;88.73;659132;101764;260
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:13 UTC;170544;845216;83.21;102840;164668;901280;88.73;659132;101764;284
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:14 UTC;170544;845216;83.21;102840;164668;901280;88.73;659132;101800;24
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:15 UTC;170420;845340;83.22;102840;164692;901280;88.73;659132;101808;40
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:16 UTC;170420;845340;83.22;102844;164688;901280;88.73;659132;101808;40
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:17 UTC;170420;845340;83.22;102844;164716;901280;88.73;659132;101808;80
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:18 UTC;170420;845340;83.22;102844;164716;901280;88.73;659132;101808;80
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:19 UTC;170420;845340;83.22;102844;164744;901280;88.73;659136;101860;108
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:20 UTC;170420;845340;83.22;102844;164744;901280;88.73;659136;101860;108
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:21 UTC;170420;845340;83.22;102848;164768;901280;88.73;659136;101860;140
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:22 UTC;170420;845340;83.22;102848;164780;901280;88.73;659148;101904;152
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:23 UTC;169560;846200;83.31;102848;164792;901280;88.73;659860;101920;164
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:24 UTC;169824;845936;83.28;102848;164804;905968;89.19;659148;101932;180
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:25 UTC;169824;845936;83.28;102848;164816;905968;89.19;659148;101932;192
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:26 UTC;169824;845936;83.28;102852;164828;905968;89.19;659148;101932;208
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:27 UTC;169172;846588;83.35;102852;164844;905968;89.19;659976;101972;220
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:28 UTC;169824;845936;83.28;102852;164852;905968;89.19;659152;101980;232
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:29 UTC;169824;845936;83.28;102852;164864;905968;89.19;659152;101980;244
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:30 UTC;169824;845936;83.28;102852;164876;905968;89.19;659152;101980;256
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:31 UTC;169824;845936;83.28;102856;164888;905968;89.19;659152;101980;268
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:32 UTC;169824;845936;83.28;102856;164900;905968;89.19;659152;101980;280
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:33 UTC;169816;845944;83.28;102856;164912;905968;89.19;659156;102032;292
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:34 UTC;169816;845944;83.28;102856;164928;905968;89.19;659156;102056;24
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:35 UTC;169816;845944;83.28;102856;164940;905968;89.19;659156;102056;40
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:36 UTC;169816;845944;83.28;102860;164952;905968;89.19;659156;102056;68
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:37 UTC;169816;845944;83.28;102860;164964;905968;89.19;659156;102056;80
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:38 UTC;169816;845944;83.28;102860;164964;905968;89.19;659156;102056;80
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:39 UTC;169816;845944;83.28;102860;164988;905968;89.19;659160;102108;104
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:40 UTC;169816;845944;83.28;102860;165000;905968;89.19;659160;102108;116
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:41 UTC;169816;845944;83.28;102864;164996;905968;89.19;659160;102108;116
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:42 UTC;169816;845944;83.28;102864;165024;905968;89.19;659160;102108;140
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:43 UTC;169816;845944;83.28;102864;165024;905968;89.19;659160;102144;140
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:44 UTC;169816;845944;83.28;102864;165048;905968;89.19;659164;102160;164
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:45 UTC;169816;845944;83.28;102864;165060;905968;89.19;659164;102160;176
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:46 UTC;169816;845944;83.28;102872;165072;905968;89.19;659164;102160;188
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:47 UTC;169816;845944;83.28;102872;165084;905968;89.19;659172;102208;200
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:48 UTC;170200;845560;83.24;102872;165100;905968;89.19;659160;102240;216
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:49 UTC;169952;845808;83.27;102872;165112;905968;89.19;659160;102240;228
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:50 UTC;169952;845808;83.27;102872;165124;905968;89.19;659160;102240;240
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:51 UTC;169952;845808;83.27;102872;165136;905968;89.19;659160;102240;252
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:52 UTC;169952;845808;83.27;102876;165148;905968;89.19;659160;102240;268
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:53 UTC;169952;845808;83.27;102876;165160;905968;89.19;659164;102292;280
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:54 UTC;169952;845808;83.27;102876;165172;905968;89.19;659164;102292;292
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:55 UTC;169952;845808;83.27;102876;165184;905968;89.19;659164;102292;0
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:56 UTC;169952;845808;83.27;102876;165196;905968;89.19;659164;102324;40
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:57 UTC;169952;845808;83.27;102884;165208;905968;89.19;659164;102324;68
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:58 UTC;170068;845692;83.26;102884;165220;905968;89.19;659160;102372;80
ubuntu-512mb-lon1-01;1;2017-04-01 17:50:59 UTC;169820;845940;83.28;102884;165232;905968;89.19;659160;102372;92
ubuntu-512mb-lon1-01;1;2017-04-01 17:51:00 UTC;169820;845940;83.28;102884;165244;905968;89.19;659160;102372;104
ubuntu-512mb-lon1-01;1;2017-04-01 17:51:01 UTC;169820;845940;83.28;102884;165256;905968;89.19;659160;102372;116
ubuntu-512mb-lon1-01;1;2017-04-01 17:51:02 UTC;169820;845940;83.28;102884;165272;905968;89.19;659160;102372;132
ubuntu-512mb-lon1-01;1;2017-04-01 17:51:03 UTC;169820;845940;83.28;102888;165268;905968;89.19;659160;102408;132
ubuntu-512mb-lon1-01;1;2017-04-01 17:51:04 UTC;169820;845940;83.28;102888;165296;905968;89.19;659160;102428;160
ubuntu-512mb-lon1-01;1;2017-04-01 17:51:05 UTC;169820;845940;83.28;102888;165296;905968;89.19;659160;102428;160
ubuntu-512mb-lon1-01;1;2017-04-01 17:51:06 UTC;169820;845940;83.28;102888;165320;905968;89.19;659168;102476;188
ubuntu-512mb-lon1-01;1;2017-04-01 17:51:07 UTC;169820;845940;83.28;102888;165320;905968;89.19;659168;102476;188
ubuntu-512mb-lon1-01;1;2017-04-01 17:51:08 UTC;169696;846064;83.29;102888;165344;905968;89.19;659168;102476;212
ubuntu-512mb-lon1-01;1;2017-04-01 17:51:09 UTC;169696;846064;83.29;102888;165344;905968;89.19;659168;102476;212
ubuntu-512mb-lon1-01;1;2017-04-01 17:51:10 UTC;169696;846064;83.29;102888;165368;905968;89.19;659168;102476;236
ubuntu-512mb-lon1-01;1;2017-04-01 17:51:11 UTC;169696;846064;83.29;102888;165380;905968;89.19;659168;102532;248
ubuntu-512mb-lon1-01;1;2017-04-01 17:51:12 UTC;169696;846064;83.29;102888;165392;905968;89.19;659168;102532;260
ubuntu-512mb-lon1-01;1;2017-04-01 17:51:13 UTC;169696;846064;83.29;102892;165388;905968;89.19;659168;102532;260
ubuntu-512mb-lon1-01;1;2017-04-01 17:51:14 UTC;169696;846064;83.29;102892;165416;905968;89.19;659168;102532;284
ubuntu-512mb-lon1-01;1;2017-04-01 17:51:15 UTC;169696;846064;83.29;102892;165416;905968;89.19;659168;102568;284
ubuntu-512mb-lon1-01;1;2017-04-01 17:51:16 UTC;169696;846064;83.29;102892;165444;905968;89.19;659172;102584;312
ubuntu-512mb-lon1-01;1;2017-04-01 17:51:17 UTC;169572;846188;83.31;102892;165444;905968;89.19;659172;102584;312
